# Method: MC1
# Rank ItemID Score
2692 2252 0.000030
2693 46 0.000030
2694 885 0.000030
2695 1349 0.000029
2696 767 0.000029
2697 3395 0.000029
2698 3592 0.000029
2699 2777 0.000028
2700 512 0.000028
2701 1058 0.000028
2702 642 0.000028
2703 2471 0.000028
2704 366 0.000028
2705 2504 0.000028
2706 237 0.000028
2707 3308 0.000028
2708 392 0.000028
2709 455 0.000028
2710 859 0.000026
2711 12 0.000026
2712 1455 0.000026
2713 1703 0.000026
2714 3651 0.000026
2715 1463 0.000026
2716 3154 0.000026
2717 3127 0.000025
2718 1444 0.000025
2719 84 0.000025
2720 486 0.000025
2721 3013 0.000025
2722 1626 0.000025
2723 3777 0.000025
2724 1671 0.000025
2725 3944 0.000024
2726 271 0.000024
2727 178 0.000024
2728 579 0.000024
2729 2047 0.000024
2730 3705 0.000024
2731 3689 0.000024
2732 3719 0.000024
2733 2017 0.000023
2734 3319 0.000023
2735 3885 0.000023
2736 1903 0.000023
2737 2524 0.000023
2738 3312 0.000022
2739 3828 0.000022
2740 238 0.000022
2741 3144 0.000022
2742 2380 0.000022
2743 3523 0.000022
2744 1447 0.000022
2745 3581 0.000021
2746 2180 0.000021
2747 2586 0.000021
2748 3818 0.000020
2749 2221 0.000020
2750 2472 0.000020
2751 137 0.000020
2752 1880 0.000020
2753 569 0.000019
2754 753 0.000019
2755 3474 0.000019
2756 142 0.000018
2757 1713 0.000018
2758 2035 0.000018
2759 3220 0.000017
2760 813 0.000017
2761 3611 0.000017
2762 2821 0.000017
2763 1431 0.000016
2764 3326 0.000016
2765 807 0.000016
2766 1404 0.000016
2767 118 0.000015
2768 1850 0.000015
2769 1558 0.000015
2770 1613 0.000015
2771 2823 0.000015
2772 718 0.000014
2773 359 0.000014
2774 2464 0.000014
2775 3858 0.000014
2776 2787 0.000014
2777 3886 0.000013
2778 1969 0.000013
2779 3850 0.000012
2780 2960 0.000012
2781 2430 0.000012
2782 2651 0.000012
2783 1005 0.000012
2784 2103 0.000012
2785 3445 0.000011
2786 3352 0.000011
2787 3228 0.000011
2788 1896 0.000011
2789 2656 0.000011
2790 2767 0.000011
2791 3810 0.000011
2792 411 0.000011
2793 3687 0.000010
2794 1820 0.000010
2795 2576 0.000010
2796 473 0.000010
2797 2540 0.000010
2798 2752 0.000010
2799 1621 0.000010
2800 2781 0.000010
2801 641 0.000010
2802 1433 0.000009
2803 3485 0.000009
2804 2042 0.000009
2805 2218 0.000009
2806 3208 0.000009
2807 122 0.000009
2808 1528 0.000008
2809 2574 0.000008
2810 3947 0.000008
2811 1791 0.000008
2812 1317 0.000008
2813 3333 0.000008
2814 3935 0.000008
2815 2864 0.000007
2816 2768 0.000007
2817 2955 0.000007
2818 3557 0.000007
2819 2399 0.000007
2820 3438 0.000007
2821 762 0.000006
2822 2517 0.000006
2823 100 0.000006
2824 2978 0.000006
2825 2608 0.000006
2826 1661 0.000006
2827 1995 0.000005
2828 3187 0.000005
2829 3620 0.000005
2830 1806 0.000005
2831 3732 0.000005
2832 849 0.000004
2833 1926 0.000004
2834 3802 0.000004
2835 2898 0.000004
2836 197 0.000004
2837 754 0.000004
2838 967 0.000004
2839 3029 0.000003
2840 2063 0.000003
2841 2815 0.000003
2842 1575 0.000003
2843 2573 0.000003
2844 3722 0.000003
2845 3407 0.000003
2846 2215 0.000002
2847 1044 0.000002
2848 939 0.000002
2849 3436 0.000002
2850 3902 0.000002
2851 656 0.000001
2852 3049 0.000001
2853 734 0.000001
2854 1126 0.000001
2855 3879 0.000001
2856 710 0.000001
2857 87 0.000001
2858 3934 0.000001
2859 1595 0.000001
2860 1984 0.000001
2861 3041 0.000001
2862 3439 0.000001
2863 3833 0.000001
2864 360 0.000001
2865 2412 0.000001
2866 847 0.000001
2867 250 0.000001
2868 2667 0.000001
2869 2392 0.000001
2870 1170 0.000001
2871 56 0.000001
2872 2602 0.000001
2873 1971 0.000001
2874 834 0.000001
2875 510 0.000001
2876 436 0.000001
2877 3162 0.000001
2878 540 0.000001
2879 2974 0.000001
2880 422 0.000001
2881 546 0.000001
2882 3758 0.000001
2883 1003 0.000001
2884 2877 0.000001
2885 1600 0.000001
2886 2531 0.000001
2887 2368 0.000001
2888 1495 0.000001
2889 895 0.000001
2890 243 0.000001
2891 3500 0.000001
2892 1501 0.000001
2893 2477 0.000001
2894 3824 0.000001
2895 1863 0.000001
2896 3946 0.000001
2897 1515 0.000001
2898 2807 0.000001
2899 891 0.000001
2900 1887 0.000001
2901 3276 0.000001
2902 2888 0.000001
2903 3343 0.000001
2904 1102 0.000001
2905 1992 0.000001
2906 217 0.000001
2907 3043 0.000001
2908 1105 0.000001
2909 2354 0.000001
2910 1837 0.000001
2911 2053 0.000001
2912 2537 0.000001
2913 711 0.000001
2914 1004 0.000001
2915 1979 0.000001
2916 275 0.000001
2917 3799 0.000001
2918 2382 0.000001
2919 1826 0.000001
2920 1315 0.000001
2921 1421 0.000001
2922 1829 0.000001
2923 75 0.000001
2924 3892 0.000001
2925 371 0.000001
2926 3463 0.000001
2927 3562 0.000001
2928 2422 0.000001
2929 874 0.000001
2930 737 0.000001
2931 502 0.000001
2932 427 0.000001
2933 810 0.000001
2934 1327 0.000001
2935 3834 0.000001
2936 3933 0.000001
2937 2894 0.000001
2938 2498 0.000001
2939 2558 0.000001
2940 1461 0.000001
2941 2458 0.000001
2942 1632 0.000001
2943 3596 0.000001
2944 823 0.000001
2945 2902 0.000001
2946 1772 0.000001
2947 1490 0.000001
2948 1330 0.000001
2949 463 0.000001
2950 2655 0.000001
2951 1503 0.000001
2952 419 0.000001
2953 2188 0.000001
2954 640 0.000001
2955 2549 0.000001
2956 413 0.000001
2957 1796 0.000001
2958 414 0.000001
2959 2415 0.000001
2960 1324 0.000001
2961 1771 0.000001
2962 2695 0.000001
2963 3190 0.000001
2964 2663 0.000001
2965 447 0.000001
2966 2814 0.000001
2967 2800 0.000001
2968 3847 0.000001
2969 614 0.000001
2970 2462 0.000001
2971 2659 0.000001
2972 3898 0.000001
2973 1677 0.000001
2974 3205 0.000001
2975 3026 0.000001
2976 420 0.000001
2977 3876 0.000001
2978 2246 0.000001
2979 1549 0.000001
2980 212 0.000001
2981 2452 0.000001
2982 1592 0.000001
2983 1990 0.000001
2984 2986 0.000001
2985 1878 0.000001
2986 2373 0.000001
2987 3428 0.000001
2988 2778 0.000001
2989 3572 0.000001
2990 2868 0.000001
2991 2509 0.000001
2992 79 0.000001
2993 2597 0.000001
2994 312 0.000001
2995 1609 0.000001
2996 1869 0.000001
2997 1332 0.000001
2998 3001 0.000001
2999 1999 0.000001
3000 3674 0.000001
3001 1326 0.000001
3002 3017 0.000001
3003 2715 0.000001
3004 1624 0.000001
3005 2487 0.000001
3006 2190 0.000001
3007 1550 0.000001
3008 1432 0.000001
3009 418 0.000001
3010 3268 0.000001
3011 2008 0.000001
3012 3064 0.000001
3013 191 0.000001
3014 1605 0.000001
3015 2385 0.000001
3016 430 0.000001
3017 1773 0.000001
3018 2200 0.000001
3019 544 0.000001
3020 1322 0.000001
3021 626 0.000001
3022 1822 0.000001
3023 2374 0.000001
3024 173 0.000001
3025 704 0.000001
3026 187 0.000001
3027 2350 0.000001
3028 3027 0.000001
3029 1998 0.000001
3030 3918 0.000001
3031 3908 0.000001
3032 332 0.000001
3033 3921 0.000001
3034 2283 0.000001
3035 882 0.000001
3036 1756 0.000001
3037 2244 0.000001
3038 1565 0.000001
3039 313 0.000001
3040 2737 0.000001
3041 2147 0.000001
3042 1989 0.000001
3043 2043 0.000001
3044 3666 0.000001
3045 378 0.000001
3046 343 0.000001
3047 1474 0.000001
3048 3449 0.000001
3049 639 0.000001
3050 2758 0.000001
3051 131 0.000001
3052 3661 0.000001
3053 3940 0.000001
3054 1053 0.000001
3055 2809 0.000001
3056 703 0.000001
3057 2785 0.000001
3058 484 0.000001
3059 1629 0.000001
3060 2007 0.000001
3061 3721 0.000001
3062 2365 0.000001
3063 2408 0.000001
3064 564 0.000001
3065 2196 0.000001
3066 888 0.000001
3067 2831 0.000001
3068 305 0.000001
3069 3563 0.000001
3070 3419 0.000001
3071 287 0.000001
3072 2306 0.000001
3073 3149 0.000001
3074 3465 0.000001
3075 3587 0.000001
3076 992 0.000001
3077 2441 0.000001
3078 487 0.000001
3079 1798 0.000001
3080 2036 0.000001
3081 2148 0.000001
3082 3454 0.000001
3083 2451 0.000001
3084 2162 0.000001
3085 1646 0.000001
3086 709 0.000001
3087 3840 0.000001
3088 2038 0.000001
3089 1520 0.000001
3090 1427 0.000001
3091 479 0.000001
3092 1389 0.000001
3093 558 0.000001
3094 3709 0.000001
3095 2339 0.000001
3096 2449 0.000001
3097 1417 0.000001
3098 1744 0.000001
3099 3577 0.000001
3100 559 0.000001
3101 1972 0.000001
3102 438 0.000001
3103 2873 0.000001
3104 148 0.000001
3105 437 0.000001
3106 93 0.000001
3107 2965 0.000001
3108 132 0.000001
3109 3346 0.000001
3110 3895 0.000001
3111 202 0.000001
3112 612 0.000001
3113 1410 0.000001
3114 2461 0.000001
3115 984 0.000001
3116 698 0.000001
3117 3432 0.000001
3118 2862 0.000001
3119 606 0.000001
3120 2561 0.000001
3121 1841 0.000001
3122 2851 0.000001
3123 228 0.000001
3124 2740 0.000001
3125 660 0.000001
3126 3593 0.000001
3127 1311 0.000001
3128 3610 0.000001
3129 1352 0.000001
3130 2168 0.000001
3131 779 0.000001
3132 2650 0.000001
3133 1996 0.000001
3134 200 0.000001
3135 3014 0.000001
3136 374 0.000001
3137 3579 0.000001
3138 3051 0.000001
3139 245 0.000001
3140 499 0.000001
3141 2555 0.000001
3142 2956 0.000001
3143 619 0.000001
3144 1849 0.000001
3145 1853 0.000001
3146 3874 0.000001
3147 1886 0.000001
3148 876 0.000001
3149 2900 0.000001
3150 2775 0.000001
3151 1679 0.000001
3152 3694 0.000001
3153 2521 0.000001
3154 459 0.000001
3155 2525 0.000001
3156 3389 0.000001
3157 2445 0.000001
3158 3762 0.000001
3159 2748 0.000001
3160 2522 0.000001
3161 177 0.000001
3162 3335 0.000001
3163 1460 0.000001
3164 1439 0.000001
3165 688 0.000001
3166 3141 0.000001
3167 2668 0.000001
3168 209 0.000001
3169 2719 0.000001
3170 3595 0.000001
3171 3715 0.000001
3172 3490 0.000001
3173 169 0.000001
3174 9 0.000001
3175 867 0.000001
3176 3165 0.000001
3177 3768 0.000001
3178 1715 0.000001
3179 2643 0.000001
3180 258 0.000001
3181 742 0.000001
3182 842 0.000001
3183 2754 0.000001
3184 609 0.000001
3185 1977 0.000001
3186 3766 0.000001
3187 3437 0.000001
3188 2446 0.000001
3189 274 0.000001
3190 2995 0.000001
3191 697 0.000001
3192 259 0.000001
3193 987 0.000001
3194 1987 0.000001
3195 3031 0.000001
3196 3511 0.000001
3197 1341 0.000001
3198 2307 0.000001
3199 310 0.000001
3200 2720 0.000001
3201 1739 0.000001
3202 3239 0.000001
3203 1760 0.000001
3204 2456 0.000001
3205 2636 0.000001
3206 193 0.000001
3207 1383 0.000001
3208 2865 0.000001
3209 3048 0.000001
3210 2479 0.000001
3211 1325 0.000001
3212 3923 0.000001
3213 485 0.000001
3214 1825 0.000001
3215 415 0.000001
3216 2266 0.000001
3217 3891 0.000001
3218 71 0.000001
3219 3807 0.000001
3220 2298 0.000001
3221 2256 0.000001
3222 731 0.000001
3223 533 0.000001
3224 2486 0.000001
3225 3392 0.000001
3226 98 0.000001
3227 565 0.000001
3228 2491 0.000001
3229 870 0.000001
3230 631 0.000001
3231 3626 0.000001
3232 1667 0.000001
3233 1590 0.000001
3234 2853 0.000001
3235 1603 0.000001
3236 3662 0.000001
3237 692 0.000001
3238 518 0.000001
3239 2031 0.000001
3240 433 0.000001
3241 416 0.000001
3242 3440 0.000001
3243 3642 0.000001
3244 3710 0.000001
3245 3899 0.000001
3246 1986 0.000001
3247 3509 0.000001
3248 673 0.000001
3249 3695 0.000001
3250 1981 0.000001
3251 3024 0.000001
3252 3797 0.000001
3253 8 0.000001
3254 1602 0.000001
3255 776 0.000001
3256 1601 0.000001
3257 694 0.000001
3258 1731 0.000001
3259 1055 0.000001
3260 3673 0.000001
3261 166 0.000001
3262 2158 0.000001
3263 2460 0.000001
3264 1388 0.000001
3265 429 0.000001
3266 3313 0.000001
3267 2691 0.000001
3268 3616 0.000001
3269 1767 0.000001
3270 76 0.000001
3271 2587 0.000001
3272 1525 0.000001
3273 2267 0.000001
3274 1839 0.000001
3275 244 0.000001
3276 603 0.000001
3277 667 0.000001
3278 3520 0.000001
3279 3054 0.000001
3280 2515 0.000001
3281 1782 0.000001
3282 1107 0.000001
3283 478 0.000001
3284 3130 0.000001
3285 2026 0.000001
3286 2526 0.000001
3287 498 0.000001
3288 1442 0.000001
3289 2364 0.000001
3290 2705 0.000001
3291 1980 0.000001
3292 2338 0.000001
3293 840 0.000001
3294 2616 0.000001
3295 2264 0.000001
3296 1142 0.000001
3297 1436 0.000001
3298 220 0.000001
3299 3331 0.000001
3300 2854 0.000001
3301 1707 0.000001
3302 2255 0.000001
3303 278 0.000001
3304 2849 0.000001
3305 1494 0.000001
3306 1313 0.000001
3307 2421 0.000001
3308 3590 0.000001
3309 1526 0.000001
3310 2523 0.000001
3311 3843 0.000001
3312 1681 0.000001
3313 2041 0.000001
3314 2500 0.000001
3315 3931 0.000001
3316 54 0.000001
3317 743 0.000001
3318 2104 0.000001
3319 716 0.000001
3320 1381 0.000001
3321 2945 0.000001
3322 3423 0.000001
3323 980 0.000001
3324 2613 0.000001
3325 1342 0.000001
3326 1581 0.000001
3327 1363 0.000001
3328 1113 0.000001
3329 2153 0.000001
3330 3839 0.000001
3331 2027 0.000001
3332 3573 0.000001
3333 3691 0.000001
3334 476 0.000001
3335 528 0.000001
3336 821 0.000001
3337 304 0.000001
3338 462 0.000001
3339 3862 0.000001
3340 3941 0.000001
3341 1556 0.000001
3342 2733 0.000001
3343 2426 0.000001
3344 2886 0.000001
3345 386 0.000001
3346 1328 0.000001
3347 1063 0.000001
3348 3646 0.000001
3349 2789 0.000001
3350 2233 0.000001
3351 355 0.000001
3352 464 0.000001
3353 3877 0.000001
3354 1890 0.000001
3355 618 0.000001
3356 2614 0.000001
3357 1064 0.000001
3358 3166 0.000001
3359 409 0.000001
3360 460 0.000001
3361 3919 0.000001
3362 3586 0.000001
3363 20 0.000001
3364 92 0.000001
3365 2429 0.000001
3366 2817 0.000001
3367 2566 0.000001
3368 2286 0.000001
3369 1426 0.000001
3370 611 0.000001
3371 2308 0.000001
3372 3120 0.000001
3373 2400 0.000001
3374 2465 0.000001
3375 2164 0.000001
3376 240 0.000001
3377 2658 0.000001
3378 1121 0.000001
3379 1163 0.000001
3380 2534 0.000001
3381 747 0.000001
3382 1115 0.000001
3383 234 0.000001
3384 3900 0.000001
3385 3580 0.000001
3386 3391 0.000001
3387 3344 0.000001
3388 1475 0.000001
3389 1468 0.000001
3390 2977 0.000001
3391 3400 0.000001
3392 1975 0.000001
3393 102 0.000001
3394 2798 0.000001
3395 276 0.000001
3396 3564 0.000001
3397 1359 0.000001
3398 869 0.000001
3399 1899 0.000001
3400 1993 0.000001
3401 2334 0.000001
3402 3472 0.000001
3403 2163 0.000001
3404 829 0.000001
3405 3692 0.000001
3406 1867 0.000001
3407 2292 0.000001
3408 1856 0.000001
3409 3345 0.000001
3410 2548 0.000001
3411 990 0.000001
3412 2535 0.000001
3413 889 0.000001
3414 1720 0.000001
3415 1862 0.000001
3416 126 0.000001
3417 330 0.000001
3418 505 0.000001
3419 1593 0.000001
3420 3636 0.000001
3421 1599 0.000001
3422 3394 0.000001
3423 880 0.000001
3424 2756 0.000001
3425 3906 0.000001
3426 1532 0.000001
3427 3716 0.000001
3428 2876 0.000001
3429 2589 0.000001
3430 1793 0.000001
3431 2855 0.000001
3432 2257 0.000001
3433 2552 0.000001
3434 3258 0.000001
3435 2884 0.000001
3436 2979 0.000001
3437 3909 0.000001
3438 3385 0.000001
3439 3325 0.000001
3440 470 0.000001
3441 2242 0.000001
3442 664 0.000001
3443 2816 0.000001
3444 2113 0.000001
3445 2878 0.000001
3446 2296 0.000001
3447 3714 0.000001
3448 138 0.000001
3449 2327 0.000001
3450 2544 0.000001
3451 3434 0.000001
3452 2536 0.000001
3453 2646 0.000001
