# Method: CombANZ
# Rank ItemID Score
2691 1676 0.306061
2692 1522 0.305954
2693 1513 0.305928
2694 2257 0.305206
2695 3491 0.304742
2696 3717 0.304462
2697 118 0.304293
2698 1544 0.304220
2699 1409 0.303875
2700 2540 0.303795
2701 3014 0.303533
2702 207 0.303247
2703 2372 0.303174
2704 3141 0.302636
2705 3518 0.302046
2706 1320 0.301867
2707 2772 0.301125
2708 3 0.300941
2709 2694 0.300755
2710 3262 0.300453
2711 1613 0.299795
2712 1030 0.299572
2713 1539 0.299392
2714 2587 0.299241
2715 1849 0.299159
2716 2378 0.298633
2717 426 0.298156
2718 119 0.298048
2719 3483 0.297967
2720 3053 0.297530
2721 3465 0.297139
2722 1816 0.297045
2723 2339 0.296339
2724 2546 0.295583
2725 3340 0.295318
2726 1422 0.294898
2727 3672 0.294688
2728 1405 0.294461
2729 2478 0.294264
2730 237 0.294236
2731 328 0.294138
2732 434 0.293119
2733 3428 0.293015
2734 2561 0.292904
2735 2168 0.292119
2736 1353 0.292077
2737 603 0.291986
2738 113 0.291812
2739 270 0.291405
2740 788 0.291198
2741 3861 0.290886
2742 2854 0.290694
2743 998 0.290522
2744 3120 0.290337
2745 3707 0.290224
2746 46 0.290015
2747 2613 0.289359
2748 2040 0.288291
2749 2792 0.288255
2750 3489 0.288217
2751 2533 0.288041
2752 295 0.287517
2753 2233 0.286603
2754 1455 0.286595
2755 815 0.286211
2756 313 0.286004
2757 2017 0.285556
2758 2741 0.285385
2759 2752 0.285245
2760 2195 0.285239
2761 2598 0.285148
2762 303 0.285096
2763 1007 0.283190
2764 2035 0.283100
2765 278 0.282894
2766 2674 0.282788
2767 2653 0.282593
2768 1496 0.282097
2769 2656 0.282037
2770 516 0.281912
2771 2695 0.281646
2772 2120 0.281609
2773 1113 0.281326
2774 98 0.281122
2775 3544 0.279835
2776 691 0.278532
2777 2244 0.278435
2778 1330 0.277776
2779 3557 0.277197
2780 3752 0.276930
2781 709 0.276681
2782 1421 0.276648
2783 662 0.276608
2784 1629 0.276539
2785 996 0.276048
2786 2158 0.275996
2787 2400 0.275869
2788 2853 0.275715
2789 2877 0.275576
2790 1974 0.275536
2791 2335 0.275425
2792 1801 0.275094
2793 3156 0.274634
2794 1367 0.274553
2795 1647 0.274346
2796 88 0.274164
2797 442 0.273610
2798 3457 0.272943
2799 3602 0.271597
2800 2796 0.270912
2801 3937 0.270539
2802 2771 0.270261
2803 3472 0.270088
2804 273 0.269754
2805 575 0.269533
2806 1624 0.269236
2807 1833 0.268203
2808 1888 0.268074
2809 1355 0.267923
2810 3900 0.267826
2811 2095 0.267803
2812 2031 0.267742
2813 2246 0.267305
2814 2472 0.267279
2815 2492 0.267069
2816 486 0.267031
2817 3395 0.266932
2818 5 0.266809
2819 1102 0.266714
2820 1891 0.264996
2821 793 0.264983
2822 2369 0.264918
2823 3917 0.264704
2824 248 0.264279
2825 148 0.264148
2826 2316 0.264095
2827 2054 0.263924
2828 2374 0.263917
2829 1379 0.263664
2830 1690 0.263339
2831 2898 0.262934
2832 1352 0.262657
2833 2650 0.262383
2834 2892 0.261683
2835 3883 0.261213
2836 2724 0.261181
2837 1488 0.261035
2838 407 0.260619
2839 3708 0.259968
2840 1363 0.259831
2841 2513 0.259769
2842 2072 0.259707
2843 1003 0.259409
2844 2504 0.259306
2845 386 0.258769
2846 370 0.258106
2847 1332 0.256493
2848 2242 0.256434
2849 2710 0.256191
2850 1692 0.255436
2851 2787 0.255150
2852 2758 0.255059
2853 3620 0.254851
2854 3924 0.254674
2855 3509 0.254658
2856 1601 0.254044
2857 2636 0.253941
2858 397 0.253673
2859 3490 0.253153
2860 2809 0.252689
2861 569 0.252667
2862 3013 0.252427
2863 520 0.251919
2864 195 0.251699
2865 2327 0.251452
2866 1410 0.251348
2867 2699 0.251021
2868 2377 0.250993
2869 464 0.250435
2870 1677 0.249062
2871 1603 0.248711
2872 2735 0.248549
2873 719 0.248493
2874 259 0.248079
2875 2615 0.247987
2876 459 0.247747
2877 2322 0.247707
2878 2840 0.246528
2879 200 0.245874
2880 48 0.245861
2881 1600 0.245487
2882 1604 0.244903
2883 61 0.244531
2884 2410 0.244500
2885 3254 0.244467
2886 1043 0.244446
2887 2637 0.244182
2888 1646 0.244108
2889 95 0.243988
2890 2530 0.243855
2891 1489 0.243853
2892 2544 0.243763
2893 2789 0.243678
2894 830 0.243656
2895 1841 0.243124
2896 1717 0.242910
2897 152 0.242831
2898 1167 0.241285
2899 185 0.241199
2900 56 0.240969
2901 2375 0.240756
2902 828 0.240418
2903 1377 0.240303
2904 731 0.240105
2905 2142 0.240022
2906 1473 0.239225
2907 1703 0.239192
2908 168 0.238864
2909 2794 0.238479
2910 554 0.238408
2911 3403 0.238196
2912 338 0.238119
2913 378 0.237941
2914 2038 0.237291
2915 2893 0.237182
2916 2362 0.236861
2917 2055 0.236531
2918 2723 0.236226
2919 23 0.236125
2920 2829 0.235693
2921 1551 0.234891
2922 3765 0.234263
2923 3597 0.234119
2924 2060 0.234055
2925 1329 0.233395
2926 410 0.233225
2927 3021 0.233219
2928 2052 0.232764
2929 3587 0.232712
2930 1391 0.232615
2931 2148 0.232300
2932 3149 0.231338
2933 3666 0.231271
2934 725 0.231042
2935 3553 0.230972
2936 2740 0.230450
2937 879 0.230282
2938 479 0.230157
2939 499 0.230029
2940 1598 0.229988
2941 1128 0.229811
2942 2468 0.229690
2943 2849 0.229375
2944 1440 0.229090
2945 2241 0.228531
2946 202 0.228504
2947 1911 0.228006
2948 158 0.227540
2949 585 0.227100
2950 512 0.227091
2951 42 0.226782
2952 619 0.226569
2953 2269 0.226460
2954 3326 0.225803
2955 3773 0.224284
2956 122 0.224201
2957 3001 0.224007
2958 2589 0.223726
2959 1064 0.223522
2960 3590 0.223244
2961 987 0.222785
2962 3834 0.222159
2963 1438 0.222044
2964 76 0.221926
2965 2855 0.221546
2966 2266 0.221375
2967 2091 0.221048
2968 2978 0.220755
2969 1746 0.220531
2970 239 0.220256
2971 2008 0.220158
2972 2505 0.219717
2973 2667 0.219411
2974 2082 0.219278
2975 577 0.219172
2976 882 0.218719
2977 3758 0.218627
2978 3436 0.218375
2979 1100 0.218315
2980 2350 0.218276
2981 1327 0.218041
2982 3804 0.217403
2983 1593 0.217328
2984 2737 0.217236
2985 204 0.216930
2986 3600 0.215264
2987 2882 0.214531
2988 1581 0.214439
2989 1341 0.214270
2990 2717 0.214089
2991 2722 0.214009
2992 63 0.214006
2993 462 0.213937
2994 3721 0.213871
2995 1583 0.213684
2996 1053 0.213678
2997 3387 0.213425
2998 1550 0.213120
2999 2356 0.212805
3000 2445 0.212713
3001 240 0.212082
3002 2034 0.212046
3003 2535 0.211556
3004 2364 0.211141
3005 2093 0.211107
3006 3344 0.210518
3007 2328 0.209936
3008 1999 0.209754
3009 2365 0.209561
3010 2751 0.209199
3011 2532 0.208553
3012 2961 0.208551
3013 1055 0.207240
3014 433 0.207220
3015 2402 0.207137
3016 2190 0.206831
3017 886 0.206767
3018 3257 0.206724
3019 2805 0.206538
3020 2755 0.206352
3021 445 0.205412
3022 3584 0.204627
3023 2531 0.204181
3024 1662 0.204060
3025 201 0.203978
3026 1520 0.203780
3027 3287 0.203063
3028 186 0.203039
3029 3879 0.202201
3030 2534 0.202007
3031 2945 0.201844
3032 3841 0.201646
3033 1726 0.201367
3034 2123 0.201146
3035 3316 0.200422
3036 3805 0.200322
3037 3825 0.200152
3038 3063 0.199937
3039 547 0.199785
3040 4 0.199230
3041 798 0.198454
3042 1342 0.198175
3043 2429 0.197717
3044 1501 0.197390
3045 472 0.197118
3046 243 0.196479
3047 3355 0.195875
3048 135 0.195846
3049 1806 0.195511
3050 463 0.195510
3051 3837 0.195389
3052 1837 0.194975
3053 609 0.194707
3054 244 0.194660
3055 3697 0.194235
3056 366 0.193411
3057 1417 0.193115
3058 2629 0.193038
3059 3400 0.192503
3060 177 0.192399
3061 3484 0.192357
3062 1667 0.191565
3063 703 0.191506
3064 498 0.191264
3065 761 0.191115
3066 1091 0.190883
3067 2387 0.190867
3068 656 0.189893
3069 2016 0.189739
3070 466 0.189684
3071 379 0.189406
3072 2497 0.189012
3073 478 0.188578
3074 640 0.188554
3075 2188 0.188057
3076 3026 0.186318
3077 1762 0.185110
3078 1523 0.184234
3079 2041 0.184011
3080 1373 0.184001
3081 3389 0.183780
3082 3577 0.183662
3083 44 0.182410
3084 2126 0.182297
3085 3891 0.182202
3086 2793 0.182039
3087 3146 0.181781
3088 1382 0.181776
3089 618 0.181735
3090 992 0.180822
3091 3781 0.180303
3092 1894 0.180079
3093 1668 0.180059
3094 2778 0.179915
3095 196 0.179729
3096 2259 0.179038
3097 1920 0.179010
3098 2894 0.178241
3099 2292 0.177904
3100 476 0.177321
3101 3660 0.177078
3102 779 0.176930
3103 2790 0.176439
3104 3273 0.176369
3105 157 0.176351
3106 716 0.176239
3107 1011 0.175798
3108 2367 0.175561
3109 3500 0.175529
3110 250 0.175382
3111 1720 0.175149
3112 3058 0.174819
3113 697 0.174657
3114 387 0.173975
3115 3276 0.173809
3116 2606 0.173287
3117 3782 0.172093
3118 3835 0.172008
3119 3857 0.171846
3120 2446 0.171670
3121 847 0.171470
3122 1609 0.171457
3123 1665 0.171239
3124 3258 0.170993
3125 2876 0.170690
3126 3610 0.170661
3127 2558 0.170476
3128 256 0.170341
3129 3898 0.169954
3130 3688 0.169913
3131 436 0.169593
3132 3431 0.169274
3133 3388 0.169067
3134 2428 0.168940
3135 2234 0.168797
3136 1494 0.168622
3137 542 0.168566
3138 885 0.168430
3139 3922 0.168165
3140 813 0.168026
3141 3208 0.167914
3142 330 0.167851
3143 487 0.167350
3144 3540 0.166981
3145 484 0.166796
3146 639 0.166705
3147 217 0.166486
3148 228 0.166172
3149 2616 0.166009
3150 1793 0.165864
3151 2399 0.165855
3152 3459 0.165296
3153 544 0.165095
3154 1983 0.164169
3155 1426 0.163144
3156 413 0.162614
3157 3324 0.162530
3158 3918 0.162137
3159 430 0.162133
3160 1468 0.161519
3161 2888 0.161291
3162 3674 0.160372
3163 3843 0.160368
3164 424 0.160173
3165 836 0.159947
3166 784 0.159774
3167 765 0.158716
3168 782 0.158529
3169 2856 0.158499
3170 1483 0.157724
3171 3162 0.157049
3172 1632 0.156783
3173 1432 0.156575
3174 3909 0.156517
3175 2154 0.156335
3176 1021 0.156113
3177 2486 0.156058
3178 3901 0.155932
3179 414 0.155542
3180 1752 0.155250
3181 1825 0.155233
3182 75 0.154945
3183 2559 0.154564
3184 2754 0.154463
3185 1779 0.154259
3186 2354 0.153953
3187 3464 0.153902
3188 3693 0.153846
3189 528 0.153779
3190 2007 0.153744
3191 3454 0.153648
3192 3833 0.153592
3193 153 0.153448
3194 1881 0.153273
3195 267 0.152109
3196 1771 0.151974
3197 2279 0.151756
3198 1798 0.151237
3199 315 0.151204
3200 3166 0.151157
3201 3520 0.150664
3202 2458 0.150350
3203 2169 0.149696
3204 3764 0.148765
3205 533 0.148680
3206 9 0.148607
3207 418 0.148159
3208 842 0.148142
3209 1460 0.148101
3210 227 0.148016
3211 438 0.147977
3212 3225 0.147955
3213 2521 0.147844
3214 3394 0.147720
3215 2042 0.147695
3216 2307 0.147075
3217 2121 0.146813
3218 2196 0.145911
3219 2264 0.145513
3220 518 0.145232
3221 3579 0.144755
3222 2806 0.144444
3223 2170 0.144443
3224 3743 0.144268
3225 276 0.144251
3226 132 0.144166
3227 1313 0.143994
3228 2884 0.143959
3229 2107 0.143819
3230 1991 0.143271
3231 510 0.143237
3232 558 0.142557
3233 3285 0.142386
3234 2088 0.142190
3235 3838 0.142068
3236 743 0.141445
3237 1605 0.141433
3238 2900 0.141177
3239 3165 0.141098
3240 435 0.141042
3241 2253 0.140934
3242 3864 0.140716
3243 2256 0.140110
3244 275 0.139494
3245 2421 0.138970
3246 1037 0.138660
3247 1644 0.138360
3248 208 0.138103
3249 3673 0.137963
3250 2026 0.137689
3251 840 0.137627
3252 3438 0.137606
3253 447 0.137559
3254 984 0.136837
3255 2574 0.136693
3256 2815 0.136251
3257 2051 0.136039
3258 3113 0.135875
3259 432 0.135514
3260 818 0.135464
3261 626 0.134728
3262 2597 0.134575
3263 2411 0.134570
3264 1538 0.134228
3265 1591 0.134222
3266 2862 0.134209
3267 1515 0.133660
3268 3839 0.133106
3269 2786 0.133015
3270 548 0.132664
3271 1970 0.132552
3272 3766 0.132210
3273 3488 0.131660
3274 2471 0.131476
3275 327 0.131378
3276 2255 0.131286
3277 3385 0.131186
3278 455 0.130880
3279 694 0.129764
3280 2389 0.129362
3281 2004 0.127948
3282 3705 0.126814
3283 3048 0.126118
3284 3691 0.125998
3285 209 0.125965
3286 3696 0.125836
3287 3248 0.125675
3288 637 0.125174
3289 2451 0.125141
3290 3243 0.125061
3291 79 0.125015
3292 3017 0.124877
3293 990 0.124592
3294 1655 0.124567
3295 1461 0.124303
3296 489 0.123951
3297 3821 0.123740
3298 3463 0.123631
3299 2044 0.123060
3300 15 0.122613
3301 2408 0.122449
3302 172 0.122313
3303 1004 0.122256
3304 1772 0.121908
3305 742 0.121770
3306 2500 0.120781
3307 3626 0.120775
3308 3354 0.120491
3309 3596 0.120334
3310 3616 0.120221
3311 2566 0.120094
3312 2164 0.119734
3313 1431 0.119579
3314 305 0.119403
3315 1388 0.118598
3316 3563 0.118307
3317 673 0.117744
3318 360 0.117738
3319 3840 0.117662
3320 325 0.117661
3321 3912 0.117495
3322 3313 0.117379
3323 485 0.116984
3324 1878 0.116812
3325 2122 0.116580
3326 2715 0.116398
3327 1756 0.116393
3328 54 0.116382
3329 1702 0.116175
3330 2385 0.115828
3331 1168 0.115823
3332 2163 0.115816
3333 881 0.115413
3334 1590 0.115270
3335 3933 0.114671
3336 20 0.114558
3337 2147 0.114007
3338 2835 0.113897
3339 1626 0.113396
3340 1822 0.113314
3341 2491 0.113045
3342 849 0.112869
3343 2373 0.112751
3344 1503 0.111505
3345 1839 0.111498
3346 92 0.111233
3347 2286 0.111098
3348 2668 0.111006
3349 3453 0.110916
3350 809 0.110902
3351 191 0.110406
3352 3754 0.110085
3353 3923 0.110019
3354 415 0.109983
3355 1439 0.109939
3356 3511 0.108853
3357 1640 0.108815
3358 1744 0.108715
3359 1924 0.108656
3360 2992 0.108334
3361 3941 0.108192
3362 166 0.108131
3363 2886 0.107822
3364 3004 0.107732
3365 3064 0.106865
3366 420 0.106432
3367 867 0.106139
3368 3343 0.105718
3369 312 0.105597
3370 1869 0.105439
3371 3646 0.105084
3372 3826 0.105063
3373 2902 0.103815
3374 1526 0.102617
3375 1592 0.102603
3376 2808 0.102487
3377 3669 0.102138
3378 3177 0.101985
3379 343 0.101925
3380 611 0.101876
3381 3442 0.101240
3382 2827 0.101105
3383 2733 0.100916
3384 1831 0.100731
3385 2050 0.100614
3386 3715 0.099988
3387 1170 0.099500
3388 3889 0.099316
3389 2473 0.098420
3390 274 0.098214
3391 332 0.097404
3392 2713 0.096787
3393 1867 0.096520
3394 505 0.096282
3395 3130 0.096045
3396 3024 0.094631
3397 19 0.094571
3398 612 0.094288
3399 3884 0.093367
3400 3716 0.093136
3401 891 0.093090
3402 3239 0.092785
3403 2448 0.092783
3404 1427 0.092504
3405 710 0.092101
3406 2526 0.091744
3407 3437 0.090749
3408 711 0.090123
3409 2523 0.089137
3410 1975 0.089056
3411 2979 0.088961
3412 2379 0.088736
3413 2986 0.088129
3414 174 0.087680
3415 1995 0.087582
3416 2306 0.087454
3417 427 0.087394
3418 3692 0.087205
3419 3802 0.086972
3420 1989 0.086952
3421 258 0.086886
3422 3331 0.086820
3423 3027 0.086442
3424 2092 0.086089
3425 564 0.085861
3426 3325 0.085130
3427 1853 0.085089
3428 416 0.085011
3429 1855 0.084986
3430 234 0.084972
3431 1606 0.084463
3432 2027 0.083977
3433 2479 0.083295
3434 2404 0.083250
3435 704 0.083041
3436 2878 0.082626
3437 1359 0.082237
3438 2953 0.082225
3439 3921 0.082072
3440 1882 0.082023
3441 2149 0.081895
3442 2119 0.081885
3443 12 0.080288
3444 3797 0.080075
3445 2906 0.079572
3446 3432 0.079320
3447 2719 0.079070
3448 1985 0.078956
3449 1987 0.078833
3450 429 0.078245
3451 829 0.078129
3452 291 0.077403
3453 1005 0.076531
