# Method: MC2
# Rank ItemID Score
2692 3777 0.000000
2693 3207 0.000000
2694 1458 0.000000
2695 2472 0.000000
2696 2685 0.000000
2697 3631 0.000000
2698 2039 0.000000
2699 3944 0.000000
2700 3308 0.000000
2701 455 0.000000
2702 331 0.000000
2703 2047 0.000000
2704 237 0.000000
2705 2802 0.000000
2706 84 0.000000
2707 3648 0.000000
2708 2524 0.000000
2709 486 0.000000
2710 3144 0.000000
2711 1000 0.000000
2712 3651 0.000000
2713 2777 0.000000
2714 859 0.000000
2715 3592 0.000000
2716 2625 0.000000
2717 1703 0.000000
2718 512 0.000000
2719 3013 0.000000
2720 2471 0.000000
2721 271 0.000000
2722 1746 0.000000
2723 392 0.000000
2724 469 0.000000
2725 1903 0.000000
2726 375 0.000000
2727 3127 0.000000
2728 2035 0.000000
2729 1444 0.000000
2730 1713 0.000000
2731 3858 0.000000
2732 12 0.000000
2733 3885 0.000000
2734 3689 0.000000
2735 1351 0.000000
2736 137 0.000000
2737 3719 0.000000
2738 3319 0.000000
2739 3705 0.000000
2740 569 0.000000
2741 807 0.000000
2742 3581 0.000000
2743 2380 0.000000
2744 2590 0.000000
2745 2180 0.000000
2746 1447 0.000000
2747 142 0.000000
2748 2586 0.000000
2749 2221 0.000000
2750 1880 0.000000
2751 3611 0.000000
2752 2821 0.000000
2753 3818 0.000000
2754 2787 0.000000
2755 178 0.000000
2756 753 0.000000
2757 1455 0.000000
2758 3886 0.000000
2759 238 0.000000
2760 1431 0.000000
2761 1850 0.000000
2762 2960 0.000000
2763 813 0.000000
2764 1969 0.000000
2765 3474 0.000000
2766 718 0.000000
2767 1558 0.000000
2768 1613 0.000000
2769 1896 0.000000
2770 2430 0.000000
2771 3326 0.000000
2772 3828 0.000000
2773 3220 0.000000
2774 3312 0.000000
2775 3333 0.000000
2776 2540 0.000000
2777 3850 0.000000
2778 2656 0.000000
2779 2823 0.000000
2780 1404 0.000000
2781 2042 0.000000
2782 359 0.000000
2783 2767 0.000000
2784 579 0.000000
2785 3523 0.000000
2786 1621 0.000000
2787 2103 0.000000
2788 3228 0.000000
2789 118 0.000000
2790 1791 0.000000
2791 1005 0.000000
2792 641 0.000000
2793 2752 0.000000
2794 2464 0.000000
2795 2574 0.000000
2796 411 0.000000
2797 1820 0.000000
2798 2781 0.000000
2799 2608 0.000000
2800 3445 0.000000
2801 2651 0.000000
2802 100 0.000000
2803 2399 0.000000
2804 473 0.000000
2805 2576 0.000000
2806 2218 0.000000
2807 3687 0.000000
2808 122 0.000000
2809 2978 0.000000
2810 3438 0.000000
2811 3208 0.000000
2812 3810 0.000000
2813 2768 0.000000
2814 3352 0.000000
2815 1433 0.000000
2816 2955 0.000000
2817 3485 0.000000
2818 1317 0.000000
2819 1528 0.000000
2820 3557 0.000000
2821 2864 0.000000
2822 3935 0.000000
2823 762 0.000000
2824 2517 0.000000
2825 3947 0.000000
2826 3187 0.000000
2827 1661 0.000000
2828 3620 0.000000
2829 1926 0.000000
2830 1995 0.000000
2831 849 0.000000
2832 1806 0.000000
2833 197 0.000000
2834 3732 0.000000
2835 2815 0.000000
2836 3802 0.000000
2837 754 0.000000
2838 2898 0.000000
2839 2063 0.000000
2840 967 0.000000
2841 2573 0.000000
2842 3902 0.000000
2843 1044 0.000000
2844 3029 0.000000
2845 1575 0.000000
2846 939 0.000000
2847 2215 0.000000
2848 656 0.000000
2849 3722 0.000000
2850 3407 0.000000
2851 3436 0.000000
2852 3049 0.000000
2853 734 0.000000
2854 1126 0.000000
2855 3879 0.000000
2856 710 0.000000
2857 87 0.000000
2858 3934 0.000000
2859 1595 0.000000
2860 1984 0.000000
2861 3041 0.000000
2862 3439 0.000000
2863 3833 0.000000
2864 360 0.000000
2865 2412 0.000000
2866 847 0.000000
2867 250 0.000000
2868 2667 0.000000
2869 2392 0.000000
2870 1170 0.000000
2871 56 0.000000
2872 2602 0.000000
2873 1971 0.000000
2874 834 0.000000
2875 510 0.000000
2876 436 0.000000
2877 3162 0.000000
2878 540 0.000000
2879 2974 0.000000
2880 422 0.000000
2881 546 0.000000
2882 3758 0.000000
2883 1003 0.000000
2884 2877 0.000000
2885 1600 0.000000
2886 2531 0.000000
2887 2368 0.000000
2888 1495 0.000000
2889 895 0.000000
2890 243 0.000000
2891 3500 0.000000
2892 1501 0.000000
2893 2477 0.000000
2894 3824 0.000000
2895 1863 0.000000
2896 3946 0.000000
2897 1515 0.000000
2898 2807 0.000000
2899 891 0.000000
2900 1887 0.000000
2901 3276 0.000000
2902 2888 0.000000
2903 3343 0.000000
2904 1102 0.000000
2905 1992 0.000000
2906 217 0.000000
2907 3043 0.000000
2908 1105 0.000000
2909 2354 0.000000
2910 1837 0.000000
2911 2053 0.000000
2912 2537 0.000000
2913 711 0.000000
2914 1004 0.000000
2915 1979 0.000000
2916 275 0.000000
2917 3799 0.000000
2918 2382 0.000000
2919 1826 0.000000
2920 1315 0.000000
2921 1421 0.000000
2922 1829 0.000000
2923 75 0.000000
2924 3892 0.000000
2925 371 0.000000
2926 3463 0.000000
2927 3562 0.000000
2928 2422 0.000000
2929 874 0.000000
2930 737 0.000000
2931 502 0.000000
2932 427 0.000000
2933 810 0.000000
2934 1327 0.000000
2935 3834 0.000000
2936 3933 0.000000
2937 2894 0.000000
2938 2498 0.000000
2939 2558 0.000000
2940 1461 0.000000
2941 2458 0.000000
2942 1632 0.000000
2943 3596 0.000000
2944 823 0.000000
2945 2902 0.000000
2946 1772 0.000000
2947 1490 0.000000
2948 1330 0.000000
2949 463 0.000000
2950 2655 0.000000
2951 1503 0.000000
2952 419 0.000000
2953 2188 0.000000
2954 640 0.000000
2955 2549 0.000000
2956 413 0.000000
2957 1796 0.000000
2958 414 0.000000
2959 2415 0.000000
2960 1324 0.000000
2961 1771 0.000000
2962 2695 0.000000
2963 3190 0.000000
2964 2663 0.000000
2965 447 0.000000
2966 2814 0.000000
2967 2800 0.000000
2968 3847 0.000000
2969 614 0.000000
2970 2462 0.000000
2971 2659 0.000000
2972 3898 0.000000
2973 1677 0.000000
2974 3205 0.000000
2975 3026 0.000000
2976 420 0.000000
2977 3876 0.000000
2978 2246 0.000000
2979 1549 0.000000
2980 212 0.000000
2981 2452 0.000000
2982 1592 0.000000
2983 1990 0.000000
2984 2986 0.000000
2985 1878 0.000000
2986 2373 0.000000
2987 3428 0.000000
2988 2778 0.000000
2989 3572 0.000000
2990 2868 0.000000
2991 2509 0.000000
2992 79 0.000000
2993 2597 0.000000
2994 312 0.000000
2995 1609 0.000000
2996 1869 0.000000
2997 1332 0.000000
2998 3001 0.000000
2999 1999 0.000000
3000 3674 0.000000
3001 1326 0.000000
3002 3017 0.000000
3003 2715 0.000000
3004 1624 0.000000
3005 2487 0.000000
3006 2190 0.000000
3007 1550 0.000000
3008 1432 0.000000
3009 418 0.000000
3010 3268 0.000000
3011 2008 0.000000
3012 3064 0.000000
3013 191 0.000000
3014 1605 0.000000
3015 2385 0.000000
3016 430 0.000000
3017 1773 0.000000
3018 2200 0.000000
3019 544 0.000000
3020 1322 0.000000
3021 626 0.000000
3022 1822 0.000000
3023 2374 0.000000
3024 173 0.000000
3025 704 0.000000
3026 187 0.000000
3027 2350 0.000000
3028 3027 0.000000
3029 1998 0.000000
3030 3918 0.000000
3031 3908 0.000000
3032 332 0.000000
3033 3921 0.000000
3034 2283 0.000000
3035 882 0.000000
3036 1756 0.000000
3037 2244 0.000000
3038 1565 0.000000
3039 313 0.000000
3040 2737 0.000000
3041 2147 0.000000
3042 1989 0.000000
3043 2043 0.000000
3044 3666 0.000000
3045 378 0.000000
3046 343 0.000000
3047 1474 0.000000
3048 3449 0.000000
3049 639 0.000000
3050 2758 0.000000
3051 131 0.000000
3052 3661 0.000000
3053 3940 0.000000
3054 1053 0.000000
3055 2809 0.000000
3056 703 0.000000
3057 2785 0.000000
3058 484 0.000000
3059 1629 0.000000
3060 2007 0.000000
3061 3721 0.000000
3062 2365 0.000000
3063 2408 0.000000
3064 564 0.000000
3065 2196 0.000000
3066 888 0.000000
3067 2831 0.000000
3068 305 0.000000
3069 3563 0.000000
3070 3419 0.000000
3071 287 0.000000
3072 2306 0.000000
3073 3149 0.000000
3074 3465 0.000000
3075 3587 0.000000
3076 992 0.000000
3077 2441 0.000000
3078 487 0.000000
3079 1798 0.000000
3080 2036 0.000000
3081 2148 0.000000
3082 3454 0.000000
3083 2451 0.000000
3084 2162 0.000000
3085 1646 0.000000
3086 709 0.000000
3087 3840 0.000000
3088 2038 0.000000
3089 1520 0.000000
3090 1427 0.000000
3091 479 0.000000
3092 1389 0.000000
3093 558 0.000000
3094 3709 0.000000
3095 2339 0.000000
3096 2449 0.000000
3097 1417 0.000000
3098 1744 0.000000
3099 3577 0.000000
3100 559 0.000000
3101 1972 0.000000
3102 438 0.000000
3103 2873 0.000000
3104 148 0.000000
3105 437 0.000000
3106 93 0.000000
3107 2965 0.000000
3108 132 0.000000
3109 3346 0.000000
3110 3895 0.000000
3111 202 0.000000
3112 612 0.000000
3113 1410 0.000000
3114 2461 0.000000
3115 984 0.000000
3116 698 0.000000
3117 3432 0.000000
3118 2862 0.000000
3119 606 0.000000
3120 2561 0.000000
3121 1841 0.000000
3122 2851 0.000000
3123 228 0.000000
3124 2740 0.000000
3125 660 0.000000
3126 3593 0.000000
3127 1311 0.000000
3128 3610 0.000000
3129 1352 0.000000
3130 2168 0.000000
3131 779 0.000000
3132 2650 0.000000
3133 1996 0.000000
3134 200 0.000000
3135 3014 0.000000
3136 374 0.000000
3137 3579 0.000000
3138 3051 0.000000
3139 245 0.000000
3140 499 0.000000
3141 2555 0.000000
3142 2956 0.000000
3143 619 0.000000
3144 1849 0.000000
3145 1853 0.000000
3146 3874 0.000000
3147 1886 0.000000
3148 876 0.000000
3149 2900 0.000000
3150 2775 0.000000
3151 1679 0.000000
3152 3694 0.000000
3153 2521 0.000000
3154 459 0.000000
3155 2525 0.000000
3156 3389 0.000000
3157 2445 0.000000
3158 3762 0.000000
3159 2748 0.000000
3160 2522 0.000000
3161 177 0.000000
3162 3335 0.000000
3163 1460 0.000000
3164 1439 0.000000
3165 688 0.000000
3166 3141 0.000000
3167 2668 0.000000
3168 209 0.000000
3169 2719 0.000000
3170 3595 0.000000
3171 3715 0.000000
3172 3490 0.000000
3173 169 0.000000
3174 9 0.000000
3175 867 0.000000
3176 3165 0.000000
3177 3768 0.000000
3178 1715 0.000000
3179 2643 0.000000
3180 258 0.000000
3181 742 0.000000
3182 842 0.000000
3183 2754 0.000000
3184 609 0.000000
3185 1977 0.000000
3186 3766 0.000000
3187 3437 0.000000
3188 2446 0.000000
3189 274 0.000000
3190 2995 0.000000
3191 697 0.000000
3192 259 0.000000
3193 987 0.000000
3194 1987 0.000000
3195 3031 0.000000
3196 3511 0.000000
3197 1341 0.000000
3198 2307 0.000000
3199 310 0.000000
3200 2720 0.000000
3201 1739 0.000000
3202 3239 0.000000
3203 1760 0.000000
3204 2456 0.000000
3205 2636 0.000000
3206 193 0.000000
3207 1383 0.000000
3208 2865 0.000000
3209 3048 0.000000
3210 2479 0.000000
3211 1325 0.000000
3212 3923 0.000000
3213 485 0.000000
3214 1825 0.000000
3215 415 0.000000
3216 2266 0.000000
3217 3891 0.000000
3218 71 0.000000
3219 3807 0.000000
3220 2298 0.000000
3221 2256 0.000000
3222 731 0.000000
3223 533 0.000000
3224 2486 0.000000
3225 3392 0.000000
3226 98 0.000000
3227 565 0.000000
3228 2491 0.000000
3229 870 0.000000
3230 631 0.000000
3231 3626 0.000000
3232 1667 0.000000
3233 1590 0.000000
3234 2853 0.000000
3235 1603 0.000000
3236 3662 0.000000
3237 692 0.000000
3238 518 0.000000
3239 2031 0.000000
3240 433 0.000000
3241 416 0.000000
3242 3440 0.000000
3243 3642 0.000000
3244 3710 0.000000
3245 3899 0.000000
3246 1986 0.000000
3247 3509 0.000000
3248 673 0.000000
3249 3695 0.000000
3250 1981 0.000000
3251 3024 0.000000
3252 3797 0.000000
3253 8 0.000000
3254 1602 0.000000
3255 776 0.000000
3256 1601 0.000000
3257 694 0.000000
3258 1731 0.000000
3259 1055 0.000000
3260 3673 0.000000
3261 166 0.000000
3262 2158 0.000000
3263 2460 0.000000
3264 1388 0.000000
3265 429 0.000000
3266 3313 0.000000
3267 2691 0.000000
3268 3616 0.000000
3269 1767 0.000000
3270 76 0.000000
3271 2587 0.000000
3272 1525 0.000000
3273 2267 0.000000
3274 1839 0.000000
3275 244 0.000000
3276 603 0.000000
3277 667 0.000000
3278 3520 0.000000
3279 3054 0.000000
3280 2515 0.000000
3281 1782 0.000000
3282 1107 0.000000
3283 478 0.000000
3284 3130 0.000000
3285 2026 0.000000
3286 2526 0.000000
3287 498 0.000000
3288 1442 0.000000
3289 2364 0.000000
3290 2705 0.000000
3291 1980 0.000000
3292 2338 0.000000
3293 840 0.000000
3294 2616 0.000000
3295 2264 0.000000
3296 1142 0.000000
3297 1436 0.000000
3298 220 0.000000
3299 3331 0.000000
3300 2854 0.000000
3301 1707 0.000000
3302 2255 0.000000
3303 278 0.000000
3304 2849 0.000000
3305 1494 0.000000
3306 1313 0.000000
3307 2421 0.000000
3308 3590 0.000000
3309 1526 0.000000
3310 2523 0.000000
3311 3843 0.000000
3312 1681 0.000000
3313 2041 0.000000
3314 2500 0.000000
3315 3931 0.000000
3316 54 0.000000
3317 743 0.000000
3318 2104 0.000000
3319 716 0.000000
3320 1381 0.000000
3321 2945 0.000000
3322 3423 0.000000
3323 980 0.000000
3324 2613 0.000000
3325 1342 0.000000
3326 1581 0.000000
3327 1363 0.000000
3328 1113 0.000000
3329 2153 0.000000
3330 3839 0.000000
3331 2027 0.000000
3332 3573 0.000000
3333 3691 0.000000
3334 476 0.000000
3335 528 0.000000
3336 821 0.000000
3337 304 0.000000
3338 462 0.000000
3339 3862 0.000000
3340 3941 0.000000
3341 1556 0.000000
3342 2733 0.000000
3343 2426 0.000000
3344 2886 0.000000
3345 386 0.000000
3346 1328 0.000000
3347 1063 0.000000
3348 3646 0.000000
3349 2789 0.000000
3350 2233 0.000000
3351 355 0.000000
3352 464 0.000000
3353 3877 0.000000
3354 1890 0.000000
3355 618 0.000000
3356 2614 0.000000
3357 1064 0.000000
3358 3166 0.000000
3359 409 0.000000
3360 460 0.000000
3361 3919 0.000000
3362 3586 0.000000
3363 20 0.000000
3364 92 0.000000
3365 2429 0.000000
3366 2817 0.000000
3367 2566 0.000000
3368 2286 0.000000
3369 1426 0.000000
3370 611 0.000000
3371 2308 0.000000
3372 3120 0.000000
3373 2400 0.000000
3374 2465 0.000000
3375 2164 0.000000
3376 240 0.000000
3377 2658 0.000000
3378 1121 0.000000
3379 1163 0.000000
3380 2534 0.000000
3381 747 0.000000
3382 1115 0.000000
3383 234 0.000000
3384 3900 0.000000
3385 3580 0.000000
3386 3391 0.000000
3387 3344 0.000000
3388 1475 0.000000
3389 1468 0.000000
3390 2977 0.000000
3391 3400 0.000000
3392 1975 0.000000
3393 102 0.000000
3394 2798 0.000000
3395 276 0.000000
3396 3564 0.000000
3397 1359 0.000000
3398 869 0.000000
3399 1899 0.000000
3400 1993 0.000000
3401 2334 0.000000
3402 3472 0.000000
3403 2163 0.000000
3404 829 0.000000
3405 3692 0.000000
3406 1867 0.000000
3407 2292 0.000000
3408 1856 0.000000
3409 3345 0.000000
3410 2548 0.000000
3411 990 0.000000
3412 2535 0.000000
3413 889 0.000000
3414 1720 0.000000
3415 1862 0.000000
3416 126 0.000000
3417 330 0.000000
3418 505 0.000000
3419 1593 0.000000
3420 3636 0.000000
3421 1599 0.000000
3422 3394 0.000000
3423 880 0.000000
3424 2756 0.000000
3425 3906 0.000000
3426 1532 0.000000
3427 3716 0.000000
3428 2876 0.000000
3429 2589 0.000000
3430 1793 0.000000
3431 2855 0.000000
3432 2257 0.000000
3433 2552 0.000000
3434 3258 0.000000
3435 2884 0.000000
3436 2979 0.000000
3437 3909 0.000000
3438 3385 0.000000
3439 3325 0.000000
3440 470 0.000000
3441 2242 0.000000
3442 664 0.000000
3443 2816 0.000000
3444 2113 0.000000
3445 2878 0.000000
3446 2296 0.000000
3447 3714 0.000000
3448 138 0.000000
3449 2327 0.000000
3450 2544 0.000000
3451 3434 0.000000
3452 2536 0.000000
3453 2646 0.000000
