# Method: CG
# Rank ItemID Score
2270 3615 8677393.000000
2271 1566 8675105.000000
2272 3858 8674475.000000
2273 707 8673301.000000
2274 3642 8661958.000000
2275 2116 8655423.000000
2276 2985 8644949.000000
2277 236 8642224.000000
2278 3351 8641847.000000
2279 1016 8629502.000000
2280 2325 8628909.000000
2281 3485 8615654.000000
2282 630 8610251.000000
2283 1000 8598933.000000
2284 3755 8596140.000000
2285 216 8593866.000000
2286 2363 8589497.000000
2287 2608 8583206.000000
2288 1735 8582099.000000
2289 2746 8574491.000000
2290 3452 8571025.000000
2291 981 8550135.000000
2292 381 8549955.000000
2293 2845 8541924.000000
2294 823 8536384.000000
2295 2469 8532962.000000
2296 1375 8520322.000000
2297 1020 8516116.000000
2298 735 8514563.000000
2299 2143 8501922.000000
2300 1385 8491235.000000
2301 3029 8489915.000000
2302 2249 8484963.000000
2303 2343 8482692.000000
2304 3116 8482012.000000
2305 3701 8481815.000000
2306 1552 8479218.000000
2307 376 8478409.000000
2308 2464 8471283.000000
2309 146 8467690.000000
2310 3807 8461385.000000
2311 2413 8450653.000000
2312 188 8448254.000000
2313 3608 8445750.000000
2314 698 8429989.000000
2315 2685 8428453.000000
2316 3441 8426402.000000
2317 939 8423351.000000
2318 3144 8421213.000000
2319 84 8418493.000000
2320 2844 8416968.000000
2321 1884 8414635.000000
2322 1585 8412979.000000
2323 1398 8407860.000000
2324 690 8403235.000000
2325 3712 8398779.000000
2326 3725 8393532.000000
2327 1573 8392119.000000
2328 1658 8382624.000000
2329 3786 8380835.000000
2330 2647 8379209.000000
2331 807 8378663.000000
2332 3197 8371334.000000
2333 2405 8371294.000000
2334 3913 8369228.000000
2335 2554 8365483.000000
2336 182 8361284.000000
2337 3240 8356157.000000
2338 3414 8345360.000000
2339 1425 8338602.000000
2340 3806 8338442.000000
2341 3033 8336311.000000
2342 2705 8333305.000000
2343 2691 8325647.000000
2344 1442 8324853.000000
2345 1454 8324380.000000
2346 1711 8320933.000000
2347 2545 8314858.000000
2348 2011 8311545.000000
2349 2956 8308185.000000
2350 2657 8307970.000000
2351 1835 8302244.000000
2352 2749 8301810.000000
2353 2453 8301038.000000
2354 2541 8297610.000000
2355 2672 8294523.000000
2356 1661 8293235.000000
2357 283 8287226.000000
2358 3444 8278131.000000
2359 2775 8276889.000000
2360 371 8273545.000000
2361 2111 8270461.000000
2362 2331 8260542.000000
2363 2861 8254369.000000
2364 367 8249456.000000
2365 3846 8243855.000000
2366 2635 8238131.000000
2367 3514 8228393.000000
2368 282 8224034.000000
2369 3586 8207111.000000
2370 614 8203798.000000
2371 1009 8192299.000000
2372 1173 8190899.000000
2373 2098 8186585.000000
2374 2683 8172922.000000
2375 2676 8153703.000000
2376 411 8152685.000000
2377 1656 8151086.000000
2378 89 8149561.000000
2379 292 8149178.000000
2380 496 8141937.000000
2381 3772 8125089.000000
2382 3818 8104708.000000
2383 2875 8102975.000000
2384 3830 8100368.000000
2385 3934 8090647.000000
2386 2103 8088511.000000
2387 3235 8085688.000000
2388 3073 8081575.000000
2389 2768 8081574.000000
2390 1642 8079625.000000
2391 834 8075287.000000
2392 3886 8072842.000000
2393 586 8070264.000000
2394 660 8065266.000000
2395 3319 8054587.000000
2396 2136 8053290.000000
2397 3592 8052908.000000
2398 643 8038406.000000
2399 895 8025934.000000
2400 2418 8019471.000000
2401 2582 8013404.000000
2402 2135 8013096.000000
2403 1769 8012602.000000
2404 1687 8011783.000000
2405 3099 8010695.000000
2406 336 8008984.000000
2407 2622 8005911.000000
2408 2709 8004279.000000
2409 1498 8004170.000000
2410 1611 8001374.000000
2411 1479 8001152.000000
2412 1135 7999312.000000
2413 3850 7965545.000000
2414 3865 7964849.000000
2415 3345 7961943.000000
2416 1436 7957363.000000
2417 3930 7952980.000000
2418 3308 7952299.000000
2419 3249 7951611.000000
2420 3346 7945699.000000
2421 1857 7943041.000000
2422 1404 7940142.000000
2423 2003 7926307.000000
2424 2340 7924500.000000
2425 2416 7917434.000000
2426 852 7914353.000000
2427 3649 7911298.000000
2428 31 7910010.000000
2429 1044 7895060.000000
2430 170 7892926.000000
2431 517 7890727.000000
2432 1346 7885977.000000
2433 2260 7885807.000000
2434 2361 7884809.000000
2435 2663 7876565.000000
2436 3272 7873001.000000
2437 467 7870954.000000
2438 198 7860496.000000
2439 2651 7857265.000000
2440 277 7853914.000000
2441 3477 7851613.000000
2442 3399 7842664.000000
2443 2553 7835249.000000
2444 2047 7832791.000000
2445 3636 7824665.000000
2446 754 7816513.000000
2447 1686 7814709.000000
2448 1856 7793916.000000
2449 105 7791076.000000
2450 835 7788743.000000
2451 1817 7785705.000000
2452 1886 7773475.000000
2453 2459 7767450.000000
2454 2089 7751733.000000
2455 137 7743364.000000
2456 2032 7736481.000000
2457 3247 7734536.000000
2458 352 7725359.000000
2459 3906 7725004.000000
2460 2767 7722994.000000
2461 2435 7716263.000000
2462 2639 7708713.000000
2463 869 7706670.000000
2464 27 7697040.000000
2465 2990 7686671.000000
2466 1804 7685881.000000
2467 2602 7677412.000000
2468 808 7674585.000000
2469 2617 7661088.000000
2470 3744 7659353.000000
2471 1782 7657842.000000
2472 653 7654563.000000
2473 806 7650085.000000
2474 203 7649664.000000
2475 2901 7644946.000000
2476 1458 7643222.000000
2477 2487 7642795.000000
2478 1121 7625931.000000
2479 2704 7614791.000000
2480 1018 7609524.000000
2481 2509 7605953.000000
2482 81 7595852.000000
2483 3205 7593494.000000
2484 3863 7583725.000000
2485 1792 7578625.000000
2486 2191 7577630.000000
2487 2560 7572044.000000
2488 2881 7539376.000000
2489 1791 7539351.000000
2490 1733 7537631.000000
2491 3944 7535416.000000
2492 513 7535366.000000
2493 469 7528495.000000
2494 2221 7524071.000000
2495 2417 7521059.000000
2496 2 7504525.000000
2497 218 7501528.000000
2498 365 7497817.000000
2499 1390 7497539.000000
2500 2043 7489667.000000
2501 3777 7488915.000000
2502 3878 7479783.000000
2503 2441 7470468.000000
2504 3791 7464698.000000
2505 1371 7460890.000000
2506 2409 7458580.000000
2507 3614 7455832.000000
2508 422 7448338.000000
2509 1767 7438886.000000
2510 3605 7438256.000000
2511 2659 7436583.000000
2512 1063 7434585.000000
2513 3943 7432856.000000
2514 2247 7416801.000000
2515 552 7412890.000000
2516 2415 7411199.000000
2517 748 7400795.000000
2518 3638 7399086.000000
2519 2146 7395147.000000
2520 1541 7395127.000000
2521 1549 7385676.000000
2522 2520 7385368.000000
2523 874 7381719.000000
2524 2942 7381423.000000
2525 980 7377218.000000
2526 3263 7373467.000000
2527 2800 7371498.000000
2528 409 7357342.000000
2529 2652 7351260.000000
2530 38 7346107.000000
2531 1718 7343538.000000
2532 3762 7343282.000000
2533 3621 7333621.000000
2534 1829 7329222.000000
2535 1107 7322370.000000
2536 1334 7318608.000000
2537 2590 7312244.000000
2538 1902 7306482.000000
2539 1130 7303246.000000
2540 1487 7283606.000000
2541 100 7282336.000000
2542 2314 7276593.000000
2543 565 7267415.000000
2544 3173 7257084.000000
2545 1502 7256153.000000
2546 2252 7251516.000000
2547 511 7243236.000000
2548 3269 7242481.000000
2549 3847 7239120.000000
2550 3274 7231733.000000
2551 231 7230818.000000
2552 1727 7222269.000000
2553 3719 7212204.000000
2554 294 7199500.000000
2555 8 7194241.000000
2556 2770 7193025.000000
2557 1666 7186253.000000
2558 2625 7185224.000000
2559 2914 7181087.000000
2560 2012 7177835.000000
2561 1575 7174906.000000
2562 2297 7173656.000000
2563 1574 7167388.000000
2564 3103 7166206.000000
2565 2756 7164498.000000
2566 2600 7163635.000000
2567 60 7162076.000000
2568 1689 7160671.000000
2569 1191 7149410.000000
2570 2431 7128275.000000
2571 187 7127554.000000
2572 2426 7123939.000000
2573 3860 7121512.000000
2574 2200 7117767.000000
2575 304 7108404.000000
2576 1349 7108132.000000
2577 3525 7105281.000000
2578 423 7104156.000000
2579 2507 7097021.000000
2580 2267 7083034.000000
2581 1854 7082435.000000
2582 1796 7073145.000000
2583 2658 7072585.000000
2584 1006 7070479.000000
2585 1848 7050234.000000
2586 2124 7041681.000000
2587 2712 7037015.000000
2588 2826 7035173.000000
2589 55 7034867.000000
2590 2320 7029510.000000
2591 2283 7023840.000000
2592 3016 7017525.000000
2593 24 7011436.000000
2594 504 6995496.000000
2595 2586 6990048.000000
2596 131 6974070.000000
2597 2977 6924677.000000
2598 3892 6923988.000000
2599 732 6916404.000000
2600 1457 6914321.000000
2601 3780 6912350.000000
2602 2631 6905435.000000
2603 3535 6893700.000000
2604 2783 6884963.000000
2605 1616 6883981.000000
2606 2873 6872775.000000
2607 876 6866254.000000
2608 3374 6863684.000000
2609 3698 6859786.000000
2610 786 6857466.000000
2611 392 6852803.000000
2612 107 6849930.000000
2613 2063 6849836.000000
2614 1890 6849404.000000
2615 1114 6831686.000000
2616 2688 6826319.000000
2617 1627 6819440.000000
2618 2002 6819215.000000
2619 451 6817435.000000
2620 783 6814387.000000
2621 1475 6811875.000000
2622 2814 6805727.000000
2623 1876 6801807.000000
2624 2864 6800579.000000
2625 2638 6792300.000000
2626 3581 6779743.000000
2627 1713 6778884.000000
2628 2781 6776264.000000
2629 2485 6751195.000000
2630 3562 6748814.000000
2631 1866 6742505.000000
2632 344 6732207.000000
2633 2432 6729181.000000
2634 1918 6699103.000000
2635 3335 6691779.000000
2636 2802 6690007.000000
2637 724 6683902.000000
2638 3497 6672383.000000
2639 3899 6668139.000000
2640 3423 6653501.000000
2641 3714 6648446.000000
2642 1433 6644077.000000
2643 74 6635665.000000
2644 3623 6632078.000000
2645 2094 6627983.000000
2646 801 6627755.000000
2647 382 6612562.000000
2648 3528 6603615.000000
2649 2702 6602237.000000
2650 3874 6595009.000000
2651 1463 6593872.000000
2652 2605 6590664.000000
2653 2581 6588942.000000
2654 384 6583862.000000
2655 3051 6579693.000000
2656 1588 6578212.000000
2657 2785 6573357.000000
2658 1753 6567924.000000
2659 70 6549143.000000
2660 550 6548471.000000
2661 317 6542944.000000
2662 1522 6532649.000000
2663 2447 6529177.000000
2664 2646 6527197.000000
2665 1783 6520206.000000
2666 2334 6519987.000000
2667 238 6515064.000000
2668 2641 6513243.000000
2669 3534 6511400.000000
2670 674 6509894.000000
2671 537 6508721.000000
2672 2257 6507811.000000
2673 288 6504143.000000
2674 3732 6491107.000000
2675 2975 6487216.000000
2676 1917 6470780.000000
2677 1586 6468516.000000
2678 3264 6468432.000000
2679 3491 6465398.000000
2680 2430 6462241.000000
2681 3014 6453242.000000
2682 118 6450842.000000
2683 532 6439830.000000
2684 2517 6421790.000000
2685 3518 6419392.000000
2686 3141 6416384.000000
2687 1539 6388745.000000
2688 2540 6383445.000000
2689 1849 6381416.000000
2690 804 6380230.000000
2691 1613 6375867.000000
2692 2524 6370987.000000
2693 119 6359370.000000
2694 2976 6355952.000000
2695 2822 6335260.000000
2696 3465 6333270.000000
2697 2587 6320533.000000
2698 2339 6312465.000000
2699 3869 6309563.000000
2700 207 6306937.000000
2701 2372 6303191.000000
2702 3262 6288086.000000
2703 3704 6276082.000000
2704 2628 6272417.000000
2705 1816 6264074.000000
2706 2718 6259101.000000
2707 3157 6258710.000000
2708 3483 6244069.000000
2709 3340 6239322.000000
2710 2772 6229854.000000
2711 3428 6214734.000000
2712 2854 6201165.000000
2713 2546 6199800.000000
2714 603 6198593.000000
2715 113 6189419.000000
2716 3672 6187554.000000
2717 2168 6184395.000000
2718 1409 6177946.000000
2719 328 6170124.000000
2720 270 6170004.000000
2721 2561 6160054.000000
2722 1030 6153414.000000
2723 426 6143329.000000
2724 998 6133527.000000
2725 295 6126872.000000
2726 815 6116156.000000
2727 3785 6114214.000000
2728 2233 6113987.000000
2729 3120 6110899.000000
2730 1353 6106741.000000
2731 1455 6100338.000000
2732 237 6096963.000000
2733 1422 6084914.000000
2734 3053 6075431.000000
2735 2040 6072293.000000
2736 46 6071372.000000
2737 2741 6067402.000000
2738 313 6066495.000000
2739 2378 6054926.000000
2740 736 6053839.000000
2741 3 6048093.000000
2742 3861 6030026.000000
2743 3707 6026278.000000
2744 2674 6021866.000000
2745 278 6013774.000000
2746 3717 6013067.000000
2747 1496 6011379.000000
2748 2695 6008793.000000
2749 2035 6007989.000000
2750 2653 6001656.000000
2751 98 5999378.000000
2752 2195 5995598.000000
2753 2656 5988550.000000
2754 2613 5972982.000000
2755 1113 5972407.000000
2756 2017 5969613.000000
2757 2752 5965824.000000
2758 2244 5939429.000000
2759 1513 5920948.000000
2760 1405 5909779.000000
2761 3544 5904404.000000
2762 1421 5892413.000000
2763 1007 5880446.000000
2764 2158 5875760.000000
2765 691 5875215.000000
2766 2853 5869894.000000
2767 2400 5863823.000000
2768 2478 5856481.000000
2769 1330 5847519.000000
2770 2120 5844480.000000
2771 516 5843452.000000
2772 3557 5840412.000000
2773 1629 5839006.000000
2774 709 5817905.000000
2775 662 5811940.000000
2776 1647 5801854.000000
2777 303 5792680.000000
2778 2533 5784503.000000
2779 2694 5780451.000000
2780 3602 5767084.000000
2781 3472 5766544.000000
2782 2877 5739934.000000
2783 2792 5735848.000000
2784 88 5729340.000000
2785 996 5727155.000000
2786 1624 5726576.000000
2787 434 5724495.000000
2788 3457 5709429.000000
2789 1320 5708511.000000
2790 3900 5696569.000000
2791 2246 5695830.000000
2792 2031 5694595.000000
2793 2598 5692917.000000
2794 1102 5691353.000000
2795 575 5689275.000000
2796 3937 5688127.000000
2797 1974 5672028.000000
2798 3395 5669586.000000
2799 486 5667199.000000
2800 1355 5664213.000000
2801 1891 5654757.000000
2802 2771 5652619.000000
2803 793 5651360.000000
2804 2472 5651204.000000
2805 2095 5651068.000000
2806 2796 5630336.000000
2807 148 5625500.000000
2808 3489 5615726.000000
2809 2492 5605154.000000
2810 1801 5601883.000000
2811 3156 5600790.000000
2812 2335 5597677.000000
2813 273 5594956.000000
2814 1367 5590204.000000
2815 2892 5581197.000000
2816 2650 5580098.000000
2817 1676 5568101.000000
2818 3883 5562950.000000
2819 2898 5552821.000000
2820 248 5551094.000000
2821 1833 5546644.000000
2822 1352 5544011.000000
2823 386 5509101.000000
2824 5 5504202.000000
2825 1544 5488056.000000
2826 2316 5484896.000000
2827 3752 5479466.000000
2828 1363 5475285.000000
2829 2374 5474808.000000
2830 2242 5469617.000000
2831 788 5461352.000000
2832 1888 5461095.000000
2833 1003 5456049.000000
2834 3917 5450524.000000
2835 407 5441274.000000
2836 1692 5438468.000000
2837 3924 5423320.000000
2838 2504 5423196.000000
2839 2758 5422480.000000
2840 397 5415921.000000
2841 3620 5414151.000000
2842 2636 5413632.000000
2843 1332 5408583.000000
2844 3490 5391338.000000
2845 1488 5390028.000000
2846 2809 5388398.000000
2847 1379 5384264.000000
2848 442 5384217.000000
2849 1601 5380447.000000
2850 3708 5374964.000000
2851 3509 5372063.000000
2852 2072 5358636.000000
2853 2787 5349044.000000
2854 2513 5346704.000000
2855 3013 5345827.000000
2856 569 5338645.000000
2857 1410 5315263.000000
2858 2327 5309567.000000
2859 1677 5300980.000000
2860 195 5278447.000000
2861 2377 5250005.000000
2862 370 5242560.000000
2863 200 5240758.000000
2864 259 5236133.000000
2865 464 5218553.000000
2866 459 5204013.000000
2867 1604 5198532.000000
2868 2544 5192800.000000
2869 2637 5189752.000000
2870 61 5185682.000000
2871 1600 5180028.000000
2872 1489 5176355.000000
2873 2615 5175666.000000
2874 1646 5161143.000000
2875 719 5159524.000000
2876 1043 5158157.000000
2877 56 5142530.000000
2878 152 5139897.000000
2879 1841 5139622.000000
2880 520 5138976.000000
2881 2724 5117609.000000
2882 2322 5113194.000000
2883 828 5100753.000000
2884 2789 5098993.000000
2885 1167 5098378.000000
2886 731 5097690.000000
2887 1690 5096678.000000
2888 1603 5088481.000000
2889 1473 5087420.000000
2890 554 5076044.000000
2891 3403 5075331.000000
2892 1703 5074948.000000
2893 2369 5046663.000000
2894 2893 5041420.000000
2895 830 5024237.000000
2896 2362 5023652.000000
2897 2055 5021079.000000
2898 2735 5019960.000000
2899 48 5018979.000000
2900 378 5006902.000000
2901 2142 5000388.000000
2902 1551 4995133.000000
2903 2840 4992716.000000
2904 3597 4979344.000000
2905 3765 4977874.000000
2906 2410 4974498.000000
2907 23 4974219.000000
2908 1329 4965149.000000
2909 2530 4964573.000000
2910 3021 4963913.000000
2911 3254 4960545.000000
2912 3587 4955767.000000
2913 2038 4948786.000000
2914 338 4946363.000000
2915 3149 4934854.000000
2916 3666 4932905.000000
2917 2829 4922871.000000
2918 2740 4908139.000000
2919 2060 4897544.000000
2920 168 4894164.000000
2921 1717 4891464.000000
2922 2054 4890018.000000
2923 2375 4887686.000000
2924 2849 4883033.000000
2925 725 4881094.000000
2926 3553 4880670.000000
2927 499 4876983.000000
2928 2794 4873964.000000
2929 2148 4869668.000000
2930 202 4863699.000000
2931 2052 4862969.000000
2932 1598 4851048.000000
2933 1440 4849308.000000
2934 479 4831283.000000
2935 95 4828578.000000
2936 619 4817863.000000
2937 2241 4811039.000000
2938 1128 4805794.000000
2939 185 4796797.000000
2940 879 4784689.000000
2941 3001 4778253.000000
2942 2589 4744728.000000
2943 512 4737010.000000
2944 987 4736286.000000
2945 2855 4724556.000000
2946 158 4718205.000000
2947 3590 4715827.000000
2948 2269 4714883.000000
2949 3326 4712752.000000
2950 42 4705631.000000
2951 2008 4695707.000000
2952 410 4689205.000000
2953 1746 4688477.000000
2954 3773 4683957.000000
2955 2468 4681968.000000
2956 122 4677475.000000
2957 2978 4662295.000000
2958 2350 4649890.000000
2959 2667 4649525.000000
2960 577 4647911.000000
2961 1064 4642921.000000
2962 882 4641343.000000
2963 3834 4638114.000000
2964 76 4633079.000000
2965 2737 4630206.000000
2966 3804 4629406.000000
2967 2091 4625548.000000
2968 2266 4621131.000000
2969 239 4605821.000000
2970 3758 4600980.000000
2971 3436 4598296.000000
2972 2710 4597742.000000
2973 585 4582739.000000
2974 3721 4557762.000000
2975 1438 4557041.000000
2976 1593 4554175.000000
2977 1581 4550776.000000
2978 462 4550553.000000
2979 1583 4549695.000000
2980 1341 4547474.000000
2981 1911 4544340.000000
2982 1053 4541226.000000
2983 2505 4540153.000000
2984 3600 4535393.000000
2985 204 4530573.000000
2986 2882 4516930.000000
2987 1550 4515579.000000
2988 63 4510078.000000
2989 2445 4509282.000000
2990 240 4503906.000000
2991 2723 4501899.000000
2992 2356 4483652.000000
2993 3344 4482743.000000
2994 2082 4476516.000000
2995 1377 4474520.000000
2996 3387 4468825.000000
2997 2535 4453871.000000
2998 2364 4448677.000000
2999 1327 4448457.000000
3000 2751 4439556.000000
3001 1100 4423381.000000
3002 1055 4415382.000000
3003 2699 4408959.000000
3004 1999 4408617.000000
3005 2365 4406696.000000
3006 433 4401177.000000
3007 2755 4395803.000000
3008 2328 4394513.000000
3009 2190 4389670.000000
3010 886 4366853.000000
3011 2093 4355698.000000
3012 2034 4354597.000000
3013 1520 4346000.000000
3014 1662 4343215.000000
3015 201 4340056.000000
3016 445 4340014.000000
3017 2534 4304142.000000
3018 3584 4300353.000000
3019 2945 4297775.000000
3020 1391 4295863.000000
3021 2961 4290460.000000
3022 2717 4268066.000000
3023 3805 4263826.000000
3024 3287 4257219.000000
3025 2532 4251285.000000
3026 3879 4245009.000000
3027 1726 4234403.000000
3028 186 4227595.000000
3029 2722 4224563.000000
3030 1501 4207276.000000
3031 3063 4205642.000000
3032 547 4202888.000000
3033 2402 4202593.000000
3034 2531 4185762.000000
3035 243 4185383.000000
3036 2123 4185165.000000
3037 472 4184749.000000
3038 2805 4168004.000000
3039 3825 4166055.000000
3040 4 4164957.000000
3041 463 4157426.000000
3042 3841 4156920.000000
3043 244 4150792.000000
3044 798 4141336.000000
3045 1837 4138613.000000
3046 2429 4136235.000000
3047 3316 4127420.000000
3048 3837 4126006.000000
3049 609 4123026.000000
3050 135 4121418.000000
3051 1342 4101206.000000
3052 1417 4098842.000000
3053 3400 4094629.000000
3054 1806 4094432.000000
3055 703 4080358.000000
3056 3257 4073302.000000
3057 498 4059028.000000
3058 2629 4044729.000000
3059 177 4043603.000000
3060 656 4041870.000000
3061 1667 4034929.000000
3062 3355 4030218.000000
3063 761 4025421.000000
3064 478 4018432.000000
3065 2016 3998255.000000
3066 366 3995051.000000
3067 640 3989218.000000
3068 3026 3976060.000000
3069 2387 3973596.000000
3070 3484 3952932.000000
3071 2497 3952265.000000
3072 3389 3909883.000000
3073 1523 3909641.000000
3074 3577 3896194.000000
3075 1091 3890836.000000
3076 2188 3887207.000000
3077 3891 3885480.000000
3078 618 3878481.000000
3079 2041 3863889.000000
3080 992 3852629.000000
3081 1762 3852365.000000
3082 3781 3839820.000000
3083 379 3837716.000000
3084 2778 3833461.000000
3085 1668 3829333.000000
3086 1382 3826304.000000
3087 3697 3801390.000000
3088 2894 3789380.000000
3089 2292 3787891.000000
3090 2793 3769413.000000
3091 476 3768710.000000
3092 466 3764794.000000
3093 779 3754227.000000
3094 716 3748890.000000
3095 44 3748572.000000
3096 3146 3738957.000000
3097 2790 3738632.000000
3098 1720 3735269.000000
3099 2259 3731992.000000
3100 250 3730910.000000
3101 3058 3726338.000000
3102 3660 3709786.000000
3103 697 3691664.000000
3104 1011 3688705.000000
3105 157 3681429.000000
3106 3276 3681099.000000
3107 387 3675356.000000
3108 3500 3662833.000000
3109 2126 3662810.000000
3110 3782 3655828.000000
3111 847 3653736.000000
3112 1920 3651080.000000
3113 3857 3645542.000000
3114 2446 3640290.000000
3115 1373 3639367.000000
3116 1609 3635392.000000
3117 2876 3626866.000000
3118 3610 3626335.000000
3119 1894 3624117.000000
3120 2367 3607575.000000
3121 3898 3607014.000000
3122 2606 3605776.000000
3123 2234 3601543.000000
3124 3835 3598229.000000
3125 1494 3589044.000000
3126 196 3587636.000000
3127 885 3581990.000000
3128 3431 3579879.000000
3129 3922 3573473.000000
3130 1665 3569203.000000
3131 813 3568229.000000
3132 436 3564070.000000
3133 484 3550509.000000
3134 3540 3548477.000000
3135 256 3542680.000000
3136 487 3540739.000000
3137 228 3540512.000000
3138 2558 3539038.000000
3139 1793 3534577.000000
3140 217 3526125.000000
3141 639 3521392.000000
3142 330 3516106.000000
3143 542 3514124.000000
3144 3258 3504611.000000
3145 3459 3502670.000000
3146 3273 3485133.000000
3147 3388 3480964.000000
3148 544 3478742.000000
3149 3688 3474535.000000
3150 1426 3472132.000000
3151 3208 3466292.000000
3152 430 3451418.000000
3153 2399 3449185.000000
3154 1983 3421599.000000
3155 3843 3410208.000000
3156 3674 3407484.000000
3157 2888 3394764.000000
3158 424 3391186.000000
3159 3324 3383219.000000
3160 1468 3380959.000000
3161 3918 3379305.000000
3162 413 3373441.000000
3163 2428 3368249.000000
3164 2856 3344688.000000
3165 3162 3341752.000000
3166 1632 3340638.000000
3167 782 3329946.000000
3168 765 3327570.000000
3169 2486 3326701.000000
3170 836 3320242.000000
3171 3909 3306638.000000
3172 1483 3306549.000000
3173 1432 3304339.000000
3174 1825 3300420.000000
3175 75 3299483.000000
3176 2754 3291982.000000
3177 2154 3291060.000000
3178 2559 3290542.000000
3179 414 3287968.000000
3180 3901 3286159.000000
3181 3464 3275291.000000
3182 2616 3269803.000000
3183 3454 3259955.000000
3184 528 3258148.000000
3185 3833 3257893.000000
3186 2007 3253230.000000
3187 784 3250630.000000
3188 1881 3250097.000000
3189 1021 3240730.000000
3190 1752 3238375.000000
3191 2354 3226980.000000
3192 1771 3226957.000000
3193 3166 3219298.000000
3194 1798 3216090.000000
3195 3693 3203985.000000
3196 3520 3201192.000000
3197 267 3193508.000000
3198 315 3174020.000000
3199 2458 3159982.000000
3200 2279 3154817.000000
3201 418 3149985.000000
3202 2169 3148084.000000
3203 9 3135695.000000
3204 1460 3127571.000000
3205 2521 3125198.000000
3206 2307 3123699.000000
3207 227 3112730.000000
3208 3225 3112600.000000
3209 842 3109113.000000
3210 2196 3106471.000000
3211 438 3106003.000000
3212 533 3096872.000000
3213 2042 3082267.000000
3214 3764 3079505.000000
3215 2264 3077198.000000
3216 3394 3072124.000000
3217 1313 3069775.000000
3218 1779 3067089.000000
3219 3579 3064743.000000
3220 2884 3057348.000000
3221 3743 3052335.000000
3222 518 3049587.000000
3223 132 3046763.000000
3224 2121 3042933.000000
3225 2170 3042561.000000
3226 510 3041709.000000
3227 3838 3014543.000000
3228 2806 3014053.000000
3229 276 2998576.000000
3230 2107 2990944.000000
3231 558 2990768.000000
3232 3165 2989149.000000
3233 743 2988313.000000
3234 1605 2986964.000000
3235 2256 2983318.000000
3236 1991 2969839.000000
3237 153 2957028.000000
3238 275 2953671.000000
3239 2900 2951924.000000
3240 3864 2944713.000000
3241 3673 2936381.000000
3242 447 2925441.000000
3243 840 2916676.000000
3244 984 2909038.000000
3245 3285 2881836.000000
3246 2026 2881449.000000
3247 2051 2871500.000000
3248 626 2871116.000000
3249 2088 2859525.000000
3250 1538 2858908.000000
3251 2597 2856240.000000
3252 2253 2851661.000000
3253 2574 2850826.000000
3254 2862 2832488.000000
3255 3839 2822173.000000
3256 2786 2820836.000000
3257 818 2818631.000000
3258 2815 2812328.000000
3259 435 2811326.000000
3260 3488 2805291.000000
3261 1515 2803751.000000
3262 2421 2789216.000000
3263 548 2785982.000000
3264 1644 2780272.000000
3265 2255 2774017.000000
3266 3385 2759073.000000
3267 3766 2757929.000000
3268 432 2751812.000000
3269 2411 2744888.000000
3270 1037 2742253.000000
3271 1970 2734690.000000
3272 3438 2732314.000000
3273 694 2724012.000000
3274 208 2707527.000000
3275 1591 2698778.000000
3276 455 2697788.000000
3277 3113 2696157.000000
3278 327 2675243.000000
3279 3691 2674879.000000
3280 2389 2673992.000000
3281 3048 2670577.000000
3282 209 2670115.000000
3283 2471 2665129.000000
3284 3696 2660360.000000
3285 990 2646609.000000
3286 1655 2638192.000000
3287 3017 2636111.000000
3288 3463 2635211.000000
3289 79 2633712.000000
3290 2451 2633028.000000
3291 637 2626695.000000
3292 3248 2621548.000000
3293 489 2615827.000000
3294 2044 2611428.000000
3295 2004 2601773.000000
3296 1461 2589828.000000
3297 3705 2582423.000000
3298 1004 2579039.000000
3299 15 2576433.000000
3300 3243 2575715.000000
3301 3821 2561255.000000
3302 3596 2550963.000000
3303 3626 2549720.000000
3304 742 2548872.000000
3305 2164 2545234.000000
3306 2566 2542896.000000
3307 2500 2535518.000000
3308 2408 2532324.000000
3309 1772 2524807.000000
3310 3616 2523970.000000
3311 3563 2516105.000000
3312 305 2508638.000000
3313 3313 2503881.000000
3314 3912 2497809.000000
3315 325 2492545.000000
3316 1878 2483674.000000
3317 1431 2483289.000000
3318 360 2475752.000000
3319 3840 2474431.000000
3320 2715 2474109.000000
3321 54 2468936.000000
3322 172 2468135.000000
3323 1756 2467399.000000
3324 1168 2465397.000000
3325 3933 2443877.000000
3326 881 2438326.000000
3327 2385 2432615.000000
3328 2122 2420011.000000
3329 1388 2418724.000000
3330 2835 2414021.000000
3331 1822 2407078.000000
3332 2163 2406022.000000
3333 20 2401575.000000
3334 1626 2398818.000000
3335 1702 2391566.000000
3336 2491 2381798.000000
3337 2147 2366311.000000
3338 1839 2363117.000000
3339 2286 2360057.000000
3340 2373 2358829.000000
3341 485 2350018.000000
3342 92 2347158.000000
3343 809 2342055.000000
3344 3453 2340834.000000
3345 1503 2337511.000000
3346 1439 2336245.000000
3347 191 2336240.000000
3348 673 2333427.000000
3349 3354 2314635.000000
3350 3923 2308627.000000
3351 1590 2307274.000000
3352 2992 2305268.000000
3353 3511 2304619.000000
3354 1744 2300616.000000
3355 415 2299042.000000
3356 1640 2297766.000000
3357 3941 2296911.000000
3358 166 2289304.000000
3359 2668 2289221.000000
3360 2886 2284847.000000
3361 3754 2283875.000000
3362 3064 2265174.000000
3363 867 2256596.000000
3364 849 2253801.000000
3365 3343 2245086.000000
3366 1869 2237072.000000
