# Method: CombMNZ
# Rank ItemID Score
2269 182 14154719.132318
2270 381 14144464.563919
2271 3414 14141300.973212
2272 3615 14129498.744404
2273 3806 14112156.526119
2274 283 14110228.339882
2275 1735 14098293.743951
2276 2775 14097276.576417
2277 3029 14094464.805339
2278 3725 14084088.868695
2279 1442 14066753.174179
2280 2554 14051666.717508
2281 1658 14051022.350103
2282 2363 14045835.308327
2283 3081 14038369.033737
2284 236 14037592.850419
2285 188 14033484.718416
2286 1454 14024440.153893
2287 2635 13995919.246249
2288 2749 13991097.298736
2289 614 13988071.864260
2290 2291 13982460.195169
2291 1661 13971780.459619
2292 3452 13967487.930089
2293 3586 13964446.688157
2294 1265 13963369.872134
2295 3786 13960029.621995
2296 2249 13959796.976896
2297 2167 13959735.818378
2298 494 13945816.234597
2299 2527 13929519.689433
2300 3514 13912650.524945
2301 216 13912321.008694
2302 2021 13890339.478320
2303 1656 13889320.913060
2304 1425 13887955.493569
2305 2956 13886899.717087
2306 1722 13880349.637761
2307 411 13879677.057079
2308 3772 13862577.828706
2309 2987 13855061.638862
2310 2116 13854141.957555
2311 1566 13851862.960092
2312 1129 13846005.600664
2313 496 13834868.193296
2314 1088 13833062.526473
2315 3818 13821353.753048
2316 587 13808856.565168
2317 2098 13800940.238419
2318 2453 13796960.632607
2319 2384 13794966.359116
2320 1884 13789691.308818
2321 834 13782673.001030
2322 3934 13779370.477398
2323 3846 13777979.431306
2324 3830 13773353.263609
2325 3197 13770092.348739
2326 2768 13769052.598132
2327 660 13761468.287854
2328 2331 13758084.213481
2329 3592 13736756.825082
2330 2103 13729159.814277
2331 2143 13727167.831077
2332 3073 13719973.203678
2333 376 13715240.686117
2334 643 13708947.293083
2335 3319 13704504.115658
2336 3886 13701844.689002
2337 1020 13701277.073822
2338 895 13691000.892552
2339 371 13664970.203613
2340 3444 13660509.545925
2341 3235 13655315.160714
2342 336 13635666.388143
2343 1642 13635516.651874
2344 1173 13625126.148236
2345 282 13581890.032720
2346 1436 13561660.506086
2347 3712 13559911.726424
2348 3346 13559343.233483
2349 3850 13555774.049460
2350 2716 13555672.214132
2351 1385 13555315.148919
2352 3345 13546055.660894
2353 2582 13526434.184928
2354 2469 13523642.503358
2355 2413 13510931.483216
2356 1857 13510186.586344
2357 2418 13501683.304829
2358 2111 13476729.569178
2359 3701 13467900.785194
2360 89 13436269.482772
2361 1498 13421097.455786
2362 1044 13407006.347277
2363 1404 13406073.721061
2364 2455 13404083.833087
2365 3441 13398860.556809
2366 2676 13391085.182836
2367 1009 13389220.085974
2368 2861 13385954.623074
2369 1835 13385264.172964
2370 2424 13383128.495544
2371 2260 13362683.579495
2372 2663 13346814.828683
2373 2672 13340525.226721
2374 3636 13335576.941973
2375 467 13325997.856636
2376 3865 13323446.841527
2377 2047 13321946.942994
2378 754 13315851.731352
2379 2136 13292524.988289
2380 2393 13268722.731117
2381 1886 13263991.424324
2382 2651 13263456.587563
2383 1817 13261083.086265
2384 2875 13246298.959928
2385 2709 13244676.194721
2386 589 13239522.551999
2387 3399 13219038.820390
2388 1611 13215328.184417
2389 137 13196661.257488
2390 2135 13189136.182367
2391 31 13186272.828493
2392 2361 13175832.808029
2393 3930 13171866.528886
2394 3099 13163823.701611
2395 1856 13163587.247772
2396 3082 13162097.125072
2397 2767 13125730.929218
2398 835 13120043.214405
2399 3906 13119247.748961
2400 1346 13114203.764693
2401 2032 13109878.569254
2402 1686 13104415.088535
2403 2105 13102295.250231
2404 2602 13096614.714328
2405 3272 13083576.073216
2406 869 13082936.440525
2407 277 13074868.111496
2408 1782 13065042.176984
2409 329 13049870.906853
2410 2541 13038052.048821
2411 2487 13035090.663442
2412 27 13030825.799270
2413 3308 13022996.578922
2414 1769 13017020.802411
2415 808 13013880.005973
2416 1458 13000945.688121
2417 1121 13000264.235316
2418 1687 12974927.349124
2419 2435 12972991.239057
2420 352 12968006.772637
2421 806 12966028.861096
2422 2553 12961705.823388
2423 3205 12951935.798708
2424 2509 12948211.517095
2425 3649 12931500.034786
2426 1711 12930788.484419
2427 2704 12922228.991745
2428 2191 12921849.642632
2429 1372 12914867.455491
2430 2100 12912002.233536
2431 3176 12911100.157188
2432 2622 12894858.805206
2433 2405 12889061.127014
2434 1135 12874667.256662
2435 3249 12870468.722144
2436 1804 12867596.563898
2437 2639 12856320.300996
2438 3944 12845907.121985
2439 2340 12841356.475234
2440 3477 12841207.591502
2441 2221 12836901.619297
2442 170 12825941.571686
2443 2459 12819860.943522
2444 2089 12806013.117507
2445 2416 12797471.225800
2446 1791 12776676.119338
2447 3777 12757845.049134
2448 3878 12749393.381643
2449 1018 12747276.391943
2450 2916 12731022.112709
2451 469 12726180.406235
2452 513 12721836.885023
2453 1733 12719562.711795
2454 517 12717715.574100
2455 2441 12711694.675171
2456 2746 12689210.253260
2457 1375 12688877.979143
2458 2417 12686420.916345
2459 3608 12685211.804650
2460 365 12674502.498735
2461 260 12673817.027659
2462 81 12665948.893223
2463 203 12652406.506196
2464 1063 12649936.830928
2465 377 12647811.954058
2466 1767 12642312.726169
2467 1270 12632295.594121
2468 2415 12623372.777716
2469 422 12617960.379991
2470 3755 12615599.951774
2471 2560 12609047.349734
2472 3605 12607311.138603
2473 2659 12605067.555880
2474 874 12594484.588965
2475 980 12592486.574829
2476 1549 12583961.952443
2477 1552 12579770.144463
2478 105 12572325.834194
2479 1390 12572060.187811
2480 2800 12560793.903740
2481 1479 12541022.925845
2482 3762 12536604.636586
2483 3943 12529913.229584
2484 1718 12524935.487453
2485 3621 12515919.028261
2486 2043 12499355.389561
2487 1107 12497426.913592
2488 38 12486160.504310
2489 1721 12478172.816550
2490 409 12476495.670798
2491 2652 12471648.142268
2492 1829 12468011.027109
2493 292 12456189.132528
2494 218 12439403.272033
2495 2901 12435280.415320
2496 586 12432934.921621
2497 1902 12428321.433076
2498 2990 12412421.169175
2499 648 12411408.499883
2500 2590 12407243.261519
2501 3033 12406565.481464
2502 1502 12356582.740590
2503 3744 12326573.063062
2504 852 12319919.377613
2505 3847 12318944.906589
2506 565 12282508.547905
2507 198 12280222.587330
2508 2520 12278626.624199
2509 2985 12266760.490852
2510 1666 12243078.237340
2511 2914 12242162.993463
2512 1575 12242143.407378
2513 3719 12240404.276797
2514 2314 12239103.481350
2515 1574 12213186.504740
2516 294 12210509.952736
2517 100 12195892.912096
2518 1196 12193260.260095
2519 8 12168795.003621
2520 2756 12167549.606427
2521 2625 12154058.223784
2522 1541 12153668.461450
2523 2200 12140609.683970
2524 1487 12140094.126936
2525 1349 12134229.324074
2526 3860 12134204.899853
2527 2426 12111938.428740
2528 3103 12104988.887169
2529 304 12077075.178577
2530 2003 12071905.539711
2531 1792 12067635.149298
2532 511 12064878.532812
2533 1796 12064743.078403
2534 2658 12059408.993612
2535 1130 12050650.532456
2536 2252 12037493.871055
2537 2507 12015237.559497
2538 2247 12006160.061672
2539 1854 11995744.681527
2540 187 11991583.503894
2541 2146 11990400.893128
2542 2409 11968392.241703
2543 653 11965403.901772
2544 1727 11965383.914803
2545 2267 11963818.989762
2546 3247 11946357.115346
2547 3791 11940288.930205
2548 2011 11939738.609107
2549 55 11937341.523930
2550 2942 11933312.356305
2551 1006 11925469.130934
2552 2283 11899716.460630
2553 2586 11884354.782353
2554 1334 11884293.023284
2555 131 11882450.335158
2556 780 11882123.651406
2557 748 11879000.494448
2558 1191 11835862.195075
2559 367 11810471.647887
2560 1689 11803441.478854
2561 3892 11802743.555089
2562 732 11800589.180755
2563 2657 11790878.153679
2564 3863 11784522.500009
2565 2631 11775450.657583
2566 3614 11757683.349940
2567 1848 11751046.093025
2568 2977 11739685.414819
2569 423 11739602.323568
2570 3780 11738772.617587
2571 2783 11735083.980146
2572 2873 11704358.758402
2573 552 11703954.491984
2574 3374 11698005.155061
2575 1890 11682147.692842
2576 876 11679570.691232
2577 2063 11679345.978206
2578 2320 11666690.628457
2579 392 11662828.349755
2580 2297 11620654.747404
2581 504 11610877.855691
2582 2814 11603656.320571
2583 60 11603540.853069
2584 1114 11601142.025780
2585 3274 11576866.924444
2586 2 11567388.665844
2587 2864 11565057.667746
2588 3173 11557754.563754
2589 3581 11557448.304395
2590 2600 11552495.533143
2591 1573 11541286.055675
2592 2638 11532144.060057
2593 3269 11518106.353012
2594 3525 11512475.712885
2595 451 11495381.579916
2596 2781 11492282.962134
2597 1475 11492088.494946
2598 3638 11482373.881067
2599 3562 11482218.665793
2600 2881 11448868.797085
2601 3263 11427031.492020
2602 3335 11409719.177390
2603 3899 11386658.942836
2604 1457 11345451.135229
2605 1433 11340463.947385
2606 1371 11316491.843071
2607 107 11312355.305514
2608 2431 11300195.706187
2609 2683 11253743.564180
2610 3714 11245217.176476
2611 1627 11244708.268038
2612 2432 11244014.991776
2613 3423 11234368.489055
2614 3016 11226063.188460
2615 3874 11223930.426185
2616 1713 11214124.906053
2617 231 11212659.826195
2618 3497 11211713.472573
2619 2617 11209216.616746
2620 1463 11196287.817596
2621 2785 11185862.358913
2622 1866 11176651.325138
2623 384 11176125.193304
2624 801 11146076.969877
2625 1522 11139537.411550
2626 74 11122368.352471
2627 1210 11082268.527562
2628 238 11081840.827806
2629 2646 11077479.364478
2630 2257 11075503.033840
2631 1616 11072417.786612
2632 3051 11002927.689429
2633 783 10994461.469642
2634 3732 10971074.507279
2635 1580 10957062.704840
2636 3014 10938111.724942
2637 3491 10923217.979868
2638 786 10921916.457673
2639 2802 10919832.783062
2640 2975 10905260.519446
2641 24 10902555.014335
2642 118 10896198.678972
2643 550 10895910.874929
2644 1539 10889783.428489
2645 1849 10888519.317663
2646 1753 10878899.901792
2647 3518 10873642.976531
2648 3141 10854980.287289
2649 2485 10854429.318976
2650 382 10852840.156070
2651 1613 10846664.941947
2652 119 10833716.164900
2653 2430 10820577.771844
2654 2124 10820048.107781
2655 537 10802101.278181
2656 1588 10793107.523925
2657 3465 10789896.994293
2658 3528 10771721.125550
2659 3535 10766069.192144
2660 1783 10763754.188385
2661 2826 10748899.042340
2662 2339 10739428.312755
2663 2447 10720208.571560
2664 724 10700586.217035
2665 2770 10694480.088597
2666 2540 10664911.246456
2667 2702 10651353.918046
2668 2587 10647367.784329
2669 2854 10576914.469466
2670 3340 10550094.233961
2671 2334 10548038.653719
2672 1816 10547974.106395
2673 2688 10541585.531026
2674 674 10534138.161659
2675 804 10532836.292565
2676 2517 10522624.493682
2677 3428 10506384.994311
2678 603 10493997.124275
2679 3698 10493168.924602
2680 3262 10483618.184993
2681 113 10477236.186995
2682 2712 10476387.689194
2683 2524 10471290.640426
2684 2233 10441899.927088
2685 2168 10435810.008879
2686 815 10427626.327467
2687 295 10426666.731601
2688 3483 10410931.345569
2689 270 10406829.950908
2690 207 10399168.686892
2691 532 10398315.883706
2692 1455 10396684.838472
2693 2372 10393106.985006
2694 2822 10379938.272162
2695 2546 10362624.776847
2696 3534 10361209.385552
2697 3672 10345218.158661
2698 1918 10344307.798992
2699 328 10318933.402008
2700 998 10316345.338991
2701 2012 10313420.717544
2702 2002 10311982.706719
2703 2561 10310356.812684
2704 2581 10281650.325127
2705 313 10275559.831931
2706 2741 10263582.520106
2707 2772 10259495.972068
2708 2674 10244939.180499
2709 2695 10244303.334279
2710 344 10241512.908109
2711 98 10235412.713839
2712 3120 10230330.696409
2713 1496 10223313.834907
2714 3264 10219708.102666
2715 278 10204568.658223
2716 2653 10197086.242331
2717 2040 10185636.043733
2718 1876 10179594.426306
2719 2035 10167823.853059
2720 317 10166465.946032
2721 1586 10151224.601629
2722 2094 10144436.306939
2723 2718 10141506.709341
2724 2244 10140955.337253
2725 1353 10125887.780034
2726 1113 10117614.532559
2727 2656 10116126.813214
2728 3869 10108337.204035
2729 46 10095431.681578
2730 426 10085373.717234
2731 2976 10079498.321818
2732 2605 10059615.960428
2733 1421 10045826.447090
2734 1030 10039411.231403
2735 288 10025401.941573
2736 237 10021352.274738
2737 2158 10012171.517349
2738 2195 10006731.994420
2739 2853 9988703.875409
2740 3544 9953542.584462
2741 1422 9951195.642662
2742 2400 9947847.483993
2743 1409 9942305.962667
2744 2017 9933450.523453
2745 3707 9932185.385452
2746 3157 9932130.165995
2747 3861 9924225.145437
2748 2752 9912568.036900
2749 2858 9906535.431391
2750 691 9850788.815170
2751 3053 9847354.884029
2752 3472 9840185.959610
2753 1629 9836303.983918
2754 2613 9811383.985407
2755 1330 9804234.210518
2756 3557 9793678.250616
2757 70 9791802.542950
2758 2641 9779309.302743
2759 1647 9774667.740880
2760 3602 9767717.798155
2761 709 9752451.528795
2762 662 9726876.065344
2763 1102 9717282.788612
2764 2378 9716202.033798
2765 2246 9709796.547538
2766 1624 9705438.539293
2767 1007 9701419.575729
2768 3900 9683575.326874
2769 2031 9667657.053364
2770 1891 9651484.771819
2771 793 9641409.452579
2772 3704 9635104.596161
2773 2120 9634080.686585
2774 3 9627202.786104
2775 516 9604887.659272
2776 3395 9599962.586848
2777 486 9581086.035947
2778 3457 9578596.537983
2779 148 9576001.756928
2780 575 9561397.064344
2781 1355 9558620.082016
2782 480 9540799.235962
2783 3785 9534978.511755
2784 3937 9523091.500155
2785 2472 9522870.217896
2786 2892 9521326.260979
2787 2095 9506419.642519
2788 2877 9505188.878427
2789 88 9504878.859316
2790 2650 9489903.501580
2791 3883 9485339.758173
2792 2771 9420559.171446
2793 1405 9413248.426958
2794 996 9411568.476785
2795 3717 9398464.479818
2796 2492 9388294.553335
2797 386 9384112.233439
2798 1352 9339397.954821
2799 2242 9336556.573321
2800 2898 9333564.105112
2801 303 9324624.914878
2802 1917 9291577.989355
2803 248 9287075.385927
2804 2796 9280811.138052
2805 3623 9274778.037853
2806 1692 9266334.854670
2807 1974 9262643.939588
2808 2533 9247128.147644
2809 2758 9231173.604140
2810 397 9229896.974569
2811 3924 9229499.812810
2812 2636 9227399.815390
2813 273 9203287.646826
2814 1363 9198674.790467
2815 2478 9198480.210042
2816 3490 9192671.123345
2817 3620 9183814.863814
2818 2809 9178877.597231
2819 1003 9143654.784785
2820 1332 9095759.688294
2821 1833 9078446.121481
2822 1513 9076818.566310
2823 1601 9069544.247691
2824 1367 9052166.247190
2825 3156 9051698.715017
2826 3509 9045845.320231
2827 3013 9041984.858094
2828 407 9038346.520583
2829 2792 9036441.186712
2830 2316 9031827.758465
2831 1801 9025819.913700
2832 2504 9020328.219566
2833 2598 9015830.810684
2834 5 9000228.729650
2835 1677 8999132.009885
2836 2374 8997961.969090
2837 2335 8989418.262477
2838 569 8978158.537161
2839 3917 8972325.161175
2840 1410 8961266.773358
2841 200 8940197.189737
2842 2327 8934962.345528
2843 2787 8933010.925784
2844 2544 8845824.153840
2845 1488 8829716.369807
2846 2637 8825746.364126
2847 1489 8819721.060332
2848 259 8809189.744232
2849 3708 8805735.879147
2850 434 8805688.496092
2851 1888 8804703.942675
2852 195 8800296.157677
2853 1604 8793010.703974
2854 2072 8778754.259225
2855 56 8770570.594860
2856 2694 8770026.121202
2857 1600 8758157.448057
2858 61 8750379.883952
2859 2377 8731150.933239
2860 2513 8723563.774684
2861 1646 8717708.382193
2862 1379 8711341.959430
2863 736 8708048.791771
2864 152 8706977.651384
2865 459 8694371.127375
2866 1043 8668565.727159
2867 1841 8668045.137404
2868 828 8652167.259727
2869 731 8643774.139311
2870 1473 8640840.699465
2871 464 8632153.366372
2872 3752 8631864.007012
2873 554 8625651.137349
2874 3403 8623718.038692
2875 3489 8617395.159244
2876 2615 8585663.428537
2877 1703 8585106.907484
2878 1167 8573703.986486
2879 2893 8552775.357262
2880 2055 8526469.107387
2881 2362 8512791.949088
2882 2789 8496809.588106
2883 1320 8495449.444820
2884 719 8495326.324445
2885 1551 8492754.183360
2886 3597 8462024.383566
2887 3765 8450355.354412
2888 370 8447754.514082
2889 3021 8429499.418513
2890 3587 8427984.169271
2891 1329 8427432.221701
2892 3666 8423156.009150
2893 3149 8420038.994454
2894 378 8386933.272217
2895 2322 8373144.590449
2896 2740 8368265.909891
2897 442 8352122.690717
2898 23 8328541.131437
2899 2849 8307102.164826
2900 2142 8304255.625010
2901 202 8275591.576207
2902 499 8272749.347009
2903 520 8271245.886863
2904 1603 8260246.572148
2905 2829 8232315.362706
2906 3553 8232066.986225
2907 725 8220770.762398
2908 830 8216390.175540
2909 2038 8215360.568898
2910 1440 8197847.695841
2911 619 8186434.920215
2912 338 8162978.573575
2913 3001 8161301.034615
2914 2060 8155730.375144
2915 1598 8125747.335501
2916 48 8120288.639212
2917 2148 8113791.719176
2918 479 8093458.865705
2919 788 8075146.969646
2920 2052 8069598.410926
2921 2855 8063643.530287
2922 2241 8055236.894902
2923 987 8041647.642411
2924 2530 8040053.298745
2925 2589 8029974.774617
2926 2410 8027633.082519
2927 2840 8009685.462862
2928 1128 8007844.784396
2929 2008 8005156.651204
2930 2735 8004674.141847
2931 3254 7978996.382800
2932 1676 7976267.662277
2933 3590 7953941.826483
2934 1746 7939123.779436
2935 2724 7929490.395481
2936 168 7924919.637794
2937 2350 7915649.101721
2938 879 7905102.533626
2939 2794 7892945.611757
2940 2737 7880558.252303
2941 512 7875589.337985
2942 577 7874413.581523
2943 2667 7869852.406679
2944 3804 7857840.782209
2945 3326 7852217.596076
2946 882 7850292.087511
2947 2978 7846845.275840
2948 2375 7841382.614278
2949 3773 7820548.855916
2950 1717 7817545.070637
2951 42 7795582.017047
2952 2269 7792462.800566
2953 1690 7781683.521768
2954 122 7780628.623515
2955 1544 7773729.362812
2956 158 7771015.799748
2957 3721 7758484.329079
2958 462 7745440.253971
2959 1583 7736268.453719
2960 3834 7722857.747675
2961 3758 7721742.470929
2962 1053 7715485.828197
2963 1064 7704515.063436
2964 1341 7703436.569277
2965 3436 7702471.271070
2966 76 7701696.736114
2967 1581 7696661.967393
2968 239 7690517.683978
2969 2091 7689456.878977
2970 2266 7679968.674288
2971 240 7640028.571813
2972 3344 7639402.103828
2973 1550 7628912.179793
2974 2445 7619417.951136
2975 2369 7613840.356307
2976 3600 7613213.417599
2977 1593 7593407.536034
2978 2882 7574510.738204
2979 63 7568710.881179
2980 2356 7566775.449378
2981 2468 7538758.667467
2982 95 7537125.377891
2983 2751 7523649.158641
2984 185 7520854.723934
2985 204 7518087.445131
2986 1055 7517965.978380
2987 410 7490003.926660
2988 2755 7475801.821614
2989 2535 7474515.858230
2990 2364 7467383.452468
2991 433 7464897.683359
2992 2505 7444891.745150
2993 2190 7443419.583625
2994 3387 7434367.143118
2995 2628 7421791.760818
2996 1520 7412080.845812
2997 1438 7402731.153061
2998 1662 7402570.701711
2999 2365 7399037.539898
3000 1999 7398395.947527
3001 201 7384874.454318
3002 585 7370702.476818
3003 886 7344685.359143
3004 2534 7337855.791871
3005 2328 7310362.292807
3006 2945 7307623.854522
3007 445 7306343.035059
3008 2082 7247367.800940
3009 3805 7242866.626958
3010 1327 7213991.467979
3011 3584 7193263.273819
3012 1911 7186078.486449
3013 2093 7167895.468738
3014 1501 7160628.418032
3015 3287 7159971.440873
3016 243 7156000.544322
3017 2054 7141999.432487
3018 2034 7106179.380490
3019 472 7103355.121970
3020 3879 7095984.526843
3021 244 7082725.410787
3022 1100 7078145.383970
3023 1726 7076275.948032
3024 463 7040704.964464
3025 3063 7040263.944436
3026 547 7039627.186309
3027 2961 7015639.956444
3028 186 6993711.170257
3029 1837 6993394.447330
3030 609 6974434.611837
3031 3837 6970840.468758
3032 703 6970245.892608
3033 3400 6969447.634649
3034 1417 6961410.923485
3035 2123 6945039.150819
3036 4 6944593.904977
3037 2532 6914489.401794
3038 3825 6903661.629165
3039 135 6896204.004122
3040 498 6885495.886603
3041 2429 6882527.068285
3042 656 6863508.546028
3043 798 6861423.561632
3044 478 6838668.831061
3045 1806 6835775.182685
3046 2531 6826081.704895
3047 2723 6799335.356303
3048 3841 6797402.985042
3049 3026 6781436.914918
3050 1667 6775043.865392
3051 177 6763419.817186
3052 3316 6760803.318022
3053 2629 6760714.467112
3054 2402 6760601.401138
3055 761 6759112.487106
3056 1342 6758865.741653
3057 640 6751790.191468
3058 2717 6721015.835527
3059 2016 6703677.251688
3060 2805 6686902.082761
3061 3389 6644783.389086
3062 3891 6633823.322071
3063 1523 6614737.009712
3064 618 6614614.159654
3065 2722 6608660.273493
3066 3355 6602886.894681
3067 3577 6589825.194651
3068 366 6580604.529528
3069 2497 6570581.704054
3070 1377 6570466.614594
3071 2387 6567713.520580
3072 992 6557430.788175
3073 2710 6546447.641108
3074 3781 6545125.222389
3075 2778 6520196.245337
3076 1668 6503733.374756
3077 2041 6472910.929003
3078 3484 6453049.473098
3079 2292 6447327.032799
3080 2894 6442363.953511
3081 476 6419775.560526
3082 1382 6409393.021200
3083 2188 6398434.329186
3084 716 6380608.240950
3085 1762 6380493.782630
3086 1720 6379133.210944
3087 779 6363126.109252
3088 3058 6356587.123729
3089 250 6347484.119902
3090 2790 6330639.272539
3091 3257 6326393.514076
3092 1091 6295718.080508
3093 3276 6255041.755943
3094 1391 6248847.761525
3095 847 6241007.293440
3096 697 6222846.831802
3097 3782 6218077.680560
3098 2793 6200039.956881
3099 3660 6197564.724313
3100 387 6184001.900902
3101 2259 6177505.444755
3102 1011 6171490.095715
3103 2876 6169443.669079
3104 3610 6164309.127869
3105 3857 6161735.363164
3106 379 6160276.166342
3107 1609 6160106.284653
3108 2446 6159545.405245
3109 2234 6141679.895676
3110 1494 6125138.215813
3111 3898 6124468.724589
3112 2699 6115900.483430
3113 157 6113845.118613
3114 3146 6108775.012636
3115 44 6106688.170341
3116 3500 6095659.657177
3117 885 6073581.849311
3118 3922 6070105.670503
3119 813 6054997.589836
3120 228 6040175.956444
3121 3540 6039401.193421
3122 484 6036707.958907
3123 1793 6034965.719291
3124 3431 6029025.634496
3125 487 6002529.633941
3126 2606 5989249.401937
3127 3835 5983527.256244
3128 217 5971549.364846
3129 436 5953676.428089
3130 639 5953470.312893
3131 3459 5934802.067954
3132 466 5914562.084452
3133 1426 5912396.285949
3134 1920 5912343.031901
3135 1665 5910421.116737
3136 2367 5887557.400938
3137 3697 5884151.327090
3138 430 5879653.388067
3139 330 5878596.864780
3140 256 5861433.682851
3141 2558 5838106.771132
3142 2126 5829680.625212
3143 544 5829069.824114
3144 542 5814183.602746
3145 3843 5805998.953128
3146 1894 5783225.923045
3147 3674 5783023.006514
3148 424 5725921.918645
3149 2399 5703155.669982
3150 3258 5702736.994884
3151 3162 5699075.827288
3152 2888 5696686.499614
3153 3208 5693520.280611
3154 1373 5690194.916186
3155 1632 5685657.156677
3156 3388 5681524.697273
3157 2486 5678166.001136
3158 1983 5662527.284104
3159 196 5662495.276083
3160 1468 5658736.699250
3161 3688 5651005.295638
3162 2856 5647145.554668
3163 3918 5643993.970982
3164 75 5635791.448663
3165 3324 5628921.537978
3166 2754 5618287.562314
3167 1825 5614492.936293
3168 3909 5602721.290955
3169 2559 5599595.103271
3170 3464 5583047.422421
3171 782 5559642.096044
3172 413 5555553.039235
3173 1432 5552483.635961
3174 765 5547387.014317
3175 414 5545517.231732
3176 1483 5538853.434897
3177 3454 5531340.568659
3178 3901 5529667.350913
3179 3833 5527457.888955
3180 2154 5514195.519026
3181 528 5510223.429426
3182 2007 5505308.970635
3183 3166 5505304.951501
3184 1881 5490269.113976
3185 1771 5482009.727889
3186 3273 5471842.111103
3187 836 5468167.431784
3188 1798 5457258.878497
3189 3520 5445619.825472
3190 2354 5402782.448303
3191 1752 5362216.939866
3192 418 5362196.635822
3193 3693 5353573.850782
3194 1021 5351702.745592
3195 2428 5337778.299598
3196 267 5334479.692335
3197 2307 5308837.090848
3198 2458 5297750.946186
3199 315 5295586.680885
3200 2196 5280848.411820
3201 1460 5278445.069502
3202 2521 5278119.460866
3203 9 5275223.902469
3204 2169 5272929.379171
3205 784 5266000.025964
3206 1313 5234003.912480
3207 3225 5225645.203428
3208 227 5215517.574504
3209 2279 5202341.893951
3210 2884 5199820.090601
3211 842 5197119.509084
3212 2264 5196652.053845
3213 3579 5185169.515697
3214 438 5184324.186468
3215 510 5159961.350083
3216 3743 5159087.549184
3217 533 5142268.244540
3218 132 5136486.159934
3219 3838 5122965.922361
3220 2042 5106470.949363
3221 2170 5101634.334995
3222 2616 5096930.519347
3223 518 5096727.918922
3224 3394 5086506.513662
3225 2256 5084405.557181
3226 3764 5075456.312229
3227 3165 5062613.265972
3228 1605 5040808.614163
3229 743 5020974.003153
3230 2121 5012296.816491
3231 558 5007923.679945
3232 2806 5004267.976084
3233 3673 4994839.833000
3234 275 4985033.564467
3235 447 4975249.247026
3236 2107 4965699.851912
3237 276 4961985.573634
3238 3864 4959940.404890
3239 840 4952933.359042
3240 984 4950790.723805
3241 2900 4929363.079745
3242 1991 4901419.975039
3243 626 4889074.581444
3244 1538 4888750.147110
3245 2597 4836616.476885
3246 2051 4835570.326520
3247 1779 4816846.463320
3248 2026 4799461.520182
3249 3839 4788604.780074
3250 2862 4778530.515269
3251 3488 4777744.677127
3252 2786 4771015.975703
3253 2574 4730893.533943
3254 818 4704331.623885
3255 2255 4683848.998011
3256 1515 4666907.781334
3257 3285 4658645.121265
3258 548 4652532.705046
3259 3385 4625607.673317
3260 2815 4600870.820444
3261 3766 4577296.251951
3262 2253 4569325.916787
3263 694 4560048.395654
3264 2088 4559956.990198
3265 3691 4538962.255637
3266 209 4528707.892371
3267 3048 4513039.002487
3268 3696 4508969.770923
3269 1970 4502212.269929
3270 3463 4499810.709524
3271 153 4489475.868684
3272 990 4479350.729414
3273 1655 4463518.081505
3274 2411 4439930.109310
3275 3017 4437313.987988
3276 435 4430979.002405
3277 2044 4427217.865309
3278 455 4427119.814500
3279 1644 4426191.058717
3280 2451 4425825.177174
3281 2421 4425278.804689
3282 79 4421385.834496
3283 432 4419873.981922
3284 489 4401455.457468
3285 637 4392828.916466
3286 2389 4390839.678820
3287 3626 4345002.154429
3288 2164 4343533.233181
3289 3248 4340688.154988
3290 1004 4336915.835785
3291 327 4334626.206501
3292 2566 4330588.788931
3293 3438 4316879.072695
3294 3596 4314725.761287
3295 1591 4307496.704866
3296 15 4304421.787522
3297 3563 4300315.963576
3298 1037 4289562.902358
3299 1461 4284544.883548
3300 2471 4271666.419446
3301 3313 4263768.866033
3302 2500 4260142.163326
3303 1878 4247397.847660
3304 3912 4245358.458522
3305 742 4244579.783694
3306 3113 4236732.378525
3307 325 4234372.201375
3308 3616 4233262.422938
3309 3821 4233251.073147
3310 2715 4222509.174194
3311 2004 4214113.363418
3312 305 4210140.042156
3313 3243 4209969.178477
3314 1168 4208636.063783
3315 54 4199515.884276
3316 1756 4194346.354515
3317 208 4194332.143522
3318 3933 4166776.009792
3319 1772 4166291.470936
3320 3840 4165540.398647
3321 3705 4162233.609775
3322 2408 4159057.488057
3323 360 4148610.067778
3324 881 4118932.976133
3325 1822 4109276.700277
3326 1431 4096495.595123
3327 2835 4092082.986690
3328 2385 4075815.324351
3329 1626 4040166.483927
3330 2286 4011533.278948
3331 2491 4003421.615912
3332 2163 4001534.403471
3333 20 4001281.545769
3334 1839 3996568.888958
3335 2122 3991028.234856
3336 92 3959125.128493
3337 1439 3959108.244844
3338 172 3951676.379071
3339 3453 3949187.733709
3340 191 3945536.995702
3341 809 3943376.066767
3342 2373 3924875.787711
3343 2992 3924757.036421
3344 3941 3923522.718257
3345 1503 3915761.053863
3346 2147 3912293.725203
3347 1388 3908888.753351
3348 1702 3906776.168903
3349 3511 3901759.643001
3350 2886 3898437.155031
3351 3923 3897565.726643
3352 1744 3886395.937434
3353 1640 3882148.905303
3354 166 3877156.724073
3355 867 3849092.174955
3356 3064 3836905.575004
3357 415 3820732.936430
3358 3343 3810906.152779
3359 3754 3799662.751196
3360 1869 3794540.665804
3361 2668 3758741.499728
3362 485 3742368.609729
3363 312 3733360.680020
3364 1924 3705786.610784
3365 343 3681535.722110
