# Method: ER
# Rank ItemID Score
2692 3847 0.001228
2693 2513 0.001226
2694 2659 0.001225
2695 3621 0.001224
2696 2060 0.001222
2697 451 0.001220
2698 1902 0.001219
2699 3719 0.001219
2700 1767 0.001216
2701 980 0.001214
2702 1574 0.001212
2703 3457 0.001211
2704 3544 0.001210
2705 801 0.001209
2706 2415 0.001205
2707 3762 0.001203
2708 2914 0.001201
2709 100 0.001198
2710 1006 0.001197
2711 3103 0.001196
2712 1502 0.001195
2713 3340 0.001194
2714 55 0.001189
2715 3860 0.001186
2716 1718 0.001185
2717 304 0.001183
2718 2631 0.001183
2719 1513 0.001182
2720 1107 0.001181
2721 8 0.001180
2722 2283 0.001178
2723 3704 0.001176
2724 187 0.001174
2725 3693 0.001174
2726 2977 0.001173
2727 2546 0.001170
2728 1713 0.001169
2729 2586 0.001165
2730 2426 0.001163
2731 370 0.001161
2732 1854 0.001161
2733 3374 0.001160
2734 294 0.001159
2735 1796 0.001158
2736 550 0.001154
2737 2063 0.001152
2738 2658 0.001149
2739 2873 0.001148
2740 2781 0.001148
2741 392 0.001147
2742 2267 0.001145
2743 2756 0.001140
2744 3780 0.001140
2745 2772 0.001139
2746 2864 0.001139
2747 537 0.001139
2748 2200 0.001137
2749 3892 0.001135
2750 2316 0.001133
2751 1114 0.001131
2752 2975 0.001131
2753 732 0.001128
2754 3708 0.001127
2755 2783 0.001126
2756 3672 0.001125
2757 1475 0.001124
2758 876 0.001121
2759 131 0.001120
2760 2524 0.001120
2761 2802 0.001118
2762 804 0.001116
2763 3581 0.001114
2764 2334 0.001112
2765 3497 0.001112
2766 2054 0.001107
2767 3562 0.001105
2768 2638 0.001105
2769 1030 0.001104
2770 270 0.001104
2771 1433 0.001104
2772 118 0.001102
2773 1890 0.001101
2774 2430 0.001099
2775 238 0.001096
2776 998 0.001095
2777 2814 0.001091
2778 3335 0.001091
2779 2517 0.001090
2780 3899 0.001089
2781 2540 0.001087
2782 1463 0.001086
2783 2785 0.001086
2784 3714 0.001085
2785 237 0.001085
2786 384 0.001084
2787 2741 0.001081
2788 3423 0.001081
2789 248 0.001078
2790 328 0.001076
2791 2646 0.001076
2792 3257 0.001075
2793 3518 0.001074
2794 3874 0.001072
2795 2142 0.001069
2796 2532 0.001068
2797 3051 0.001066
2798 2257 0.001062
2799 2530 0.001060
2800 426 0.001059
2801 3732 0.001058
2802 3491 0.001058
2803 2796 0.001057
2804 1613 0.001056
2805 1974 0.001053
2806 119 0.001052
2807 1522 0.001051
2808 1726 0.001051
2809 3707 0.001050
2810 2322 0.001049
2811 1539 0.001049
2812 410 0.001044
2813 2751 0.001042
2814 1816 0.001040
2815 2656 0.001039
2816 1849 0.001038
2817 3113 0.001038
2818 2492 0.001037
2819 46 0.001035
2820 3141 0.001034
2821 3014 0.001033
2822 3465 0.001032
2823 2040 0.001028
2824 603 0.001026
2825 2017 0.001025
2826 2377 0.001023
2827 1355 0.001022
2828 2587 0.001021
2829 2561 0.001021
2830 1455 0.001020
2831 113 0.001019
2832 2168 0.001018
2833 303 0.001018
2834 2771 0.001017
2835 2339 0.001017
2836 44 0.001015
2837 3428 0.001013
2838 313 0.001012
2839 2613 0.001007
2840 662 0.001006
2841 3120 0.001004
2842 2854 0.001004
2843 815 0.001002
2844 1037 0.001002
2845 575 0.001001
2846 719 0.000999
2847 709 0.000998
2848 2233 0.000997
2849 2653 0.000995
2850 2752 0.000994
2851 1007 0.000992
2852 1113 0.000987
2853 295 0.000986
2854 1496 0.000985
2855 2244 0.000984
2856 830 0.000984
2857 2035 0.000983
2858 278 0.000981
2859 2674 0.000980
2860 2362 0.000979
2861 2158 0.000978
2862 486 0.000977
2863 1421 0.000977
2864 2695 0.000974
2865 1373 0.000973
2866 98 0.000969
2867 2699 0.000969
2868 2853 0.000968
2869 3395 0.000968
2870 2400 0.000965
2871 2504 0.000960
2872 1330 0.000960
2873 1624 0.000959
2874 1629 0.000956
2875 3937 0.000955
2876 3557 0.000954
2877 204 0.000954
2878 2877 0.000949
2879 2898 0.000948
2880 1647 0.000947
2881 338 0.000946
2882 2269 0.000945
2883 2882 0.000944
2884 148 0.000943
2885 2472 0.000943
2886 2246 0.000943
2887 3472 0.000943
2888 3013 0.000941
2889 2095 0.000941
2890 386 0.000939
2891 1102 0.000938
2892 1488 0.000936
2893 2031 0.000934
2894 2650 0.000933
2895 2375 0.000933
2896 3900 0.000933
2897 1363 0.000932
2898 3602 0.000932
2899 2615 0.000931
2900 3883 0.000930
2901 2082 0.000930
2902 3620 0.000929
2903 1891 0.000929
2904 1352 0.000929
2905 3254 0.000927
2906 793 0.000926
2907 1600 0.000925
2908 3509 0.000924
2909 1692 0.000923
2910 2758 0.000923
2911 2892 0.000921
2912 464 0.000920
2913 1410 0.000917
2914 3316 0.000915
2915 1601 0.000915
2916 61 0.000911
2917 195 0.000911
2918 3490 0.000907
2919 1332 0.000906
2920 2787 0.000906
2921 2374 0.000906
2922 569 0.000905
2923 397 0.000905
2924 1703 0.000904
2925 3924 0.000904
2926 1489 0.000902
2927 1604 0.000902
2928 1911 0.000901
2929 1003 0.000900
2930 2242 0.000900
2931 2637 0.000898
2932 2809 0.000896
2933 2829 0.000894
2934 158 0.000894
2935 2636 0.000892
2936 459 0.000890
2937 1598 0.000889
2938 152 0.000885
2939 259 0.000885
2940 2505 0.000885
2941 2978 0.000881
2942 2327 0.000880
2943 1167 0.000880
2944 2091 0.000880
2945 3804 0.000880
2946 1043 0.000880
2947 3553 0.000879
2948 2789 0.000878
2949 879 0.000878
2950 200 0.000878
2951 1677 0.000877
2952 886 0.000876
2953 2544 0.000876
2954 2893 0.000875
2955 186 0.000875
2956 1329 0.000875
2957 3773 0.000875
2958 1646 0.000874
2959 1377 0.000874
2960 2241 0.000872
2961 239 0.000869
2962 731 0.000867
2963 828 0.000864
2964 3021 0.000862
2965 554 0.000862
2966 1603 0.000862
2967 1841 0.000862
2968 3597 0.000862
2969 56 0.000861
2970 3835 0.000861
2971 378 0.000860
2972 2497 0.000860
2973 512 0.000857
2974 3666 0.000856
2975 479 0.000854
2976 3403 0.000852
2977 2038 0.000852
2978 2805 0.000851
2979 3765 0.000850
2980 2055 0.000850
2981 1473 0.000847
2982 466 0.000846
2983 42 0.000845
2984 3697 0.000844
2985 3587 0.000844
2986 1551 0.000843
2987 2328 0.000842
2988 3326 0.000841
2989 3149 0.000841
2990 2849 0.000840
2991 1746 0.000838
2992 3273 0.000837
2993 122 0.000836
2994 2740 0.000836
2995 3001 0.000835
2996 725 0.000835
2997 2148 0.000835
2998 1064 0.000835
2999 499 0.000834
3000 202 0.000833
3001 1440 0.000832
3002 2606 0.000831
3003 2589 0.000831
3004 1128 0.000830
3005 619 0.000830
3006 3600 0.000827
3007 2356 0.000825
3008 987 0.000823
3009 63 0.000823
3010 3758 0.000821
3011 2365 0.000819
3012 3590 0.000818
3013 3436 0.000818
3014 2855 0.000818
3015 2008 0.000815
3016 2806 0.000814
3017 2266 0.000814
3018 445 0.000813
3019 1327 0.000813
3020 2667 0.000811
3021 3834 0.000810
3022 2445 0.000810
3023 2737 0.000809
3024 1999 0.000809
3025 2093 0.000809
3026 577 0.000808
3027 3387 0.000807
3028 3287 0.000807
3029 2717 0.000807
3030 2350 0.000806
3031 1581 0.000806
3032 2034 0.000805
3033 76 0.000804
3034 1593 0.000803
3035 462 0.000802
3036 882 0.000801
3037 1550 0.000801
3038 315 0.000801
3039 3721 0.000800
3040 135 0.000800
3041 1583 0.000799
3042 798 0.000798
3043 1053 0.000797
3044 366 0.000797
3045 1382 0.000796
3046 2364 0.000795
3047 240 0.000794
3048 4 0.000794
3049 1341 0.000793
3050 1894 0.000792
3051 3901 0.000792
3052 3841 0.000792
3053 3344 0.000790
3054 1091 0.000790
3055 3355 0.000790
3056 2190 0.000788
3057 379 0.000788
3058 2535 0.000787
3059 267 0.000785
3060 3879 0.000785
3061 1055 0.000783
3062 433 0.000783
3063 2279 0.000783
3064 2755 0.000783
3065 1662 0.000781
3066 2123 0.000780
3067 1837 0.000780
3068 201 0.000779
3069 3063 0.000778
3070 2531 0.000777
3071 1520 0.000777
3072 2534 0.000775
3073 243 0.000775
3074 3431 0.000772
3075 2629 0.000771
3076 1417 0.000771
3077 2945 0.000771
3078 3584 0.000770
3079 765 0.000769
3080 472 0.000768
3081 1806 0.000768
3082 3805 0.000766
3083 1501 0.000766
3084 463 0.000765
3085 547 0.000764
3086 2016 0.000763
3087 3837 0.000763
3088 244 0.000763
3089 3400 0.000762
3090 1342 0.000761
3091 3660 0.000761
3092 2429 0.000760
3093 542 0.000759
3094 1562 0.000758
3095 703 0.000758
3096 1752 0.000758
3097 609 0.000757
3098 656 0.000756
3099 196 0.000755
3100 2041 0.000753
3101 2793 0.000753
3102 640 0.000752
3103 157 0.000752
3104 761 0.000752
3105 498 0.000752
3106 836 0.000751
3107 3857 0.000748
3108 1523 0.000747
3109 177 0.000745
3110 478 0.000743
3111 3026 0.000743
3112 1667 0.000741
3113 2188 0.000741
3114 1483 0.000740
3115 3389 0.000738
3116 3577 0.000737
3117 3891 0.000737
3118 2399 0.000735
3119 1762 0.000734
3120 618 0.000734
3121 3781 0.000732
3122 992 0.000731
3123 1665 0.000731
3124 2894 0.000731
3125 2778 0.000730
3126 1920 0.000729
3127 697 0.000729
3128 476 0.000728
3129 2259 0.000728
3130 1779 0.000727
3131 1668 0.000727
3132 1720 0.000726
3133 716 0.000726
3134 2126 0.000725
3135 2790 0.000725
3136 436 0.000725
3137 784 0.000724
3138 3243 0.000724
3139 779 0.000723
3140 250 0.000722
3141 2292 0.000722
3142 3058 0.000722
3143 3276 0.000722
3144 885 0.000721
3145 847 0.000720
3146 1011 0.000718
3147 487 0.000716
3148 2558 0.000716
3149 639 0.000715
3150 3782 0.000715
3151 2876 0.000715
3152 387 0.000714
3153 2446 0.000713
3154 2856 0.000713
3155 1494 0.000713
3156 813 0.000713
3157 3610 0.000713
3158 3208 0.000711
3159 2234 0.000710
3160 1609 0.000710
3161 3898 0.000710
3162 3500 0.000709
3163 3922 0.000708
3164 3225 0.000708
3165 228 0.000708
3166 256 0.000707
3167 3540 0.000707
3168 217 0.000707
3169 782 0.000707
3170 484 0.000706
3171 2888 0.000706
3172 3918 0.000705
3173 3459 0.000705
3174 1793 0.000705
3175 2170 0.000703
3176 544 0.000702
3177 1426 0.000701
3178 330 0.000700
3179 2253 0.000700
3180 413 0.000698
3181 327 0.000698
3182 430 0.000698
3183 2367 0.000698
3184 3324 0.000697
3185 3864 0.000697
3186 3843 0.000697
3187 1468 0.000697
3188 15 0.000696
3189 3388 0.000694
3190 3674 0.000694
3191 2486 0.000691
3192 3162 0.000690
3193 424 0.000690
3194 1632 0.000690
3195 75 0.000689
3196 3909 0.000689
3197 2154 0.000688
3198 227 0.000688
3199 2754 0.000687
3200 3520 0.000687
3201 3833 0.000686
3202 3166 0.000686
3203 2389 0.000685
3204 3464 0.000685
3205 1825 0.000685
3206 3258 0.000685
3207 2354 0.000685
3208 2559 0.000684
3209 1460 0.000683
3210 3764 0.000683
3211 2042 0.000683
3212 3454 0.000682
3213 1432 0.000682
3214 2379 0.000681
3215 528 0.000681
3216 1881 0.000680
3217 1924 0.000680
3218 2169 0.000680
3219 1798 0.000679
3220 1771 0.000679
3221 414 0.000679
3222 3579 0.000678
3223 208 0.000678
3224 2007 0.000677
3225 2428 0.000677
3226 153 0.000676
3227 9 0.000676
3228 3354 0.000676
3229 3743 0.000675
3230 418 0.000675
3231 743 0.000673
3232 432 0.000673
3233 438 0.000673
3234 2196 0.000672
3235 2307 0.000670
3236 1991 0.000670
3237 2122 0.000670
3238 842 0.000670
3239 2521 0.000670
3240 1313 0.000670
3241 2107 0.000669
3242 2713 0.000669
3243 2458 0.000668
3244 3838 0.000666
3245 2884 0.000665
3246 3285 0.000664
3247 2256 0.000663
3248 3165 0.000663
3249 276 0.000663
3250 132 0.000662
3251 2264 0.000662
3252 533 0.000661
3253 510 0.000661
3254 2616 0.000660
3255 518 0.000660
3256 558 0.000659
3257 1605 0.000658
3258 2815 0.000658
3259 3394 0.000658
3260 818 0.000658
3261 3673 0.000657
3262 840 0.000657
3263 548 0.000657
3264 1538 0.000656
3265 3826 0.000655
3266 2597 0.000655
3267 447 0.000655
3268 3626 0.000655
3269 984 0.000654
3270 275 0.000654
3271 1515 0.000654
3272 2574 0.000654
3273 2088 0.000654
3274 2026 0.000654
3275 626 0.000653
3276 2900 0.000652
3277 2121 0.000652
3278 3821 0.000652
3279 2051 0.000651
3280 2862 0.000651
3281 3248 0.000650
3282 3839 0.000650
3283 2808 0.000647
3284 3488 0.000647
3285 2786 0.000646
3286 3766 0.000644
3287 455 0.000644
3288 1591 0.000642
3289 2255 0.000641
3290 3696 0.000641
3291 435 0.000639
3292 1970 0.000639
3293 2451 0.000637
3294 3463 0.000637
3295 3048 0.000636
3296 1431 0.000636
3297 3017 0.000635
3298 637 0.000635
3299 1004 0.000635
3300 3385 0.000635
3301 209 0.000635
3302 3691 0.000635
3303 2471 0.000634
3304 3705 0.000633
3305 694 0.000633
3306 1655 0.000632
3307 2164 0.000632
3308 2566 0.000632
3309 990 0.000632
3310 3616 0.000631
3311 3563 0.000630
3312 2044 0.000630
3313 3177 0.000630
3314 79 0.000629
3315 172 0.000629
3316 1772 0.000629
3317 3596 0.000629
3318 2404 0.000629
3319 2715 0.000629
3320 742 0.000628
3321 2421 0.000628
3322 2500 0.000628
3323 1831 0.000628
3324 1878 0.000628
3325 489 0.000627
3326 2163 0.000627
3327 3912 0.000627
3328 3438 0.000627
3329 3313 0.000627
3330 1168 0.000626
3331 1626 0.000625
3332 1461 0.000625
3333 1702 0.000625
3334 54 0.000625
3335 325 0.000624
3336 1756 0.000623
3337 305 0.000623
3338 1822 0.000622
3339 360 0.000621
3340 3840 0.000621
3341 3933 0.000621
3342 3754 0.000620
3343 881 0.000620
3344 2408 0.000618
3345 2373 0.000617
3346 3941 0.000617
3347 1439 0.000616
3348 2886 0.000616
3349 2835 0.000616
3350 2385 0.000616
3351 3889 0.000615
3352 1839 0.000615
3353 1640 0.000615
3354 166 0.000614
3355 3453 0.000614
3356 2286 0.000614
3357 3923 0.000614
3358 867 0.000614
3359 2491 0.000613
3360 2992 0.000612
3361 3004 0.000611
3362 1744 0.000611
3363 3511 0.000610
3364 809 0.000610
3365 92 0.000610
3366 191 0.000610
3367 2147 0.000609
3368 20 0.000609
3369 1503 0.000608
3370 3064 0.000608
3371 1388 0.000606
3372 3343 0.000606
3373 312 0.000605
3374 1869 0.000605
3375 343 0.000603
3376 19 0.000603
3377 1592 0.000603
3378 3646 0.000602
3379 1170 0.000602
3380 420 0.000601
3381 3442 0.000600
3382 3669 0.000599
3383 415 0.000598
3384 2733 0.000598
3385 2448 0.000598
3386 849 0.000598
3387 1590 0.000597
3388 274 0.000597
3389 673 0.000596
3390 485 0.000596
3391 1526 0.000596
3392 611 0.000595
3393 2119 0.000595
3394 1867 0.000595
3395 2050 0.000595
3396 2668 0.000595
3397 2902 0.000594
3398 3715 0.000594
3399 505 0.000591
3400 3716 0.000590
3401 3884 0.000589
3402 612 0.000589
3403 3239 0.000588
3404 3130 0.000588
3405 1606 0.000588
3406 3437 0.000588
3407 710 0.000587
3408 1427 0.000587
3409 891 0.000586
3410 332 0.000586
3411 3692 0.000585
3412 174 0.000585
3413 2473 0.000584
3414 711 0.000584
3415 2979 0.000584
3416 1989 0.000584
3417 2523 0.000583
3418 3024 0.000583
3419 3027 0.000583
3420 2526 0.000582
3421 3331 0.000581
3422 2306 0.000580
3423 1853 0.000580
3424 1882 0.000580
3425 564 0.000580
3426 258 0.000578
3427 234 0.000578
3428 2479 0.000577
3429 704 0.000577
3430 427 0.000576
3431 2878 0.000576
3432 429 0.000576
3433 1975 0.000576
3434 12 0.000574
3435 3325 0.000574
3436 3921 0.000574
3437 1855 0.000574
3438 416 0.000573
3439 1995 0.000572
3440 3797 0.000572
3441 1359 0.000572
3442 2092 0.000571
3443 3432 0.000571
3444 2149 0.000571
3445 2027 0.000571
3446 1005 0.000570
3447 2907 0.000569
3448 212 0.000569
3449 291 0.000567
3450 2982 0.000567
3451 3940 0.000567
3452 3802 0.000567
3453 829 0.000567
