# Method: Dowdall
# Rank ItemID Score
2691 3534 2.524463
2692 3869 2.523179
2693 3497 2.521599
2694 3340 2.516407
2695 2785 2.515188
2696 550 2.514983
2697 238 2.514056
2698 3714 2.512723
2699 1463 2.512259
2700 384 2.511602
2701 3264 2.510343
2702 3423 2.509872
2703 2975 2.509707
2704 3874 2.507729
2705 2094 2.504208
2706 118 2.502455
2707 2646 2.501879
2708 537 2.497743
2709 2257 2.494280
2710 434 2.494074
2711 3157 2.493220
2712 2430 2.492486
2713 1522 2.492154
2714 2802 2.485911
2715 3051 2.481775
2716 3544 2.480937
2717 3732 2.480424
2718 2546 2.479956
2719 3491 2.479356
2720 1409 2.479253
2721 1613 2.478823
2722 3518 2.478311
2723 1539 2.478251
2724 119 2.477468
2725 2195 2.473884
2726 1849 2.473499
2727 2540 2.472889
2728 3672 2.471927
2729 3489 2.470479
2730 270 2.469008
2731 691 2.468759
2732 1422 2.468088
2733 996 2.467648
2734 2524 2.466202
2735 3014 2.466105
2736 2772 2.465383
2737 3457 2.463884
2738 3465 2.463341
2739 3141 2.461909
2740 804 2.459361
2741 2334 2.458832
2742 2741 2.455632
2743 516 2.453373
2744 1367 2.453007
2745 2517 2.450623
2746 520 2.449721
2747 2339 2.449432
2748 2724 2.449115
2749 998 2.447656
2750 1816 2.445654
2751 5 2.440787
2752 2587 2.440595
2753 328 2.440520
2754 603 2.439867
2755 1455 2.436211
2756 2854 2.436210
2757 113 2.435781
2758 3428 2.432666
2759 2168 2.430299
2760 815 2.428957
2761 2233 2.427535
2762 237 2.425736
2763 2656 2.424499
2764 442 2.424348
2765 313 2.423552
2766 168 2.420507
2767 1888 2.418837
2768 1030 2.418779
2769 2561 2.418673
2770 295 2.417016
2771 426 2.412787
2772 2653 2.411098
2773 46 2.410285
2774 2040 2.410244
2775 1496 2.407280
2776 3120 2.406289
2777 2244 2.405581
2778 2674 2.404573
2779 2695 2.402524
2780 3917 2.402334
2781 278 2.400798
2782 3707 2.400724
2783 1113 2.400284
2784 98 2.398691
2785 2017 2.397462
2786 2120 2.397177
2787 2792 2.397164
2788 2035 2.396454
2789 3704 2.395604
2790 1421 2.395589
2791 2158 2.394882
2792 1379 2.394371
2793 1801 2.390397
2794 273 2.388978
2795 2533 2.385397
2796 2853 2.384833
2797 709 2.379483
2798 2400 2.379460
2799 662 2.376839
2800 2752 2.375802
2801 1355 2.375681
2802 2613 2.371126
2803 575 2.369515
2804 248 2.367994
2805 486 2.364972
2806 3472 2.364350
2807 1624 2.362488
2808 407 2.362305
2809 1629 2.362063
2810 2771 2.361258
2811 3395 2.360114
2812 2492 2.359665
2813 1007 2.359409
2814 2246 2.359076
2815 1330 2.358725
2816 1102 2.357636
2817 2316 2.356266
2818 1974 2.355117
2819 1513 2.354364
2820 1647 2.353923
2821 3557 2.353888
2822 788 2.353695
2823 148 2.353453
2824 1320 2.353045
2825 2796 2.352889
2826 3900 2.348163
2827 1891 2.347707
2828 3602 2.347692
2829 2031 2.346078
2830 793 2.345160
2831 3883 2.341358
2832 2650 2.341000
2833 386 2.340529
2834 2598 2.340332
2835 2472 2.338230
2836 2095 2.336457
2837 3937 2.336340
2838 2892 2.335845
2839 2877 2.330201
2840 2898 2.329845
2841 2513 2.325570
2842 1692 2.325527
2843 303 2.325428
2844 2758 2.324821
2845 3620 2.323811
2846 48 2.323404
2847 1352 2.323279
2848 2410 2.316185
2849 1363 2.315818
2850 3013 2.314644
2851 2242 2.314344
2852 2504 2.314337
2853 397 2.313787
2854 23 2.312787
2855 2072 2.312007
2856 3490 2.311820
2857 3924 2.311200
2858 2362 2.309752
2859 370 2.309552
2860 3509 2.307471
2861 2377 2.305541
2862 2809 2.303691
2863 1601 2.303554
2864 2636 2.303187
2865 1600 2.300009
2866 1410 2.297563
2867 1332 2.295094
2868 3708 2.294153
2869 1489 2.293840
2870 1100 2.291157
2871 2637 2.290798
2872 1003 2.290131
2873 569 2.288627
2874 61 2.284476
2875 200 2.283184
2876 1690 2.282767
2877 1677 2.280720
2878 1604 2.279672
2879 2544 2.277590
2880 1717 2.277443
2881 2787 2.276895
2882 2735 2.276148
2883 1488 2.274429
2884 1703 2.273459
2885 195 2.272557
2886 152 2.272461
2887 259 2.271489
2888 2327 2.271471
2889 2374 2.270641
2890 2052 2.270059
2891 2615 2.269452
2892 2060 2.268545
2893 719 2.268163
2894 464 2.268054
2895 56 2.265447
2896 2142 2.265342
2897 2322 2.264335
2898 2794 2.263592
2899 1646 2.263482
2900 1438 2.262629
2901 459 2.261445
2902 1043 2.260168
2903 731 2.259190
2904 2893 2.258167
2905 828 2.257871
2906 554 2.255558
2907 1329 2.253765
2908 1167 2.253237
2909 1841 2.251259
2910 3403 2.250103
2911 585 2.249718
2912 2961 2.249483
2913 3597 2.249437
2914 3666 2.247855
2915 2387 2.247473
2916 2829 2.247269
2917 830 2.245913
2918 1473 2.245902
2919 3021 2.245523
2920 2789 2.243543
2921 2055 2.242545
2922 338 2.242351
2923 3825 2.241256
2924 3765 2.239418
2925 185 2.239148
2926 1551 2.238023
2927 3149 2.237607
2928 3587 2.237261
2929 1598 2.234033
2930 378 2.231564
2931 2740 2.230746
2932 2530 2.230388
2933 2849 2.228915
2934 3804 2.226879
2935 3553 2.226762
2936 2978 2.226017
2937 2723 2.225546
2938 202 2.224432
2939 3001 2.223903
2940 95 2.220624
2941 499 2.220515
2942 2241 2.219821
2943 619 2.216968
2944 2882 2.215930
2945 479 2.213789
2946 1440 2.213633
2947 725 2.213520
2948 2369 2.212081
2949 2038 2.211637
2950 2722 2.210651
2951 2855 2.207803
2952 1746 2.207633
2953 3254 2.206548
2954 987 2.206184
2955 2589 2.205740
2956 2269 2.204847
2957 2008 2.203156
2958 2091 2.202882
2959 2148 2.198798
2960 3773 2.198762
2961 1603 2.198721
2962 512 2.198295
2963 204 2.198155
2964 2751 2.197942
2965 879 2.196424
2966 158 2.194614
2967 2737 2.193349
2968 239 2.192982
2969 3590 2.192082
2970 410 2.191560
2971 2350 2.191432
2972 886 2.191299
2973 1128 2.191000
2974 1726 2.190030
2975 3326 2.188971
2976 2667 2.188184
2977 2375 2.187413
2978 42 2.186793
2979 577 2.186741
2980 2356 2.183473
2981 3721 2.182294
2982 462 2.181685
2983 122 2.181486
2984 3758 2.180570
2985 882 2.179896
2986 1583 2.179051
2987 1581 2.178407
2988 1064 2.176398
2989 63 2.176236
2990 3600 2.176107
2991 3436 2.175943
2992 1053 2.175608
2993 2445 2.174724
2994 2505 2.172473
2995 3344 2.170555
2996 240 2.169617
2997 1341 2.169591
2998 1550 2.168573
2999 2082 2.168388
3000 3834 2.165770
3001 2365 2.164616
3002 2266 2.163878
3003 1055 2.161008
3004 1999 2.159867
3005 76 2.158997
3006 2190 2.158022
3007 2755 2.157811
3008 1593 2.156840
3009 1662 2.155778
3010 445 2.155692
3011 433 2.155100
3012 1520 2.153749
3013 2364 2.153744
3014 2328 2.152958
3015 201 2.152126
3016 3287 2.149691
3017 3387 2.148840
3018 2534 2.148754
3019 2535 2.147211
3020 243 2.145138
3021 2945 2.142856
3022 2532 2.141532
3023 186 2.140562
3024 3316 2.140497
3025 3805 2.136809
3026 1501 2.135814
3027 244 2.132504
3028 1911 2.132353
3029 2093 2.132289
3030 1837 2.131484
3031 472 2.130593
3032 1417 2.129508
3033 3879 2.127451
3034 463 2.126148
3035 703 2.125656
3036 3400 2.125282
3037 3584 2.122485
3038 135 2.122402
3039 1391 2.122110
3040 3063 2.121932
3041 2497 2.121620
3042 1021 2.120130
3043 1327 2.119740
3044 3837 2.118089
3045 609 2.116141
3046 656 2.115253
3047 798 2.114894
3048 4 2.114584
3049 547 2.113946
3050 2054 2.111550
3051 498 2.110953
3052 2034 2.110268
3053 2123 2.109838
3054 3026 2.107463
3055 478 2.106969
3056 640 2.104407
3057 1806 2.104231
3058 1983 2.101021
3059 2016 2.101001
3060 3257 2.100951
3061 3891 2.098467
3062 2429 2.097324
3063 3688 2.097113
3064 2629 2.097111
3065 761 2.096767
3066 1523 2.095956
3067 3389 2.095559
3068 618 2.095121
3069 366 2.094555
3070 2805 2.091717
3071 3781 2.090046
3072 1667 2.089553
3073 992 2.088684
3074 177 2.088547
3075 3577 2.088302
3076 3841 2.088301
3077 2778 2.086086
3078 2531 2.085616
3079 2041 2.084750
3080 1342 2.084496
3081 2894 2.082980
3082 1720 2.081987
3083 1668 2.081539
3084 476 2.081478
3085 3355 2.080230
3086 1382 2.079814
3087 2292 2.077882
3088 716 2.077740
3089 3058 2.076848
3090 250 2.073960
3091 3857 2.072792
3092 847 2.072464
3093 779 2.071411
3094 2790 2.069995
3095 3276 2.068224
3096 3835 2.066817
3097 3431 2.065330
3098 44 2.063892
3099 3782 2.063629
3100 2606 2.063520
3101 697 2.062553
3102 2876 2.062217
3103 1494 2.062016
3104 2234 2.061312
3105 3660 2.061105
3106 3610 2.059659
3107 885 2.058035
3108 1762 2.056730
3109 2446 2.055843
3110 2188 2.055753
3111 228 2.055253
3112 1091 2.054681
3113 3898 2.054602
3114 1609 2.053936
3115 2717 2.053749
3116 1793 2.053507
3117 3922 2.053284
3118 487 2.053223
3119 157 2.052442
3120 3540 2.052264
3121 813 2.051977
3122 484 2.051646
3123 387 2.051558
3124 639 2.048497
3125 2793 2.046736
3126 1011 2.046614
3127 217 2.045096
3128 1426 2.044729
3129 2259 2.044397
3130 3459 2.042988
3131 436 2.041314
3132 430 2.041057
3133 379 2.040165
3134 3843 2.037621
3135 3693 2.035706
3136 1483 2.033299
3137 542 2.032389
3138 2486 2.032100
3139 765 2.031998
3140 3674 2.031576
3141 3500 2.031402
3142 1665 2.031307
3143 3162 2.030136
3144 3901 2.028937
3145 75 2.028553
3146 1632 2.028524
3147 2856 2.028259
3148 544 2.027155
3149 2399 2.026999
3150 1373 2.026873
3151 2754 2.026450
3152 2888 2.025206
3153 330 2.023040
3154 3166 2.022980
3155 315 2.022907
3156 3464 2.022518
3157 424 2.021611
3158 1825 2.021561
3159 2559 2.020573
3160 3909 2.017952
3161 2558 2.017935
3162 267 2.017456
3163 3520 2.017284
3164 3833 2.016620
3165 256 2.016016
3166 3918 2.015163
3167 836 2.014059
3168 3454 2.013186
3169 1468 2.013161
3170 1771 2.010958
3171 1798 2.010447
3172 1377 2.010254
3173 528 2.009124
3174 1881 2.008521
3175 782 2.008458
3176 1920 2.008278
3177 1894 2.008265
3178 3324 2.006736
3179 1752 2.006706
3180 3225 2.006298
3181 2154 2.006009
3182 418 2.005878
3183 2007 2.005499
3184 414 2.005050
3185 1432 2.004635
3186 3208 2.003084
3187 1313 2.000834
3188 2196 2.000730
3189 1460 1.999345
3190 2307 1.999040
3191 3697 1.998477
3192 2354 1.997402
3193 2367 1.996399
3194 2279 1.995762
3195 3579 1.995606
3196 413 1.993951
3197 3743 1.992241
3198 466 1.992049
3199 9 1.991976
3200 2884 1.991838
3201 2521 1.991645
3202 2170 1.990506
3203 3838 1.989965
3204 2169 1.989961
3205 2256 1.989787
3206 1644 1.989484
3207 2806 1.989209
3208 3273 1.988427
3209 227 1.987340
3210 3388 1.986172
3211 510 1.985276
3212 3864 1.984595
3213 743 1.982326
3214 3165 1.982202
3215 2264 1.981818
3216 2458 1.981797
3217 1538 1.981012
3218 3673 1.980922
3219 2126 1.980277
3220 132 1.979100
3221 447 1.978052
3222 438 1.977634
3223 842 1.977481
3224 3258 1.977373
3225 984 1.976973
3226 840 1.976201
3227 626 1.975598
3228 1605 1.973675
3229 196 1.973631
3230 784 1.973406
3231 2042 1.972405
3232 275 1.970564
3233 2597 1.969047
3234 3488 1.967699
3235 518 1.966217
3236 3839 1.965369
3237 558 1.965359
3238 533 1.960795
3239 2786 1.959532
3240 2051 1.959418
3241 2862 1.959152
3242 2107 1.958657
3243 3764 1.955363
3244 3626 1.954988
3245 3394 1.953988
3246 2900 1.953559
3247 3463 1.953331
3248 2411 1.952891
3249 276 1.951588
3250 2255 1.949483
3251 2026 1.948027
3252 3696 1.947788
3253 818 1.947282
3254 3691 1.945779
3255 1991 1.944837
3256 1515 1.944815
3257 209 1.944393
3258 2164 1.942674
3259 3048 1.942196
3260 2121 1.941639
3261 548 1.941536
3262 3563 1.941420
3263 2574 1.941254
3264 990 1.940379
3265 2566 1.938894
3266 1655 1.938849
3267 2699 1.938364
3268 15 1.938089
3269 1878 1.937957
3270 2044 1.937447
3271 2715 1.936679
3272 3313 1.936677
3273 3385 1.935263
3274 1168 1.935146
3275 3017 1.933358
3276 3912 1.933254
3277 2451 1.932520
3278 3596 1.932456
3279 1004 1.930289
3280 694 1.929837
3281 3766 1.929743
3282 3933 1.929539
3283 54 1.929221
3284 2428 1.928788
3285 325 1.928093
3286 1822 1.927808
3287 1756 1.927335
3288 79 1.926804
3289 489 1.926551
3290 3113 1.926415
3291 637 1.925488
3292 2815 1.923215
3293 3248 1.922103
3294 2500 1.920055
3295 3616 1.919037
3296 3941 1.918603
3297 881 1.916446
3298 2835 1.916305
3299 2004 1.916189
3300 2886 1.915678
3301 2286 1.915473
3302 305 1.914305
3303 1439 1.914184
3304 867 1.914013
3305 2389 1.913890
3306 3840 1.913621
3307 1626 1.913584
3308 2992 1.913514
3309 1970 1.913424
3310 327 1.913322
3311 1779 1.913095
3312 742 1.911337
3313 1839 1.911301
3314 3821 1.911016
3315 360 1.910005
3316 455 1.908452
3317 3285 1.907624
3318 166 1.906505
3319 2253 1.906007
3320 3453 1.905336
3321 3511 1.905072
3322 1461 1.904030
3323 2385 1.903455
3324 191 1.903440
3325 1640 1.903389
3326 1924 1.903251
3327 2491 1.902958
3328 1744 1.902518
3329 3064 1.901758
3330 3343 1.901691
3331 92 1.901510
3332 3923 1.901233
3333 3243 1.900989
3334 809 1.900695
3335 1869 1.899562
3336 2122 1.899163
3337 2163 1.898495
3338 1170 1.898286
3339 343 1.897681
3340 1772 1.897207
3341 1431 1.896271
3342 432 1.893274
3343 3442 1.893251
3344 274 1.891546
3345 2616 1.891166
3346 1503 1.890834
3347 2373 1.890647
3348 20 1.890052
3349 2733 1.889051
3350 312 1.887854
3351 3669 1.886972
3352 1867 1.885939
3353 2408 1.885027
3354 2088 1.884630
3355 1592 1.884196
3356 3754 1.881997
3357 1526 1.881623
3358 2147 1.878387
3359 3437 1.878296
3360 3715 1.876794
3361 1702 1.876132
3362 3889 1.875830
3363 3239 1.875757
3364 2050 1.875570
3365 3884 1.875454
3366 3177 1.875143
3367 505 1.875079
3368 3716 1.872848
3369 415 1.872654
3370 3646 1.872202
3371 1989 1.871406
3372 3027 1.870910
3373 1427 1.870888
3374 3705 1.870766
3375 710 1.870486
3376 2471 1.870203
3377 612 1.870157
3378 1591 1.869511
3379 2979 1.868875
3380 2523 1.868699
3381 2902 1.868126
3382 3004 1.867174
3383 2827 1.866873
3384 711 1.865191
3385 1853 1.864891
3386 3331 1.864543
3387 3130 1.864406
3388 3692 1.863418
3389 2421 1.862604
3390 564 1.860430
3391 435 1.858840
3392 174 1.858128
3393 1037 1.857959
3394 704 1.856845
3395 2479 1.856142
3396 2878 1.855809
3397 611 1.855652
3398 332 1.854332
3399 2306 1.853843
3400 3921 1.852742
3401 2668 1.852711
3402 2526 1.851482
3403 3438 1.850295
3404 3797 1.850292
3405 172 1.849818
3406 3024 1.849652
3407 1388 1.849450
3408 2473 1.849081
3409 2448 1.847710
3410 212 1.846119
3411 891 1.845784
3412 416 1.845218
3413 1606 1.845118
3414 3940 1.843140
3415 1311 1.842626
3416 1855 1.841964
3417 258 1.841868
3418 291 1.841451
3419 3432 1.840891
3420 2982 1.840492
3421 153 1.840305
3422 2379 1.839466
3423 3434 1.838833
3424 3826 1.837977
3425 2149 1.837804
3426 234 1.837587
3427 420 1.837102
3428 1335 1.836719
3429 2298 1.836645
3430 208 1.836249
3431 460 1.836072
3432 427 1.836058
3433 2027 1.835585
3434 3433 1.835230
3435 3325 1.834821
3436 1336 1.834735
3437 3938 1.834661
3438 888 1.834486
3439 1975 1.833711
3440 1328 1.833323
3441 1987 1.832946
3442 2119 1.832399
3443 2092 1.830634
3444 2655 1.830155
3445 220 1.830058
3446 1990 1.829170
3447 829 1.828429
3448 2808 1.827890
3449 1985 1.827288
3450 3665 1.826555
3451 3939 1.825430
3452 1995 1.824351
3453 12 1.824224
