# Method: CombSUM
# Rank ItemID Score
2463 27 2172.890745
2464 2602 2169.750615
2465 3247 2168.910152
2466 808 2167.534978
2467 1804 2166.626800
2468 1782 2164.878571
2469 806 2163.167978
2470 2990 2162.066046
2471 2487 2160.273560
2472 1458 2159.266847
2473 3744 2157.258149
2474 1121 2155.573576
2475 2901 2155.534827
2476 203 2154.701380
2477 2704 2151.911572
2478 653 2150.117503
2479 2509 2149.080750
2480 2617 2146.948212
2481 3205 2145.781279
2482 1018 2145.644907
2483 81 2144.227001
2484 2191 2142.216453
2485 3863 2137.200308
2486 2560 2136.764506
2487 1791 2129.446020
2488 1733 2128.797107
2489 3944 2128.567874
2490 1792 2128.330714
2491 2221 2127.780809
2492 513 2126.330751
2493 469 2125.990713
2494 2417 2121.829891
2495 365 2118.065257
2496 2881 2117.416090
2497 218 2115.185049
2498 1390 2115.084150
2499 3777 2114.676786
2500 3878 2113.626224
2501 2043 2113.162365
2502 2441 2111.928007
2503 2 2107.760325
2504 422 2104.396328
2505 3605 2101.919163
2506 1063 2101.318410
2507 1767 2101.099007
2508 3943 2100.572209
2509 2659 2100.144544
2510 2409 2098.981452
2511 3791 2098.100322
2512 3614 2096.965106
2513 2415 2094.122889
2514 1371 2092.933576
2515 2247 2088.754360
2516 1549 2088.624390
2517 874 2087.252998
2518 980 2086.230380
2519 2800 2085.471344
2520 2520 2083.241708
2521 748 2082.938891
2522 1541 2082.890910
2523 552 2081.813321
2524 2146 2079.861386
2525 3638 2079.763427
2526 409 2078.723037
2527 2652 2077.915385
2528 3762 2076.284305
2529 1718 2076.070858
2530 2942 2074.997801
2531 1829 2073.854130
2532 38 2073.768561
2533 3621 2073.201761
2534 3263 2072.742879
2535 1107 2069.795779
2536 2590 2066.496213
2537 1902 2065.877898
2538 1334 2065.037884
2539 1130 2059.588196
2540 2314 2056.992182
2541 1487 2054.509075
2542 100 2053.872164
2543 565 2052.901312
2544 1502 2049.184534
2545 3847 2046.336363
2546 3173 2045.258284
2547 2252 2042.676713
2548 511 2040.398872
2549 3719 2037.690074
2550 3269 2035.720458
2551 1727 2034.929237
2552 3274 2034.241245
2553 294 2033.729173
2554 8 2031.857573
2555 231 2031.647006
2556 1575 2031.216759
2557 1666 2031.034877
2558 2914 2029.536305
2559 2625 2028.719450
2560 1574 2026.076062
2561 2756 2023.204125
2562 2770 2023.170656
2563 3103 2022.216653
2564 1689 2020.099517
2565 2600 2019.667051
2566 2297 2017.825099
2567 60 2017.656208
2568 1191 2015.644107
2569 187 2013.361905
2570 3860 2012.973606
2571 1349 2012.643776
2572 2426 2012.618549
2573 2200 2012.033425
2574 2012 2010.413395
2575 304 2008.828207
2576 2507 2004.544137
2577 2431 2002.160827
2578 3525 2000.777844
2579 423 2000.613893
2580 2658 1999.901989
2581 1854 1999.624051
2582 2267 1999.301302
2583 1796 1999.128928
2584 1006 1993.892180
2585 1848 1991.027803
2586 55 1988.893956
2587 2283 1985.271348
2588 2712 1981.537297
2589 2320 1980.090059
2590 2826 1979.539418
2591 2124 1978.794460
2592 3016 1976.071675
2593 2586 1974.145313
2594 131 1971.536475
2595 504 1969.948737
2596 24 1969.747970
2597 2977 1957.266658
2598 3892 1957.012694
2599 732 1955.682662
2600 3780 1953.531805
2601 2631 1950.869890
2602 1457 1947.716933
2603 2783 1946.116746
2604 3535 1945.440765
2605 2873 1942.954641
2606 3374 1940.289460
2607 876 1939.805795
2608 392 1937.990753
2609 1890 1936.374555
2610 2063 1936.231097
2611 1616 1936.075850
2612 107 1933.075069
2613 1114 1929.343427
2614 451 1928.431736
2615 786 1927.283652
2616 3698 1926.058907
2617 1627 1924.804565
2618 1475 1923.362091
2619 2814 1923.045462
2620 2864 1922.383256
2621 783 1921.772674
2622 2688 1919.094399
2623 2638 1918.187635
2624 3581 1917.612129
2625 2781 1916.658266
2626 1713 1912.693997
2627 2002 1911.042014
2628 1876 1908.793255
2629 3562 1907.662181
2630 2485 1900.950844
2631 1866 1899.821745
2632 2432 1896.443750
2633 3335 1892.159068
2634 344 1890.624498
2635 3899 1886.145261
2636 2802 1885.004796
2637 3497 1882.107348
2638 724 1878.944024
2639 1433 1878.804498
2640 1918 1878.733708
2641 3714 1877.958780
2642 3423 1877.401151
2643 801 1873.290247
2644 74 1870.563127
2645 3874 1864.440270
2646 2094 1863.073702
2647 1463 1862.943064
2648 2702 1862.124811
2649 382 1861.869987
2650 3623 1860.910521
2651 3528 1860.400885
2652 384 1860.207256
2653 2785 1859.352121
2654 3051 1857.347686
2655 1588 1855.123328
2656 2581 1853.217434
2657 2605 1851.576654
2658 1753 1850.467750
2659 550 1848.017448
2660 1522 1846.128176
2661 2646 1843.788177
2662 238 1842.061308
2663 70 1838.836158
2664 2447 1838.800784
2665 317 1838.753110
2666 2257 1838.562921
2667 1783 1838.386710
2668 537 1836.779677
2669 2334 1836.357704
2670 674 1836.175381
2671 3534 1835.466676
2672 3732 1833.095156
2673 2975 1830.970537
2674 288 1828.451932
2675 2641 1827.566680
2676 2430 1825.333632
2677 3491 1824.489390
2678 3014 1822.107567
2679 118 1820.888817
2680 3264 1819.748594
2681 1586 1817.587216
2682 532 1814.398165
2683 3141 1812.486273
2684 3518 1812.273829
2685 1917 1810.517925
2686 2517 1809.254555
2687 1539 1805.634792
2688 1849 1804.826673
2689 1613 1803.269317
2690 2540 1799.985020
2691 804 1798.947275
2692 119 1796.934179
2693 2524 1795.488793
2694 2976 1794.143525
2695 3465 1790.557085
2696 2587 1784.973644
2697 2339 1783.958191
2698 2822 1782.575695
2699 3869 1777.758917
2700 207 1775.814325
2701 2372 1775.082320
2702 3262 1774.778768
2703 1816 1770.091308
2704 2718 1765.275319
2705 3340 1765.115314
2706 3157 1765.084444
2707 3704 1764.671171
2708 3483 1761.280891
2709 2772 1757.665919
2710 3428 1754.573312
2711 2628 1754.560700
2712 2854 1753.467253
2713 603 1750.458236
2714 2546 1750.147741
2715 113 1748.537414
2716 3672 1746.028381
2717 2168 1745.994648
2718 328 1742.180213
2719 270 1741.437408
2720 1409 1738.165378
2721 2561 1737.798216
2722 1030 1734.222013
2723 426 1734.073885
2724 295 1731.429215
2725 998 1731.220899
2726 2233 1729.937032
2727 815 1727.572288
2728 1455 1726.163845
2729 3120 1723.438460
2730 3785 1722.670011
2731 1353 1719.749963
2732 237 1717.161116
2733 313 1714.307613
2734 2040 1713.599604
2735 1422 1713.065182
2736 3053 1711.690402
2737 2741 1711.452813
2738 46 1711.090116
2739 2378 1703.401479
2740 3 1702.122133
2741 2674 1702.099880
2742 3861 1699.062685
2743 278 1699.062381
2744 2695 1698.607749
2745 1496 1698.224890
2746 3707 1697.809468
2747 2653 1697.533917
2748 2035 1696.616695
2749 98 1696.289810
2750 736 1694.172917
2751 3717 1691.588279
2752 2195 1689.470200
2753 2656 1689.117852
2754 1113 1687.112645
2755 2613 1684.936285
2756 2017 1684.206599
2757 2752 1681.521295
2758 2244 1680.357140
2759 3544 1668.937388
2760 1421 1667.080393
2761 1513 1666.388575
2762 1405 1664.882990
2763 2158 1662.323015
2764 2853 1659.528805
2765 1007 1657.512314
2766 2400 1656.594086
2767 691 1656.429934
2768 1330 1650.266657
2769 1629 1649.279675
2770 3557 1647.657848
2771 2120 1647.132961
2772 516 1645.517845
2773 2478 1645.229871
2774 709 1642.656481
2775 662 1640.282642
2776 1647 1637.572079
2777 2533 1632.038148
2778 303 1630.464227
2779 3472 1630.249496
2780 3602 1628.767350
2781 2694 1624.078911
2782 2877 1618.455454
2783 3457 1616.913663
2784 1624 1616.495426
2785 88 1614.279698
2786 2792 1613.938415
2787 996 1611.845946
2788 2246 1611.049701
2789 3900 1610.439935
2790 1102 1609.887805
2791 2031 1608.862881
2792 434 1606.584290
2793 575 1605.338661
2794 3937 1605.105596
2795 2598 1603.384459
2796 1320 1601.404231
2797 3395 1600.794162
2798 1355 1600.304718
2799 486 1599.513529
2800 1891 1599.251826
2801 793 1598.376899
2802 1974 1597.558458
2803 2771 1595.623166
2804 2095 1595.572280
2805 2472 1595.387874
2806 148 1590.433775
2807 2796 1585.650288
2808 2492 1583.453289
2809 2892 1578.469208
2810 2650 1577.968657
2811 3156 1576.676313
2812 1367 1576.483150
2813 3489 1575.968390
2814 1801 1575.736717
2815 273 1575.635618
2816 3883 1574.068994
2817 2335 1573.502234
2818 248 1566.645645
2819 2898 1566.559937
2820 1352 1566.224712
2821 1676 1562.442245
2822 1833 1560.406690
2823 386 1558.304921
2824 5 1549.626159
2825 2242 1547.324590
2826 3752 1546.097798
2827 1363 1545.995763
2828 2316 1544.430191
2829 3917 1541.107036
2830 2374 1541.010784
2831 1003 1540.113658
2832 1692 1538.491591
2833 1544 1537.829745
2834 1888 1536.329426
2835 407 1534.784602
2836 2758 1534.437102
2837 788 1533.449861
2838 3924 1533.139504
2839 2636 1530.756439
2840 397 1530.155334
2841 3620 1529.870875
2842 2504 1529.387626
2843 1332 1527.415565
2844 3490 1525.501348
2845 2809 1522.959615
2846 1488 1518.176817
2847 1601 1517.915355
2848 3509 1517.759282
2849 1379 1515.543138
2850 3708 1513.013038
2851 442 1511.696415
2852 3013 1510.774412
2853 2072 1509.933653
2854 2787 1509.719609
2855 569 1506.149729
2856 2513 1505.360444
2857 1410 1500.798321
2858 2327 1498.903262
2859 1677 1497.110632
2860 195 1488.296323
2861 200 1482.619766
2862 2377 1480.357907
2863 259 1478.300007
2864 370 1476.622009
2865 464 1470.303759
2866 2544 1468.430304
2867 2637 1468.021684
2868 459 1467.652115
2869 1604 1467.458395
2870 1489 1466.531603
2871 1600 1466.291218
2872 61 1462.785002
2873 2615 1459.154220
2874 1646 1458.786543
2875 1043 1455.678544
2876 152 1454.071084
2877 56 1453.766053
2878 719 1452.937630
2879 1841 1451.690695
2880 520 1443.498410
2881 828 1442.268255
2882 731 1440.629023
2883 2322 1440.169348
2884 2724 1439.108965
2885 2789 1438.917796
2886 1167 1438.299612
2887 1473 1437.743877
2888 554 1434.023464
2889 1603 1433.324062
2890 3403 1433.225534
2891 1703 1433.000652
2892 1690 1431.509110
2893 2893 1424.275663
2894 2369 1420.227636
2895 2055 1420.131430
2896 2362 1419.981976
2897 830 1414.911344
2898 48 1412.961308
2899 378 1412.655090
2900 1551 1412.398833
2901 2142 1411.808165
2902 2735 1410.515267
2903 3597 1407.522353
2904 3765 1406.985573
2905 2840 1405.207976
2906 1329 1402.468334
2907 23 1402.347387
2908 3021 1402.112345
2909 2410 1400.983086
2910 3587 1400.462640
2911 2530 1400.218269
2912 3254 1396.638611
2913 2038 1396.220355
2914 3666 1395.717649
2915 3149 1395.663682
2916 338 1394.189338
2917 2829 1392.946762
2918 2740 1388.693314
2919 2060 1381.624661
2920 2849 1380.375900
2921 499 1379.481298
2922 3553 1378.905693
2923 725 1378.167772
2924 1717 1378.026630
2925 168 1375.854104
2926 202 1375.139843
2927 2375 1373.993800
2928 2054 1372.933378
2929 2148 1372.892000
2930 2794 1371.970383
2931 2052 1370.516034
2932 1440 1370.419207
2933 1598 1367.050359
2934 479 1364.832861
2935 619 1361.908987
2936 2241 1356.785733
2937 1128 1356.572045
2938 95 1356.085890
2939 3001 1352.104214
2940 879 1349.223849
2941 185 1346.857938
2942 2589 1340.339639
2943 987 1338.489954
2944 512 1337.338994
2945 2855 1336.589347
2946 3590 1332.541770
2947 3326 1331.561403
2948 158 1329.742608
2949 42 1329.623404
2950 2269 1328.411661
2951 2008 1327.555000
2952 3773 1324.394387
2953 1746 1323.187297
2954 410 1321.687652
2955 122 1320.765341
2956 2978 1316.143119
2957 2468 1315.894339
2958 2350 1314.455181
2959 2667 1314.051162
2960 577 1313.715980
2961 1064 1312.300300
2962 882 1310.347536
2963 3834 1309.846972
2964 2737 1308.410801
2965 76 1307.366616
2966 3804 1307.026078
2967 2266 1303.899605
2968 2091 1303.739722
2969 239 1301.492246
2970 3758 1299.300433
2971 3436 1296.930674
2972 2710 1295.044044
2973 585 1293.786638
2974 3721 1288.142841
2975 462 1287.259474
2976 1583 1285.735159
2977 1341 1284.762603
2978 1581 1284.704051
2979 1593 1284.623166
2980 1053 1283.988322
2981 1438 1282.080214
2982 3600 1280.177134
2983 1911 1280.028231
2984 2505 1278.971267
2985 204 1277.065984
2986 1550 1275.098141
2987 2882 1274.740952
2988 2445 1273.085706
2989 240 1272.913791
2990 63 1272.693943
2991 2356 1268.954461
2992 3344 1268.161040
2993 2723 1267.350486
2994 2082 1260.631032
2995 3387 1259.635233
2996 2535 1257.489209
2997 1377 1256.543625
2998 2364 1255.655533
2999 2751 1254.568811
3000 1327 1254.170978
3001 1055 1248.209527
3002 1999 1245.730922
3003 2365 1245.209953
3004 433 1243.735036
3005 1100 1243.088406
3006 2755 1242.033863
3007 2190 1240.776727
3008 2699 1239.039806
3009 2328 1238.834484
3010 886 1232.329758
3011 2093 1230.117637
3012 1662 1229.050424
3013 1520 1228.996990
3014 2034 1227.531418
3015 201 1227.334960
3016 445 1225.074285
3017 2534 1217.497228
3018 2945 1214.496236
3019 3584 1213.233812
3020 2961 1209.593096
3021 3287 1205.788387
3022 1391 1205.643018
3023 3805 1204.534613
3024 2532 1200.849149
3025 2717 1199.538789
3026 3879 1197.836686
3027 1726 1193.703770
3028 186 1191.635912
3029 2722 1189.249644
3030 1501 1188.880694
3031 3063 1186.428032
3032 547 1185.921022
3033 243 1185.749883
3034 2402 1183.371504
3035 472 1183.300870
3036 2123 1181.933143
3037 2531 1180.574491
3038 4 1176.252355
3039 3825 1175.491508
3040 2805 1175.202475
3041 244 1174.191878
3042 463 1173.255285
3043 3841 1170.754906
3044 1837 1167.706537
3045 3837 1167.058508
3046 798 1166.908769
3047 2429 1166.530012
3048 609 1165.319066
3049 3316 1164.050158
3050 135 1162.150995
3051 1417 1159.462179
3052 3400 1158.292776
3053 1342 1157.340024
3054 1806 1156.058715
3055 703 1155.353206
3056 498 1147.582648
3057 3257 1143.599695
3058 2629 1142.398524
3059 656 1141.634821
3060 177 1140.735338
3061 1667 1139.237240
3062 3355 1137.252307
3063 761 1136.558347
3064 478 1135.614220
3065 640 1128.307184
3066 366 1128.168100
3067 2016 1127.805729
3068 3026 1124.057171
3069 2387 1119.623853
3070 2497 1114.413450
3071 3484 1114.131470
3072 3389 1105.069581
3073 1523 1103.928072
3074 3577 1100.137762
3075 3891 1099.407246
3076 2188 1096.937139
3077 618 1096.405463
3078 1091 1096.242048
3079 2041 1091.369234
3080 992 1088.912452
3081 1762 1086.781431
3082 3781 1086.327838
3083 2778 1083.089077
3084 1668 1082.151976
3085 379 1080.181688
3086 1382 1079.385824
3087 2894 1071.584157
3088 2292 1070.984557
3089 3697 1069.068192
3090 476 1066.939598
3091 2793 1062.378334
3092 779 1061.051544
3093 716 1060.430155
3094 466 1059.198081
3095 1720 1057.022902
3096 2790 1056.867992
3097 44 1055.424848
3098 250 1055.100419
3099 3058 1054.160385
3100 3146 1053.782131
3101 2259 1051.669296
3102 3660 1047.593767
3103 3276 1042.680739
3104 697 1042.527531
3105 1011 1041.601704
3106 157 1038.356848
3107 387 1037.236146
3108 847 1034.478252
3109 3782 1034.449789
3110 3500 1034.389896
3111 2126 1030.889589
3112 3857 1029.013922
3113 1920 1028.770320
3114 2446 1028.304742
3115 1609 1027.712093
3116 2876 1026.188235
3117 3610 1025.675396
3118 1373 1023.232317
3119 1894 1020.509251
3120 3898 1020.234670
3121 2606 1018.753088
3122 2234 1018.183007
3123 2367 1016.673701
3124 1494 1016.283095
3125 3835 1014.501061
3126 885 1011.420791
3127 3922 1010.337162
3128 3431 1010.225475
3129 196 1008.817972
3130 813 1008.661934
3131 1665 1006.029126
3132 436 1004.839903
3133 3540 1004.223677
3134 484 1003.442147
3135 487 1002.259081
3136 228 1001.853700
3137 1793 1000.491664
3138 256 999.221562
3139 2558 997.625901
3140 217 997.086219
3141 639 996.229972
3142 330 993.341816
3143 3459 990.454284
3144 542 989.985289
3145 3258 987.486926
3146 3273 982.377399
3147 1426 982.125629
3148 544 980.994585
3149 3388 980.080162
3150 3688 979.886474
3151 3208 977.764087
3152 430 976.362236
3153 2399 972.570885
3154 3843 964.932517
3155 1983 964.162657
3156 3674 963.034639
3157 2888 958.554013
3158 424 957.672172
3159 3918 956.609148
3160 3324 956.486243
3161 1468 956.029177
3162 413 950.479562
3163 2428 949.613645
3164 2856 946.079001
3165 3162 946.061724
3166 1632 944.147651
3167 2486 941.340517
3168 782 938.811566
3169 765 938.326626
3170 3909 936.440129
3171 836 935.209070
3172 1483 934.669834
3173 75 934.470477
3174 1825 933.570492
3175 1432 932.406992
3176 2754 931.568158
3177 2559 930.319838
3178 414 928.741791
3179 3901 928.575542
3180 2154 928.472052
3181 3464 926.954578
3182 3454 921.890095
3183 3833 921.396548
3184 528 920.518448
3185 2007 920.004841
3186 2616 919.857520
3187 1881 917.338198
3188 784 917.261806
3189 1021 914.039752
3190 1771 912.755532
3191 1752 912.407170
3192 3166 912.229487
3193 2354 912.015943
3194 1798 908.483249
3195 3693 907.539219
3196 3520 905.791721
3197 267 900.790222
3198 315 894.827084
3199 2458 892.478259
3200 418 891.322579
3201 2279 888.529785
3202 2169 888.446399
3203 9 885.401796
3204 1460 884.161653
3205 2307 883.628011
3206 2521 883.367274
3207 3225 879.294162
3208 227 878.624928
3209 2196 877.800600
3210 842 877.447157
3211 438 875.878389
3212 533 874.386711
3213 2264 869.587024
3214 3764 868.936195
3215 2042 868.447440
3216 1313 868.137985
3217 3394 866.821151
3218 3579 866.360821
3219 2884 865.194691
3220 3743 862.723670
3221 1779 861.998293
3222 132 860.527083
3223 518 860.352451
3224 510 859.706989
3225 2170 858.427450
3226 2121 857.829337
3227 3838 853.116723
3228 2806 850.198433
3229 276 846.033346
3230 3165 845.177507
3231 2107 845.081663
3232 558 844.933977
3233 1605 844.356552
3234 2256 844.024827
3235 743 842.728097
3236 1991 837.992815
3237 3864 835.428736
3238 2900 834.212740
3239 275 833.896548
3240 3673 830.121295
3241 153 830.001085
3242 447 827.277893
3243 840 825.626498
3244 984 823.074102
3245 3285 814.448448
3246 2026 812.916924
3247 626 811.599366
3248 2051 811.065134
3249 1538 810.066304
3250 2597 806.775059
3251 2088 805.219317
3252 2574 804.163443
3253 2253 802.480842
3254 2862 800.826297
3255 3839 798.366919
3256 818 798.291469
3257 2786 796.629817
3258 3488 793.118306
3259 2815 791.751991
3260 435 790.540411
3261 1515 789.796544
3262 548 785.635377
3263 2421 784.206770
3264 2255 784.170266
3265 1644 782.565604
3266 3385 778.984115
3267 3766 777.922545
3268 432 773.922953
3269 2411 772.968334
3270 1970 772.514116
3271 1037 771.226699
3272 3438 770.733632
3273 694 769.238933
3274 455 761.196667
3275 208 761.083677
3276 1591 760.370116
3277 3113 758.727145
3278 3691 756.241629
3279 209 755.288174
3280 327 754.635482
3281 3048 754.436477
3282 2389 753.662835
3283 3696 753.252551
3284 2471 749.415161
3285 990 747.056493
3286 3463 745.866188
3287 1655 745.659553
3288 3017 744.390872
3289 2451 744.211397
3290 79 743.464912
3291 637 741.530877
3292 489 738.623168
3293 3248 738.589102
3294 2044 738.115683
3295 2004 734.294017
3296 1461 729.781108
3297 1004 728.159140
3298 3705 726.520092
3299 15 726.484690
3300 3243 725.606546
3301 3626 724.408495
3302 3821 723.756381
3303 2566 721.163828
3304 2164 721.157767
3305 3596 720.562084
3306 742 718.932890
3307 2500 717.316411
3308 2408 713.633749
3309 3616 713.391039
3310 3563 713.271847
3311 1772 712.673875
3312 305 709.016511
3313 3313 707.444643
3314 3912 706.264924
3315 325 705.846341
3316 1878 704.377753
3317 2715 701.064117
3318 3840 700.090823
3319 1431 699.896736
3320 54 699.103693
3321 360 698.889836
3322 1756 698.708372
3323 1168 698.181165
3324 172 695.228075
3325 3933 691.236896
3326 881 689.476561
3327 2385 687.089569
3328 2835 682.696528
3329 1822 682.377400
3330 2122 682.110449
3331 1388 680.872453
3332 2163 680.764614
3333 20 677.035795
3334 1626 676.858181
3335 1702 673.698253
3336 2491 672.730905
3337 2147 667.854852
3338 2286 667.587499
3339 1839 667.541154
3340 2373 665.233184
3341 92 663.614671
3342 3453 661.838065
3343 485 661.663474
3344 809 661.307407
3345 1503 660.776418
3346 191 660.009534
3347 1439 659.741417
3348 673 657.598078
3349 3923 654.832951
3350 3354 652.458970
3351 2992 652.061312
3352 3511 651.705302
3353 3941 651.531504
3354 1590 650.236051
3355 1744 650.007683
3356 1640 649.949591
3357 2886 648.334800
3358 415 648.241082
3359 166 647.487763
3360 3754 646.751107
3361 2668 645.942860
3362 3064 640.338047
3363 867 639.171733
3364 3343 634.727874
3365 1924 634.552502
3366 849 634.212272
3367 1869 632.528866
3368 3004 629.368810
3369 312 627.877679
3370 3646 619.366603
3371 2902 613.959657
3372 420 613.047950
3373 343 612.568340
3374 1526 612.415294
3375 3669 610.782887
3376 1592 610.695761
3377 3442 608.252149
3378 2733 605.195300
3379 3177 602.934647
3380 3826 601.170676
3381 1170 599.785831
3382 2050 599.057596
3383 611 597.196242
3384 3715 596.526133
3385 274 591.447222
3386 3889 589.045208
3387 2808 587.863965
3388 2827 584.489856
3389 1867 580.375383
3390 2473 579.794630
3391 505 576.149882
3392 332 575.654694
3393 3130 571.469236
3394 612 563.748813
3395 3884 560.389711
3396 3024 559.364034
3397 3716 557.700445
3398 3239 557.545704
3399 1831 555.632639
3400 1427 554.747636
3401 2713 552.945451
3402 710 552.056329
3403 891 548.206797
3404 3437 547.309677
3405 2448 546.771548
3406 2526 544.315634
3407 19 542.929435
3408 711 539.835104
3409 2523 535.977777
3410 2979 534.743536
3411 1975 524.896736
3412 1989 524.322782
3413 174 523.978029
3414 3692 522.446917
3415 3331 522.051104
3416 2306 522.015562
3417 3027 521.504332
3418 2379 519.993469
3419 427 516.324494
3420 564 515.596630
3421 1995 515.072317
3422 258 514.802049
3423 1853 512.578850
3424 2092 508.699614
3425 416 507.261922
3426 1855 505.753828
3427 3802 504.349041
3428 3325 503.543982
3429 234 503.120209
3430 1606 503.063401
3431 2479 500.269784
3432 704 499.074864
3433 2027 498.741986
3434 2986 497.843075
3435 2878 496.663944
3436 3921 492.924124
3437 2149 488.013564
3438 2119 485.089098
3439 2404 483.101766
3440 1359 482.404743
3441 3797 481.491004
3442 12 474.740471
3443 3432 474.573596
3444 2953 474.026430
3445 1987 470.475494
3446 1985 468.839195
3447 2906 465.339518
3448 291 464.649091
3449 829 464.475311
3450 1882 462.689048
3451 429 460.786803
3452 2982 455.324442
3453 1005 452.834712
