# Method: BordaCount
# Rank ItemID Score
2269 2419 8678119.000000
2270 3615 8671618.000000
2271 1566 8669437.000000
2272 3858 8668491.000000
2273 707 8667472.000000
2274 3642 8655929.000000
2275 2116 8649735.000000
2276 2985 8639888.000000
2277 236 8636451.000000
2278 3351 8635820.000000
2279 1016 8623582.000000
2280 2325 8622966.000000
2281 3485 8609616.000000
2282 630 8604217.000000
2283 1000 8592908.000000
2284 3755 8590919.000000
2285 216 8588109.000000
2286 2363 8583704.000000
2287 2608 8577171.000000
2288 1735 8576272.000000
2289 2746 8569215.000000
2290 3452 8565240.000000
2291 981 8544099.000000
2292 381 8544079.000000
2293 2845 8535885.000000
2294 823 8530346.000000
2295 2469 8527321.000000
2296 1375 8515013.000000
2297 1020 8510396.000000
2298 735 8508600.000000
2299 2143 8496180.000000
2300 1385 8485557.000000
2301 3029 8484025.000000
2302 2249 8479120.000000
2303 2343 8476654.000000
2304 3701 8476172.000000
2305 3116 8475979.000000
2306 1552 8473923.000000
2307 376 8472662.000000
2308 2464 8465249.000000
2309 146 8461663.000000
2310 3807 8455425.000000
2311 2413 8444962.000000
2312 188 8442360.000000
2313 3608 8440406.000000
2314 698 8423953.000000
2315 2685 8422416.000000
2316 3441 8420745.000000
2317 939 8417319.000000
2318 3144 8415212.000000
2319 84 8412469.000000
2320 2844 8410993.000000
2321 1884 8408817.000000
2322 1585 8406963.000000
2323 1398 8401873.000000
2324 690 8397197.000000
2325 3712 8393043.000000
2326 3725 8387585.000000
2327 1573 8387202.000000
2328 1658 8376681.000000
2329 3786 8374937.000000
2330 2647 8373211.000000
2331 807 8372636.000000
2332 2405 8365800.000000
2333 3197 8365490.000000
2334 3913 8363212.000000
2335 2554 8359538.000000
2336 182 8355284.000000
2337 3240 8350144.000000
2338 3414 8339359.000000
2339 1425 8332696.000000
2340 3806 8332447.000000
2341 3033 8330998.000000
2342 2705 8327272.000000
2343 2691 8319623.000000
2344 1442 8318870.000000
2345 1454 8318409.000000
2346 1711 8315402.000000
2347 2545 8308827.000000
2348 2011 8306416.000000
2349 2657 8302906.000000
2350 2956 8302254.000000
2351 1835 8296508.000000
2352 2749 8295843.000000
2353 2453 8295142.000000
2354 2541 8292024.000000
2355 2672 8288809.000000
2356 1661 8287266.000000
2357 283 8281202.000000
2358 3444 8272273.000000
2359 2775 8270861.000000
2360 371 8267683.000000
2361 2111 8264674.000000
2362 2331 8254642.000000
2363 2861 8248608.000000
2364 367 8244346.000000
2365 3846 8237932.000000
2366 2635 8232117.000000
2367 3514 8222408.000000
2368 282 8218166.000000
2369 3586 8201091.000000
2370 614 8197765.000000
2371 1009 8186495.000000
2372 1173 8185008.000000
2373 2098 8180608.000000
2374 2683 8168013.000000
2375 2676 8147873.000000
2376 411 8146656.000000
2377 1656 8145057.000000
2378 292 8143728.000000
2379 89 8143706.000000
2380 496 8135926.000000
2381 3772 8119052.000000
2382 3818 8098674.000000
2383 2875 8097168.000000
2384 3830 8094348.000000
2385 3934 8084625.000000
2386 2103 8082497.000000
2387 3235 8079705.000000
2388 3073 8075562.000000
2389 2768 8075544.000000
2390 1642 8073641.000000
2391 834 8069250.000000
2392 3886 8066836.000000
2393 586 8064776.000000
2394 660 8059228.000000
2395 3319 8048570.000000
2396 2136 8047433.000000
2397 3592 8046875.000000
2398 643 8032369.000000
2399 895 8019896.000000
2400 2418 8013511.000000
2401 2582 8007419.000000
2402 2135 8007253.000000
2403 1769 8006827.000000
2404 1687 8006020.000000
2405 3099 8004870.000000
2406 336 8002957.000000
2407 2622 8000199.000000
2408 2709 7998419.000000
2409 1498 7998227.000000
2410 1479 7995564.000000
2411 1611 7995515.000000
2412 1135 7993590.000000
2413 3850 7959518.000000
2414 3865 7958931.000000
2415 3345 7955920.000000
2416 1436 7951331.000000
2417 3930 7947117.000000
2418 3308 7946488.000000
2419 3249 7945854.000000
2420 3346 7939663.000000
2421 1857 7937018.000000
2422 1404 7934162.000000
2423 2003 7920881.000000
2424 2340 7918743.000000
2425 2416 7911690.000000
2426 852 7908813.000000
2427 3649 7905495.000000
2428 31 7904090.000000
2429 1044 7889047.000000
2430 170 7887145.000000
2431 517 7884997.000000
2432 1346 7880077.000000
2433 2260 7879803.000000
2434 2361 7878895.000000
2435 2663 7870567.000000
2436 3272 7867107.000000
2437 467 7864959.000000
2438 198 7854939.000000
2439 2651 7851292.000000
2440 277 7848008.000000
2441 3477 7845802.000000
2442 3399 7836690.000000
2443 2553 7829390.000000
2444 2047 7826770.000000
2445 3636 7818634.000000
2446 754 7810484.000000
2447 1686 7808762.000000
2448 1856 7787936.000000
2449 105 7785343.000000
2450 835 7782778.000000
2451 1817 7779675.000000
2452 1886 7767439.000000
2453 2459 7761602.000000
2454 2089 7745878.000000
2455 137 7737336.000000
2456 2032 7730476.000000
2457 3247 7729028.000000
2458 352 7719418.000000
2459 3906 7718992.000000
2460 2767 7716976.000000
2461 2435 7710303.000000
2462 2639 7702800.000000
2463 869 7700659.000000
2464 27 7691043.000000
2465 2990 7680930.000000
2466 1804 7679942.000000
2467 2602 7671376.000000
2468 808 7668581.000000
2469 2617 7655867.000000
2470 3744 7653639.000000
2471 1782 7651807.000000
2472 653 7648998.000000
2473 806 7644091.000000
2474 203 7643792.000000
2475 2901 7639177.000000
2476 1458 7637201.000000
2477 2487 7636761.000000
2478 1121 7619900.000000
2479 2704 7608786.000000
2480 1018 7603583.000000
2481 2509 7599928.000000
2482 81 7589945.000000
2483 3205 7587458.000000
2484 3863 7578211.000000
2485 1792 7572955.000000
2486 2191 7571598.000000
2487 2560 7566143.000000
2488 2881 7533969.000000
2489 1791 7533351.000000
2490 1733 7531656.000000
2491 513 7529383.000000
2492 3944 7529381.000000
2493 469 7522509.000000
2494 2221 7518038.000000
2495 2417 7515080.000000
2496 2 7499037.000000
2497 218 7495647.000000
2498 365 7491833.000000
2499 1390 7491595.000000
2500 2043 7483752.000000
2501 3777 7482882.000000
2502 3878 7473751.000000
2503 2441 7464449.000000
2504 3791 7459007.000000
2505 1371 7455483.000000
2506 2409 7452878.000000
2507 3614 7450225.000000
2508 422 7442342.000000
2509 1767 7432869.000000
2510 3605 7432258.000000
2511 2659 7430581.000000
2512 1063 7428565.000000
2513 3943 7426891.000000
2514 2247 7411053.000000
2515 552 7407268.000000
2516 2415 7405171.000000
2517 748 7395092.000000
2518 3638 7393565.000000
2519 2146 7389382.000000
2520 1541 7389292.000000
2521 1549 7379651.000000
2522 2520 7379474.000000
2523 874 7375685.000000
2524 2942 7375672.000000
2525 980 7371182.000000
2526 3263 7367954.000000
2527 2800 7365475.000000
2528 409 7351340.000000
2529 2652 7345258.000000
2530 38 7340086.000000
2531 1718 7337505.000000
2532 3762 7337244.000000
2533 3621 7327584.000000
2534 1829 7323210.000000
2535 1107 7316332.000000
2536 1334 7312853.000000
2537 2590 7306240.000000
2538 1902 7300466.000000
2539 1130 7297395.000000
2540 1487 7277697.000000
2541 100 7276398.000000
2542 2314 7270643.000000
2543 565 7261432.000000
2544 3173 7251433.000000
2545 1502 7250123.000000
2546 2252 7245623.000000
2547 511 7237323.000000
2548 3269 7236823.000000
2549 3847 7233100.000000
2550 3274 7226042.000000
2551 231 7225299.000000
2552 1727 7216389.000000
2553 3719 7206197.000000
2554 294 7193496.000000
2555 8 7188252.000000
2556 2770 7187739.000000
2557 1666 7180225.000000
2558 2625 7179233.000000
2559 2914 7175055.000000
2560 2012 7172705.000000
2561 1575 7168879.000000
2562 2297 7167897.000000
2563 1574 7161360.000000
2564 3103 7160220.000000
2565 2756 7158484.000000
2566 2600 7157915.000000
2567 60 7156325.000000
2568 1689 7154828.000000
2569 1191 7143538.000000
2570 2431 7122631.000000
2571 187 7121598.000000
2572 2426 7117921.000000
2573 3860 7115484.000000
2574 2200 7111733.000000
2575 304 7102392.000000
2576 1349 7102103.000000
2577 3525 7099527.000000
2578 423 7098288.000000
2579 2507 7091027.000000
2580 2267 7077050.000000
2581 1854 7076436.000000
2582 1796 7067110.000000
2583 2658 7066555.000000
2584 1006 7064498.000000
2585 1848 7044332.000000
2586 2124 7036213.000000
2587 2712 7031728.000000
2588 2826 7029743.000000
2589 55 7028865.000000
2590 2320 7023618.000000
2591 2283 7017846.000000
2592 3016 7011844.000000
2593 24 7005901.000000
2594 504 6989602.000000
2595 2586 6984028.000000
2596 131 6968043.000000
2597 2977 6918679.000000
2598 3892 6917957.000000
2599 732 6910370.000000
2600 1457 6908496.000000
2601 3780 6906341.000000
2602 2631 6899399.000000
2603 3535 6888166.000000
2604 2783 6878933.000000
2605 1616 6878262.000000
2606 2873 6866751.000000
2607 876 6860233.000000
2608 3374 6857655.000000
2609 3698 6854338.000000
2610 786 6851799.000000
2611 392 6846785.000000
2612 107 6844078.000000
2613 2063 6843804.000000
2614 1890 6843371.000000
2615 1114 6825673.000000
2616 2688 6820826.000000
2617 2002 6813819.000000
2618 1627 6813598.000000
2619 451 6811474.000000
2620 783 6808666.000000
2621 1475 6805900.000000
2622 2814 6799693.000000
2623 1876 6796474.000000
2624 2864 6794563.000000
2625 2638 6786288.000000
2626 3581 6773716.000000
2627 1713 6773021.000000
2628 2781 6770268.000000
2629 2485 6745485.000000
2630 3562 6742795.000000
2631 1866 6736622.000000
2632 344 6726790.000000
2633 2432 6723252.000000
2634 1918 6693597.000000
2635 3335 6685749.000000
2636 2802 6684214.000000
2637 724 6678207.000000
2638 3497 6666426.000000
2639 3899 6662102.000000
2640 3423 6647517.000000
2641 3714 6642458.000000
2642 1433 6638041.000000
2643 74 6629719.000000
2644 3623 6627094.000000
2645 2094 6622538.000000
2646 801 6621805.000000
2647 382 6606733.000000
2648 3528 6597825.000000
2649 2702 6596517.000000
2650 3874 6588989.000000
2651 1463 6587862.000000
2652 2605 6585231.000000
2653 2581 6583394.000000
2654 384 6577854.000000
2655 3051 6573769.000000
2656 1588 6572394.000000
2657 2785 6567341.000000
2658 1753 6562045.000000
2659 70 6543818.000000
2660 550 6542575.000000
2661 317 6537415.000000
2662 1522 6526615.000000
2663 2447 6523347.000000
2664 2646 6521189.000000
2665 1783 6514351.000000
2666 2334 6514243.000000
2667 238 6509048.000000
2668 2641 6507892.000000
2669 3534 6505755.000000
2670 674 6504157.000000
2671 537 6502840.000000
2672 2257 6501787.000000
2673 288 6498660.000000
2674 3732 6485122.000000
2675 2975 6481260.000000
2676 1917 6465648.000000
2677 1586 6462931.000000
2678 3264 6462816.000000
2679 3491 6459411.000000
2680 2430 6456313.000000
2681 3014 6447239.000000
2682 118 6444858.000000
2683 532 6434099.000000
2684 2517 6415974.000000
2685 3518 6413392.000000
2686 3141 6410395.000000
2687 1539 6382714.000000
2688 2540 6377520.000000
2689 1849 6375383.000000
2690 804 6374375.000000
2691 1613 6369852.000000
2692 2524 6365155.000000
2693 119 6353341.000000
2694 2976 6350334.000000
2695 2822 6329437.000000
2696 3465 6327244.000000
2697 2587 6314568.000000
2698 2339 6306445.000000
2699 3869 6303877.000000
2700 207 6301081.000000
2701 2372 6297336.000000
2702 3262 6282179.000000
2703 3704 6270622.000000
2704 2628 6268187.000000
2705 1816 6258115.000000
2706 2718 6253356.000000
2707 3157 6253083.000000
2708 3483 6238158.000000
2709 3340 6233345.000000
2710 2772 6224017.000000
2711 3428 6208746.000000
2712 2854 6195133.000000
2713 2546 6193879.000000
2714 603 6192598.000000
2715 113 6183427.000000
2716 3672 6181629.000000
2717 2168 6178418.000000
2718 1409 6172226.000000
2719 328 6164201.000000
2720 270 6164028.000000
2721 2561 6154121.000000
2722 1030 6147625.000000
2723 426 6137513.000000
2724 998 6127568.000000
2725 295 6120850.000000
2726 815 6110120.000000
2727 3785 6108679.000000
2728 2233 6107951.000000
2729 3120 6104963.000000
2730 1353 6100853.000000
2731 1455 6094315.000000
2732 237 6091127.000000
2733 1422 6079105.000000
2734 3053 6069678.000000
2735 2040 6066349.000000
2736 46 6065472.000000
2737 2741 6061405.000000
2738 313 6060501.000000
2739 2378 6049222.000000
2740 736 6048699.000000
2741 3 6042437.000000
2742 3861 6024185.000000
2743 3707 6020428.000000
2744 2674 6015847.000000
2745 278 6007768.000000
2746 3717 6007511.000000
2747 1496 6005359.000000
2748 2695 6002762.000000
2749 2035 6001996.000000
2750 2653 5995649.000000
2751 98 5993344.000000
2752 2195 5989675.000000
2753 2656 5982561.000000
2754 2613 5967159.000000
2755 1113 5966410.000000
2756 2017 5963715.000000
2757 2752 5959929.000000
2758 2244 5933394.000000
2759 1513 5915501.000000
2760 1405 5904125.000000
2761 3544 5898440.000000
2762 1421 5886387.000000
2763 1007 5874593.000000
2764 2158 5869737.000000
2765 691 5869268.000000
2766 2853 5863875.000000
2767 2400 5857818.000000
2768 2478 5850890.000000
2769 1330 5841578.000000
2770 2120 5838631.000000
2771 516 5837615.000000
2772 3557 5834468.000000
2773 1629 5833042.000000
2774 709 5811968.000000
2775 662 5806010.000000
2776 1647 5795885.000000
2777 303 5786961.000000
2778 2533 5778837.000000
2779 2694 5775051.000000
2780 3602 5761087.000000
2781 3472 5760508.000000
2782 2877 5734061.000000
2783 2792 5730249.000000
2784 88 5723452.000000
2785 996 5721316.000000
2786 1624 5720572.000000
2787 434 5719014.000000
2788 3457 5703505.000000
2789 1320 5703206.000000
2790 3900 5690556.000000
2791 2246 5689803.000000
2792 2031 5688586.000000
2793 2598 5687294.000000
2794 1102 5685317.000000
2795 575 5683319.000000
2796 3937 5682194.000000
2797 1974 5666230.000000
2798 3395 5663589.000000
2799 486 5661209.000000
2800 1355 5658240.000000
2801 1891 5648722.000000
2802 2771 5646715.000000
2803 793 5645328.000000
2804 2472 5645235.000000
2805 2095 5645110.000000
2806 2796 5624483.000000
2807 148 5619479.000000
2808 3489 5610258.000000
2809 2492 5599225.000000
2810 1801 5596155.000000
2811 3156 5595049.000000
2812 2335 5591964.000000
2813 273 5589115.000000
2814 1367 5584462.000000
2815 2892 5575165.000000
2816 2650 5574084.000000
2817 1676 5562996.000000
2818 3883 5556924.000000
2819 2898 5546863.000000
2820 248 5545166.000000
2821 1833 5540826.000000
2822 1352 5538048.000000
2823 386 5503079.000000
2824 5 5498394.000000
2825 1544 5483001.000000
2826 2316 5479048.000000
2827 3752 5473883.000000
2828 1363 5469335.000000
2829 2374 5468969.000000
2830 2242 5463583.000000
2831 788 5456086.000000
2832 1888 5455364.000000
2833 1003 5450112.000000
2834 3917 5444702.000000
2835 407 5435385.000000
2836 1692 5432445.000000
2837 3924 5417300.000000
2838 2504 5417298.000000
2839 2758 5416464.000000
2840 397 5409889.000000
2841 3620 5408148.000000
2842 2636 5407604.000000
2843 1332 5402628.000000
2844 3490 5385312.000000
2845 1488 5384212.000000
2846 2809 5382371.000000
2847 442 5378692.000000
2848 1379 5378516.000000
2849 1601 5374472.000000
2850 3708 5369144.000000
2851 3509 5366103.000000
2852 2072 5352822.000000
2853 2787 5343127.000000
2854 2513 5340909.000000
2855 3013 5339842.000000
2856 569 5332684.000000
2857 1410 5309292.000000
2858 2327 5303606.000000
2859 1677 5294969.000000
2860 195 5272534.000000
2861 2377 5244107.000000
2862 370 5236839.000000
2863 200 5234728.000000
2864 259 5230174.000000
2865 464 5212682.000000
2866 459 5198089.000000
2867 1604 5192540.000000
2868 2544 5186776.000000
2869 2637 5183740.000000
2870 61 5179700.000000
2871 1600 5174055.000000
2872 1489 5170341.000000
2873 2615 5169782.000000
2874 1646 5155167.000000
2875 719 5153677.000000
2876 1043 5152202.000000
2877 56 5136497.000000
2878 152 5133909.000000
2879 1841 5133651.000000
2880 520 5133246.000000
2881 2724 5112099.000000
2882 2322 5107380.000000
2883 828 5094754.000000
2884 2789 5093088.000000
2885 1167 5092417.000000
2886 731 5091690.000000
2887 1690 5091242.000000
2888 1603 5082718.000000
2889 1473 5081410.000000
2890 554 5070029.000000
2891 3403 5069314.000000
2892 1703 5068957.000000
2893 2369 5041302.000000
2894 2893 5035415.000000
2895 830 5018430.000000
2896 2362 5017657.000000
2897 2055 5015075.000000
2898 2735 5014285.000000
2899 48 5013232.000000
2900 378 5000965.000000
2901 2142 4994506.000000
2902 1551 4989120.000000
2903 2840 4987016.000000
2904 3597 4973332.000000
2905 3765 4971868.000000
2906 2410 4968768.000000
2907 23 4968280.000000
2908 1329 4959140.000000
2909 2530 4958831.000000
2910 3021 4957901.000000
2911 3254 4954832.000000
2912 3587 4949749.000000
2913 2038 4942902.000000
2914 338 4940508.000000
2915 3149 4928821.000000
2916 3666 4926870.000000
2917 2829 4916961.000000
2918 2740 4902113.000000
2919 2060 4891641.000000
2920 168 4888404.000000
2921 1717 4885791.000000
2922 2054 4884816.000000
2923 2375 4881979.000000
2924 2849 4877015.000000
2925 725 4875129.000000
2926 3553 4874700.000000
2927 499 4870986.000000
2928 2794 4868211.000000
2929 2148 4863758.000000
2930 202 4857681.000000
2931 2052 4857081.000000
2932 1598 4845104.000000
2933 1440 4843326.000000
2934 479 4825353.000000
2935 95 4823020.000000
2936 619 4811852.000000
2937 2241 4805102.000000
2938 1128 4799891.000000
2939 185 4791213.000000
2940 879 4778830.000000
2941 3001 4772217.000000
2942 2589 4738737.000000
2943 512 4731121.000000
2944 987 4730278.000000
2945 2855 4718523.000000
2946 158 4712361.000000
2947 3590 4709858.000000
2948 2269 4709017.000000
2949 3326 4706855.000000
2950 42 4699768.000000
2951 2008 4689677.000000
2952 410 4683538.000000
2953 1746 4682477.000000
2954 3773 4678052.000000
2955 2468 4676239.000000
2956 122 4671584.000000
2957 2978 4656333.000000
2958 2350 4643868.000000
2959 2667 4643536.000000
2960 577 4641917.000000
2961 1064 4637050.000000
2962 882 4635352.000000
2963 3834 4632218.000000
2964 76 4627188.000000
2965 2737 4624183.000000
2966 3804 4623394.000000
2967 2091 4619650.000000
2968 2266 4615241.000000
2969 239 4599912.000000
2970 3758 4595037.000000
2971 2710 4592687.000000
2972 3436 4592357.000000
2973 585 4577042.000000
2974 3721 4551739.000000
2975 1438 4551267.000000
2976 1593 4548264.000000
2977 1581 4544785.000000
2978 462 4544536.000000
2979 1583 4543678.000000
2980 1341 4541478.000000
2981 1911 4538726.000000
2982 1053 4535217.000000
2983 2505 4534332.000000
2984 3600 4529446.000000
2985 204 4524686.000000
2986 2882 4510988.000000
2987 1550 4509596.000000
2988 63 4504131.000000
2989 2445 4503297.000000
2990 240 4497904.000000
2991 2723 4496534.000000
2992 2356 4477689.000000
2993 3344 4476719.000000
2994 2082 4470767.000000
2995 1377 4469291.000000
2996 3387 4462923.000000
2997 2535 4447927.000000
2998 2364 4442730.000000
2999 1327 4442705.000000
3000 2751 4433559.000000
3001 1100 4417687.000000
3002 1055 4409359.000000
3003 2699 4404023.000000
3004 1999 4402678.000000
3005 2365 4400754.000000
3006 433 4395175.000000
3007 2755 4389784.000000
3008 2328 4388612.000000
3009 2190 4383671.000000
3010 886 4360893.000000
3011 2093 4349871.000000
3012 2034 4348808.000000
3013 1520 4339969.000000
3014 1662 4337192.000000
3015 445 4334050.000000
3016 201 4334039.000000
3017 2534 4298115.000000
3018 3584 4294424.000000
3019 2945 4291758.000000
3020 1391 4290680.000000
3021 2961 4284660.000000
3022 2717 4262463.000000
3023 3805 4257813.000000
3024 3287 4251281.000000
3025 2532 4245527.000000
3026 3879 4239085.000000
3027 1726 4228475.000000
3028 186 4221726.000000
3029 2722 4219006.000000
3030 1501 4201253.000000
3031 3063 4199708.000000
3032 547 4196952.000000
3033 2402 4196880.000000
3034 2531 4179980.000000
3035 243 4179348.000000
3036 2123 4179289.000000
3037 472 4178746.000000
3038 2805 4162314.000000
3039 3825 4160182.000000
3040 4 4159053.000000
3041 463 4151425.000000
3042 3841 4151114.000000
3043 244 4144760.000000
3044 798 4135456.000000
3045 1837 4132624.000000
3046 2429 4130335.000000
3047 3316 4121612.000000
3048 3837 4120033.000000
3049 609 4117041.000000
3050 135 4115484.000000
3051 1342 4095366.000000
3052 1417 4092838.000000
3053 3400 4088612.000000
3054 1806 4088519.000000
3055 703 4074325.000000
3056 3257 4067770.000000
3057 498 4053028.000000
3058 2629 4038811.000000
3059 177 4037674.000000
3060 656 4035858.000000
3061 1667 4028982.000000
3062 3355 4024412.000000
3063 761 4019474.000000
3064 478 4012410.000000
3065 2016 3992311.000000
3066 366 3989218.000000
3067 640 3983234.000000
3068 3026 3970027.000000
3069 2387 3967730.000000
3070 3484 3947140.000000
3071 2497 3946369.000000
3072 3389 3903870.000000
3073 1523 3903649.000000
3074 3577 3890204.000000
3075 1091 3885093.000000
3076 2188 3881374.000000
3077 3891 3879446.000000
3078 618 3872448.000000
3079 2041 3857958.000000
3080 992 3846607.000000
3081 1762 3846494.000000
3082 3781 3833795.000000
3083 379 3832013.000000
3084 2778 3827441.000000
3085 1668 3823323.000000
3086 1382 3820366.000000
3087 3697 3795886.000000
3088 2894 3783368.000000
3089 2292 3781871.000000
3090 2793 3763577.000000
3091 476 3762693.000000
3092 466 3759210.000000
3093 779 3748230.000000
3094 716 3742873.000000
3095 44 3742786.000000
3096 3146 3733160.000000
3097 2790 3732642.000000
3098 1720 3729234.000000
3099 2259 3726118.000000
3100 250 3724894.000000
3101 3058 3720308.000000
3102 3660 3703870.000000
3103 697 3685695.000000
3104 1011 3682780.000000
3105 157 3675541.000000
3106 3276 3675100.000000
3107 387 3669394.000000
3108 2126 3657155.000000
3109 3500 3656940.000000
3110 3782 3649817.000000
3111 847 3647703.000000
3112 1920 3645333.000000
3113 3857 3639554.000000
3114 2446 3634300.000000
3115 1373 3633806.000000
3116 1609 3629398.000000
3117 2876 3620854.000000
3118 3610 3620325.000000
3119 1894 3618450.000000
3120 2367 3601784.000000
3121 3898 3601011.000000
3122 2606 3599897.000000
3123 2234 3595511.000000
3124 3835 3592331.000000
3125 1494 3583017.000000
3126 196 3582023.000000
3127 885 3575985.000000
3128 3431 3573911.000000
3129 3922 3567465.000000
3130 1665 3563328.000000
3131 813 3562226.000000
3132 436 3558145.000000
3133 484 3544493.000000
3134 3540 3542463.000000
3135 256 3536814.000000
3136 487 3534750.000000
3137 228 3534483.000000
3138 2558 3533186.000000
3139 1793 3528545.000000
3140 217 3520136.000000
3141 639 3515416.000000
3142 330 3510188.000000
3143 542 3508251.000000
3144 3258 3498836.000000
3145 3459 3496678.000000
3146 3273 3479563.000000
3147 3388 3475167.000000
3148 544 3472800.000000
3149 3688 3468768.000000
3150 1426 3466112.000000
3151 3208 3460469.000000
3152 430 3445396.000000
3153 2399 3443321.000000
3154 1983 3415726.000000
3155 3843 3404191.000000
3156 3674 3401479.000000
3157 2888 3388821.000000
3158 424 3385207.000000
3159 3324 3377334.000000
3160 1468 3375040.000000
3161 3918 3373405.000000
3162 413 3367596.000000
3163 2428 3362628.000000
3164 2856 3338719.000000
3165 3162 3335728.000000
3166 1632 3334616.000000
3167 782 3324024.000000
3168 765 3321658.000000
3169 2486 3320669.000000
3170 836 3314395.000000
3171 3909 3300655.000000
3172 1483 3300623.000000
3173 1432 3298384.000000
3174 1825 3294406.000000
3175 75 3293452.000000
3176 2754 3285951.000000
3177 2154 3285121.000000
3178 2559 3284523.000000
3179 414 3281997.000000
3180 3901 3280204.000000
3181 3464 3269268.000000
3182 2616 3264262.000000
3183 3454 3253955.000000
3184 528 3252162.000000
3185 3833 3251894.000000
3186 2007 3247246.000000
3187 784 3244889.000000
3188 1881 3244112.000000
3189 1021 3234875.000000
3190 1752 3232498.000000
3191 2354 3221056.000000
3192 1771 3220951.000000
3193 3166 3213263.000000
3194 1798 3210083.000000
3195 3693 3198086.000000
3196 3520 3195180.000000
3197 267 3187586.000000
3198 315 3168102.000000
3199 2458 3154046.000000
3200 2279 3148962.000000
3201 418 3143969.000000
3202 2169 3142149.000000
3203 9 3129737.000000
3204 1460 3121601.000000
3205 2521 3119223.000000
3206 2307 3117691.000000
3207 227 3106794.000000
3208 3225 3106657.000000
3209 842 3103190.000000
3210 2196 3100455.000000
3211 438 3100084.000000
3212 533 3090991.000000
3213 2042 3076387.000000
3214 3764 3073664.000000
3215 2264 3071222.000000
3216 3394 3066256.000000
3217 1313 3063746.000000
3218 1779 3061501.000000
3219 3579 3058758.000000
3220 2884 3051338.000000
3221 3743 3046355.000000
3222 518 3043663.000000
3223 132 3040794.000000
3224 2121 3037090.000000
3225 2170 3036618.000000
3226 510 3035707.000000
3227 3838 3008538.000000
3228 2806 3008167.000000
3229 276 2992711.000000
3230 2107 2985068.000000
3231 558 2984841.000000
3232 3165 2983159.000000
3233 743 2982355.000000
3234 1605 2980994.000000
3235 2256 2977294.000000
3236 1991 2963990.000000
3237 153 2951619.000000
3238 275 2947693.000000
3239 2900 2946015.000000
3240 3864 2938776.000000
3241 3673 2930364.000000
3242 447 2919427.000000
3243 840 2910677.000000
3244 984 2903023.000000
3245 3285 2876116.000000
3246 2026 2875545.000000
3247 2051 2865538.000000
3248 626 2865092.000000
3249 2088 2853862.000000
3250 1538 2852873.000000
3251 2597 2850245.000000
3252 2253 2845967.000000
3253 2574 2844943.000000
3254 2862 2826521.000000
3255 3839 2816175.000000
3256 2786 2814847.000000
3257 818 2812738.000000
3258 2815 2806517.000000
3259 435 2805721.000000
3260 3488 2799267.000000
3261 1515 2797842.000000
3262 2421 2783573.000000
3263 548 2780060.000000
3264 1644 2774616.000000
3265 2255 2768044.000000
3266 3385 2753135.000000
3267 3766 2752045.000000
3268 432 2746101.000000
3269 2411 2739144.000000
3270 1037 2736691.000000
3271 1970 2728862.000000
3272 3438 2726713.000000
3273 694 2718084.000000
3274 208 2702016.000000
3275 1591 2693113.000000
3276 455 2691972.000000
3277 3113 2690573.000000
3278 327 2669499.000000
3279 3691 2668877.000000
3280 2389 2668166.000000
3281 3048 2664595.000000
3282 209 2664119.000000
3283 2471 2659429.000000
3284 3696 2654374.000000
3285 990 2640613.000000
3286 1655 2632206.000000
3287 3017 2630150.000000
3288 3463 2629178.000000
3289 79 2627765.000000
3290 2451 2627081.000000
3291 637 2620771.000000
3292 3248 2615671.000000
3293 489 2609868.000000
3294 2044 2605430.000000
3295 2004 2596034.000000
3296 1461 2583957.000000
3297 3705 2576694.000000
3298 1004 2573083.000000
3299 15 2570508.000000
3300 3243 2569913.000000
3301 3821 2555406.000000
3302 3596 2544975.000000
3303 3626 2543722.000000
3304 742 2542968.000000
3305 2164 2539211.000000
3306 2566 2536891.000000
3307 2500 2529579.000000
3308 2408 2526496.000000
3309 1772 2518961.000000
3310 3616 2518036.000000
3311 3563 2510076.000000
3312 305 2502700.000000
3313 3313 2497854.000000
3314 3912 2491798.000000
3315 325 2486546.000000
3316 1878 2477644.000000
3317 1431 2477436.000000
3318 360 2469816.000000
3319 3840 2468481.000000
3320 2715 2468086.000000
3321 54 2462929.000000
3322 172 2462451.000000
3323 1756 2461396.000000
3324 1168 2459369.000000
3325 3933 2437849.000000
3326 881 2432352.000000
3327 2385 2426683.000000
3328 2122 2414160.000000
3329 1388 2412983.000000
3330 2835 2408027.000000
3331 1822 2401056.000000
3332 2163 2400144.000000
3333 20 2395665.000000
3334 1626 2392849.000000
3335 1702 2385767.000000
3336 2491 2375847.000000
3337 2147 2360453.000000
3338 1839 2357130.000000
3339 2286 2354048.000000
3340 2373 2352929.000000
3341 485 2344362.000000
3342 92 2341192.000000
3343 809 2336092.000000
3344 3453 2334867.000000
3345 1503 2331585.000000
3346 191 2330262.000000
3347 1439 2330244.000000
3348 673 2327842.000000
3349 3354 2309220.000000
3350 3923 2302675.000000
3351 1590 2301633.000000
3352 2992 2299249.000000
3353 3511 2298632.000000
3354 1744 2294637.000000
3355 415 2293148.000000
3356 1640 2291793.000000
3357 3941 2290889.000000
3358 2668 2283402.000000
3359 166 2283316.000000
3360 2886 2278834.000000
3361 3754 2278000.000000
3362 3064 2259182.000000
3363 867 2250574.000000
3364 849 2248182.000000
3365 3343 2239082.000000
